Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DET,422.0,5.0,2.0,43.0,26.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,33.58,33.58,33.58
Dak Prescott,QB,CLE,304.0,4.0,0.0,33.0,21.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.56,28.56,28.56
Robert Griffin,QB,NYG,384.0,3.0,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.36,25.36,25.36
Patrick Mahomes,QB,MIN,213.0,4.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52,24.52,24.52
Kirk Cousins,QB,PIT,398.0,3.0,2.0,42.0,32.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.32,24.32,24.32
Russell Wilson,QB,GNB,344.0,2.0,0.0,45.0,32.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,23.06,23.06,23.06
Marcus Mariota,QB,HOU,305.0,2.0,0.0,39.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,20.2,20.2
Nick Foles,QB,NOR,187.0,3.0,0.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.48,19.48,19.48
Tom Brady,QB,SFO,227.0,3.0,1.0,33.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.279999999999998,19.279999999999998,19.279999999999998
Gardner Minshew,QB,ATL,268.0,2.0,0.0,46.0,26.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,18.119999999999997,18.119999999999997,18.119999999999997
Philip Rivers,QB,NWE,310.0,1.0,0.0,41.0,28.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.299999999999997,17.299999999999997,17.299999999999997
Derek Carr,QB,CIN,207.0,0.0,1.0,22.0,14.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,16.98,16.98,16.98
Carson Wentz,QB,PHI,244.0,2.0,1.0,32.0,23.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.259999999999998,16.259999999999998,16.259999999999998
Jacoby Brissett,QB,KAN,248.0,2.0,0.0,30.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.82,15.82,15.82
Case Keenum,QB,ARI,203.0,2.0,0.0,19.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.119999999999997,14.119999999999997,14.119999999999997
Deshaun Watson,QB,TEN,116.0,1.0,0.0,22.0,12.0,11.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,13.940000000000001,13.940000000000001,13.940000000000001
Matthew Stafford,QB,CAR,227.0,1.0,1.0,42.0,19.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.78,12.78
Andy Dalton,QB,BUF,297.0,1.0,2.0,31.0,18.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.380000000000003,12.380000000000003,12.380000000000003
Drew Brees,QB,OAK,183.0,2.0,1.0,34.0,17.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,12.120000000000001,12.120000000000001,12.120000000000001
Joe Flacco,QB,IND,299.0,1.0,2.0,31.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.860000000000001,11.860000000000001,11.860000000000001
Marlon Mack,RB,MIA,0.0,0.0,0.0,0.0,0.0,22.0,119.0,2.0,2.0,4.0,19.0,1.0,0.0,33.8,31.799999999999997,32.8
Christian McCaffrey,RB,ATL,0.0,0.0,0.0,0.0,0.0,25.0,76.0,2.0,3.0,3.0,13.0,0.0,0.0,23.900000000000002,20.900000000000002,22.400000000000002
Saquon Barkley,RB,DET,0.0,0.0,0.0,0.0,0.0,12.0,45.0,0.0,4.0,6.0,104.0,1.0,0.0,24.9,20.9,22.9
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,129.0,1.0,2.0,3.0,16.0,0.0,0.0,22.5,20.5,21.5
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,75.0,2.0,1.0,1.0,5.0,0.0,0.0,21.0,20.0,20.5
Todd Gurley,RB,NWE,0.0,0.0,0.0,0.0,0.0,22.0,77.0,2.0,0.0,0.0,0.0,0.0,0.0,19.7,19.7,19.7
Alvin Kamara,RB,STL,0.0,0.0,0.0,0.0,0.0,24.0,116.0,1.0,2.0,2.0,0.0,0.0,0.0,19.6,17.6,18.6
Josh Jacobs,RB,PIT,0.0,0.0,0.0,0.0,0.0,21.0,80.0,0.0,4.0,5.0,36.0,1.0,0.0,21.6,17.6,19.6
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,29.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,15.1,15.1
Carlos Hyde,RB,SEA,0.0,0.0,0.0,0.0,0.0,8.0,9.0,1.0,8.0,9.0,80.0,0.0,0.0,22.9,14.9,18.9
David Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,14.0,74.0,1.0,2.0,3.0,11.0,0.0,0.0,16.5,14.5,15.5
LeSean McCoy,RB,JAX,0.0,0.0,0.0,0.0,0.0,25.0,66.0,1.0,4.0,5.0,18.0,0.0,0.0,18.4,14.4,16.4
Nick Chubb,RB,IND,0.0,0.0,0.0,0.0,0.0,19.0,74.0,1.0,1.0,1.0,7.0,0.0,0.0,15.1,14.1,14.6
