Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DAL,392.0,3.0,0.0,55.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68,27.68,27.68
Dak Prescott,QB,OAK,308.0,3.0,0.0,33.0,20.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,26.32,26.32,26.32
Robert Griffin,QB,WAS,367.0,3.0,1.0,42.0,30.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.58,24.58,24.58
Patrick Mahomes,QB,ARI,285.0,3.0,0.0,32.0,22.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.299999999999997,23.299999999999997,23.299999999999997
Kirk Cousins,QB,SDG,373.0,2.0,0.0,25.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92,22.92,22.92
Russell Wilson,QB,NOR,419.0,2.0,1.0,49.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76,22.76,22.76
Marcus Mariota,QB,CLE,271.0,3.0,0.0,45.0,25.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,21.64,21.64,21.64
Nick Foles,QB,GNB,263.0,3.0,2.0,40.0,26.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52,21.52,21.52
Tom Brady,QB,SFO,310.0,2.0,0.0,45.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,20.5,20.5
Gardner Minshew,QB,MIA,335.0,2.0,1.0,52.0,29.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.299999999999997,19.299999999999997,19.299999999999997
Philip Rivers,QB,JAX,238.0,2.0,0.0,28.0,15.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82,18.82,18.82
Derek Carr,QB,NWE,352.0,2.0,2.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,18.08,18.08
Carson Wentz,QB,PIT,278.0,2.0,1.0,24.0,18.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.819999999999997,17.819999999999997,17.819999999999997
Jacoby Brissett,QB,TEN,241.0,2.0,1.0,43.0,24.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,17.240000000000002,17.240000000000002,17.240000000000002
Case Keenum,QB,SEA,198.0,2.0,0.0,34.0,25.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,17.02,17.02,17.02
Deshaun Watson,QB,NYG,241.0,2.0,1.0,25.0,11.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.440000000000001,15.440000000000001,15.440000000000001
Matthew Stafford,QB,PHI,238.0,1.0,0.0,25.0,14.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,15.219999999999999,15.219999999999999,15.219999999999999
Andy Dalton,QB,MIN,275.0,2.0,2.0,45.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0
Drew Brees,QB,IND,270.0,1.0,0.0,37.0,24.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.600000000000001,14.600000000000001,14.600000000000001
Joe Flacco,QB,PHI,48.0,1.0,0.0,2.0,2.0,4.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,13.62,13.62,13.62
Marlon Mack,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,39.0,1.0,1.0,1.0,74.0,1.0,0.0,24.3,23.3,23.8
Christian McCaffrey,RB,CLE,0.0,0.0,0.0,0.0,0.0,10.0,35.0,0.0,7.0,11.0,62.0,2.0,0.0,28.7,21.7,25.2
Saquon Barkley,RB,IND,0.0,0.0,0.0,0.0,0.0,21.0,79.0,2.0,3.0,3.0,17.0,0.0,0.0,24.599999999999998,21.599999999999998,23.099999999999998
Dalvin Cook,RB,DEN,0.0,0.0,0.0,0.0,0.0,21.0,86.0,2.0,0.0,0.0,0.0,0.0,0.0,20.6,20.6,20.6
Mark Ingram,RB,CAR,0.0,0.0,0.0,0.0,0.0,26.0,120.0,1.0,1.0,1.0,6.0,0.0,0.0,19.6,18.6,19.1
Todd Gurley,RB,DET,0.0,0.0,0.0,0.0,0.0,16.0,75.0,1.0,2.0,3.0,29.0,0.0,0.0,18.4,16.4,17.4
Alvin Kamara,RB,PIT,0.0,0.0,0.0,0.0,0.0,20.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,16.3
Josh Jacobs,RB,SDG,0.0,0.0,0.0,0.0,0.0,20.0,64.0,1.0,1.0,2.0,21.0,0.0,0.0,15.5,14.5,15.0
Derrick Henry,RB,SDG,0.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,4.0,5.0,56.0,1.0,0.0,18.299999999999997,14.299999999999999,16.299999999999997
Carlos Hyde,RB,TEN,0.0,0.0,0.0,0.0,0.0,27.0,113.0,0.0,6.0,8.0,28.0,0.0,0.0,20.1,14.100000000000001,17.1
David Johnson,RB,CHI,0.0,0.0,0.0,0.0,0.0,24.0,91.0,1.0,1.0,1.0,5.0,0.0,1.0,14.6,13.6,14.1
LeSean McCoy,RB,DEN,0.0,0.0,0.0,0.0,0.0,12.0,113.0,0.0,3.0,3.0,15.0,0.0,0.0,15.8,12.8,14.3
Nick Chubb,RB,BUF,0.0,0.0,0.0,0.0,0.0,6.0,60.0,1.0,1.0,1.0,4.0,0.0,0.0,13.4,12.4,12.9
Ronald Jones,RB,STL,0.0,0.0,0.0,0.0,0.0,28.0,112.0,0.0,4.0,6.0,9.0,0.0,0.0,16.1,12.1,14.1
Devin Singletary,RB,NYJ,0.0,0.0,0.0,0.0,0.0,23.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,10.9,10.9
Leonard Fournette,RB,TAM,0.0,0.0,0.0,0.0,0.0,17.0,92.0,0.0,2.0,3.0,14.0,0.0,0.0,12.6,10.6,11.6
Le'Veon Bell,RB,KAN,0.0,0.0,0.0,0.0,0.0,18.0,56.0,1.0,1.0,3.0,3.0,0.0,1.0,10.9,9.9,10.4
Austin Ekeler,RB,SEA,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,3.0,3.0,25.0,1.0,0.0,12.4,9.4,10.9
Justin Jackson,RB,NOR,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,8.0,8.0,64.0,0.0,0.0,16.200000000000003,8.200000000000001,12.200000000000001
Duke Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,24.0,76.0,0.0,1.0,2.0,6.0,0.0,0.0,9.2,8.2,8.7
Julian Edelman,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,128.0,2.0,0.0,28.8,24.8,26.8
Robert Woods,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,2.0,0.0,29.0,22.0,25.5
Christian Kirk,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,98.0,2.0,0.0,28.8,21.8,25.3
Jarvis Landry,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,143.0,1.0,0.0,28.3,20.3,24.3
Parris Campbell,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,142.0,1.0,0.0,28.2,20.2,24.2
Tyreek Hill,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,123.0,1.0,0.0,24.3,18.3,21.3
Jamison Crowder,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,60.0,2.0,0.0,24.0,18.0,21.0
Marvin Jones,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,117.0,1.0,0.0,27.7,17.7,22.7
Tyler Boyd,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,167.0,0.0,0.0,26.7,16.7,21.7
Alshon Jeffery,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,104.0,1.0,0.0,26.4,16.4,21.4
Dede Westbrook,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,104.0,1.0,0.0,25.4,16.4,20.9
Albert Wilson,WR,MIN,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,6.0,7.0,79.0,1.0,0.0,22.1,16.1,19.1
Marquez Valdes-Scantling,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,99.0,1.0,0.0,22.9,15.9,19.4
Russell Gage,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,10.0,94.0,1.0,0.0,22.6,15.600000000000001,19.1
Cordarrelle Patterson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,81.0,1.0,0.0,15.1,14.1,14.6
Sammy Watkins,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,77.0,1.0,0.0,19.7,13.7,16.7
Michael Gallup,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,6.0,8.0,56.0,1.0,0.0,19.6,13.6,16.6
John Ross,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,136.0,0.0,0.0,19.6,13.6,16.6
DeSean Jackson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,74.0,1.0,0.0,15.4,13.4,14.4
Marquise Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,66.0,1.0,0.0,14.6,12.6,13.6
