Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SFO,276.0,3.0,0.0,55.0,36.0,7.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,34.04,34.04,34.04
Dak Prescott,QB,TAM,276.0,4.0,0.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.04,27.04,27.04
Robert Griffin,QB,CIN,295.0,2.0,0.0,37.0,25.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,25.8,25.8,25.8
Patrick Mahomes,QB,CAR,319.0,3.0,1.0,29.0,21.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.659999999999997,20.659999999999997,20.659999999999997
Kirk Cousins,QB,TEN,237.0,1.0,0.0,23.0,19.0,5.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,18.380000000000003,18.380000000000003,18.380000000000003
Russell Wilson,QB,SEA,223.0,2.0,3.0,45.0,24.0,6.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,17.12,17.12
Marcus Mariota,QB,NYG,212.0,2.0,0.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,16.48,16.48
Nick Foles,QB,ARI,228.0,2.0,1.0,43.0,24.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.319999999999997,16.319999999999997,16.319999999999997
Tom Brady,QB,MIN,136.0,1.0,1.0,28.0,15.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,16.040000000000003,16.040000000000003,16.040000000000003
Gardner Minshew,QB,BAL,316.0,2.0,2.0,39.0,18.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,15.940000000000001,15.940000000000001,15.940000000000001
Philip Rivers,QB,CLE,264.0,2.0,2.0,35.0,21.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.760000000000002,15.760000000000002,15.760000000000002
Derek Carr,QB,NWE,183.0,2.0,0.0,27.0,15.0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.82,14.82,14.82
Carson Wentz,QB,BUF,328.0,2.0,4.0,51.0,32.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.219999999999999,14.219999999999999,14.219999999999999
Jacoby Brissett,QB,NYJ,244.0,1.0,0.0,30.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,14.16,14.16
Case Keenum,QB,OAK,328.0,0.0,0.0,41.0,26.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,14.02,14.02
Deshaun Watson,QB,PHI,190.0,2.0,1.0,35.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,13.6
Matthew Stafford,QB,GNB,214.0,2.0,1.0,32.0,22.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,13.360000000000003,13.360000000000003,13.360000000000003
Andy Dalton,QB,DEN,266.0,1.0,1.0,37.0,28.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,13.14,13.14
Drew Brees,QB,WAS,204.0,1.0,0.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16,12.16,12.16
Joe Flacco,QB,IND,297.0,1.0,3.0,42.0,26.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.880000000000003,10.880000000000003,10.880000000000003
Marlon Mack,RB,NOR,0.0,0.0,0.0,0.0,0.0,32.0,127.0,3.0,3.0,8.0,10.0,0.0,1.0,32.7,29.7,31.2
Christian McCaffrey,RB,KAN,0.0,0.0,0.0,0.0,0.0,24.0,132.0,2.0,2.0,2.0,16.0,0.0,0.0,28.8,26.8,27.8
Saquon Barkley,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,48.0,1.0,4.0,7.0,108.0,1.0,2.0,27.6,23.6,25.6
Dalvin Cook,RB,JAX,0.0,0.0,0.0,0.0,0.0,23.0,145.0,1.0,2.0,2.0,12.0,0.0,0.0,23.7,21.7,22.7
Mark Ingram,RB,CLE,0.0,0.0,0.0,0.0,0.0,26.0,119.0,1.0,3.0,4.0,25.0,0.0,0.0,23.4,20.4,21.9
Todd Gurley,RB,DAL,0.0,0.0,0.0,0.0,0.0,19.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,18.6,18.6,18.6
Alvin Kamara,RB,TEN,0.0,0.0,0.0,0.0,0.0,22.0,51.0,2.0,2.0,3.0,8.0,0.0,0.0,19.900000000000002,17.900000000000002,18.900000000000002
Josh Jacobs,RB,GNB,0.0,0.0,0.0,0.0,0.0,25.0,96.0,1.0,5.0,8.0,19.0,0.0,0.0,22.5,17.5,20.0
Derrick Henry,RB,NYG,0.0,0.0,0.0,0.0,0.0,20.0,96.0,1.0,2.0,4.0,13.0,0.0,0.0,18.9,16.9,17.9
Carlos Hyde,RB,PHI,0.0,0.0,0.0,0.0,0.0,21.0,100.0,1.0,1.0,2.0,6.0,0.0,0.0,17.6,16.6,17.1
