Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NOR,254.0,3.0,0.0,35.0,23.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,30.76,30.76,30.76
Dak Prescott,QB,OAK,361.0,3.0,1.0,45.0,35.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,25.54,25.54,25.54
Robert Griffin,QB,DEN,376.0,2.0,0.0,50.0,30.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,24.34,24.34,24.34
Patrick Mahomes,QB,ATL,178.0,0.0,0.0,22.0,16.0,6.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,22.22,22.22,22.22
Kirk Cousins,QB,SDG,170.0,2.0,0.0,25.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,20.8
Russell Wilson,QB,NYJ,324.0,1.0,0.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96,16.96,16.96
Marcus Mariota,QB,SFO,275.0,1.0,1.0,39.0,23.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,15.399999999999999,15.399999999999999,15.399999999999999
Nick Foles,QB,BAL,152.0,2.0,0.0,28.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,14.18,14.18
Tom Brady,QB,ARI,232.0,0.0,0.0,46.0,23.0,4.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,13.879999999999999,13.879999999999999,13.879999999999999
Gardner Minshew,QB,PIT,188.0,2.0,1.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.52,13.52,13.52
Philip Rivers,QB,HOU,267.0,1.0,0.0,36.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,12.98,12.98,12.98
Derek Carr,QB,STL,265.0,1.0,1.0,40.0,22.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,12.1,12.1
Carson Wentz,QB,BUF,182.0,1.0,0.0,31.0,15.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88,11.88,11.88
Jacoby Brissett,QB,PHI,127.0,1.0,1.0,25.0,12.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,11.48,11.48,11.48
Case Keenum,QB,IND,304.0,1.0,3.0,48.0,32.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,11.16,11.16
Deshaun Watson,QB,CLE,148.0,1.0,0.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,9.92,9.92
Matthew Stafford,QB,KAN,172.0,0.0,0.0,33.0,20.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68,8.68,8.68
Andy Dalton,QB,CHI,163.0,1.0,1.0,25.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,8.42,8.42
Drew Brees,QB,MIN,288.0,0.0,3.0,39.0,26.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,8.12,8.12
Joe Flacco,QB,CAR,100.0,0.0,1.0,18.0,6.0,8.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,7.800000000000001,7.800000000000001
Marlon Mack,RB,STL,0.0,0.0,0.0,0.0,0.0,32.0,183.0,3.0,7.0,11.0,52.0,1.0,0.0,54.5,47.5,51.0
Christian McCaffrey,RB,KAN,0.0,0.0,0.0,0.0,0.0,24.0,113.0,3.0,7.0,9.0,38.0,0.0,0.0,40.1,33.1,36.6
Saquon Barkley,RB,SDG,0.0,0.0,0.0,0.0,0.0,39.0,153.0,1.0,5.0,6.0,28.0,1.0,0.0,35.1,30.1,32.6
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,24.0,88.0,3.0,3.0,4.0,12.0,0.0,1.0,29.0,26.0,27.5
Mark Ingram,RB,JAX,0.0,0.0,0.0,0.0,0.0,25.0,151.0,1.0,8.0,9.0,46.0,0.0,0.0,33.7,25.700000000000003,29.700000000000003
Todd Gurley,RB,SFO,0.0,0.0,0.0,0.0,0.0,14.0,87.0,2.0,4.0,6.0,43.0,0.0,0.0,29.0,25.0,27.0
Alvin Kamara,RB,NOR,0.0,0.0,0.0,0.0,0.0,21.0,139.0,0.0,5.0,7.0,35.0,1.0,0.0,28.4,23.4,25.9
Josh Jacobs,RB,ATL,0.0,0.0,0.0,0.0,0.0,12.0,47.0,2.0,1.0,1.0,9.0,0.0,0.0,18.599999999999998,17.599999999999998,18.099999999999998
Derrick Henry,RB,PHI,0.0,0.0,0.0,0.0,0.0,24.0,152.0,0.0,2.0,2.0,12.0,0.0,0.0,18.4,16.4,17.4
Carlos Hyde,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,70.0,1.0,3.0,4.0,32.0,0.0,0.0,19.2,16.2,17.7
David Johnson,RB,CLE,0.0,0.0,0.0,0.0,0.0,12.0,65.0,1.0,5.0,7.0,34.0,0.0,0.0,20.9,15.9,18.4
LeSean McCoy,RB,IND,0.0,0.0,0.0,0.0,0.0,20.0,62.0,0.0,11.0,12.0,83.0,0.0,0.0,25.5,14.5,20.0
Nick Chubb,RB,BUF,0.0,0.0,0.0,0.0,0.0,22.0,132.0,0.0,1.0,5.0,5.0,0.0,0.0,14.7,13.7,14.2
Ronald Jones,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,70.0,1.0,3.0,6.0,14.0,0.0,1.0,15.4,12.4,13.9
Devin Singletary,RB,MIA,0.0,0.0,0.0,0.0,0.0,25.0,97.0,0.0,1.0,2.0,22.0,0.0,0.0,12.899999999999999,11.899999999999999,12.399999999999999
Leonard Fournette,RB,CHI,0.0,0.0,0.0,0.0,0.0,26.0,92.0,1.0,3.0,4.0,5.0,0.0,2.0,14.7,11.7,13.2
Le'Veon Bell,RB,BAL,0.0,0.0,0.0,0.0,0.0,28.0,119.0,0.0,1.0,2.0,11.0,0.0,1.0,12.0,11.0,11.5
Austin Ekeler,RB,MIN,0.0,0.0,0.0,0.0,0.0,5.0,16.0,1.0,4.0,5.0,30.0,0.0,0.0,14.6,10.6,12.6
Justin Jackson,RB,OAK,0.0,0.0,0.0,0.0,0.0,7.0,24.0,0.0,7.0,9.0,80.0,0.0,0.0,17.4,10.4,13.9
Duke Johnson,RB,HOU,0.0,0.0,0.0,0.0,0.0,5.0,61.0,0.0,4.0,5.0,38.0,0.0,0.0,13.899999999999999,9.899999999999999,11.899999999999999
Julian Edelman,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,109.0,2.0,0.0,30.9,22.9,26.9
Robert Woods,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,3.0,7.0,166.0,1.0,0.0,25.1,22.1,23.6
Christian Kirk,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,76.0,2.0,0.0,21.6,19.6,20.6
Jarvis Landry,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,96.0,1.0,0.0,18.6,15.6,17.1
Parris Campbell,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,7.0,86.0,1.0,0.0,21.3,15.3,18.3
Tyreek Hill,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,86.0,1.0,0.0,23.6,14.6,19.1
Jamison Crowder,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,81.0,1.0,0.0,21.1,14.1,17.6
Marvin Jones,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,81.0,1.0,0.0,17.1,14.1,15.6
Tyler Boyd,WR,WAS,0.0,0.0,0.0,0.0,0.0,4.0,48.0,0.0,5.0,5.0,89.0,0.0,0.0,18.7,13.7,16.2
Alshon Jeffery,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,67.0,1.0,0.0,17.7,12.7,15.2
Dede Westbrook,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,11.0,61.0,1.0,0.0,16.3,12.3,14.3
Albert Wilson,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,61.0,1.0,0.0,16.1,12.1,14.1
Marquez Valdes-Scantling,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,110.0,0.0,0.0,17.0,11.0,14.0
Russell Gage,WR,HOU,39.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,47.0,0.0,0.0,14.260000000000002,10.260000000000002,12.260000000000002
Cordarrelle Patterson,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,4.0,6.0,75.0,0.0,0.0,13.4,9.4,11.4
Sammy Watkins,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,92.0,0.0,0.0,16.2,9.2,12.7
Michael Gallup,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,86.0,0.0,0.0,14.6,8.6,11.6
John Ross,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,86.0,0.0,0.0,12.6,8.6,10.6
DeSean Jackson,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,83.0,0.0,0.0,14.3,8.3,11.3
Marquise Brown,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,80.0,0.0,0.0,14.0,8.0,11.0
