Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,287.0,3.0,0.0,37.0,24.0,6.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,36.18,36.18,36.18
Dak Prescott,QB,NWE,410.0,4.0,1.0,54.0,39.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,30.6,30.6
Robert Griffin,QB,NOR,233.0,3.0,1.0,34.0,22.0,7.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,28.12,28.12,28.12
Patrick Mahomes,QB,CLE,326.0,3.0,1.0,50.0,36.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34,25.34,25.34
Kirk Cousins,QB,GNB,357.0,3.0,1.0,47.0,31.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.18,22.18,22.18
Russell Wilson,QB,ATL,174.0,2.0,0.0,26.0,16.0,5.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,20.560000000000002,20.560000000000002,20.560000000000002
Marcus Mariota,QB,BUF,283.0,2.0,0.0,41.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.32,19.32,19.32
Nick Foles,QB,IND,272.0,2.0,0.0,28.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.880000000000003,18.880000000000003,18.880000000000003
Tom Brady,QB,DEN,211.0,2.0,0.0,31.0,19.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.839999999999996,16.839999999999996,16.839999999999996
Gardner Minshew,QB,CHI,236.0,2.0,1.0,40.0,26.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.139999999999997,16.139999999999997,16.139999999999997
Philip Rivers,QB,ARI,229.0,2.0,2.0,36.0,16.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,14.86,14.86
