Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,HOU,228.0,1.0,1.0,30.0,22.0,7.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,26.419999999999998,26.419999999999998,26.419999999999998
Dak Prescott,QB,ATL,160.0,2.0,1.0,23.0,11.0,7.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,23.9,23.9,23.9
Robert Griffin,QB,NYJ,229.0,4.0,1.0,26.0,21.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.26,23.26,23.26
Patrick Mahomes,QB,PHI,255.0,4.0,1.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.2,22.2,22.2
Kirk Cousins,QB,SFO,337.0,2.0,1.0,43.0,25.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.580000000000002,21.580000000000002,21.580000000000002
Russell Wilson,QB,MIN,217.0,2.0,2.0,26.0,13.0,10.0,48.0,1.0,0.0,0.0,0.0,0.0,1.0,21.48,21.48,21.48
Marcus Mariota,QB,SDG,336.0,2.0,1.0,50.0,29.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,20.939999999999998,20.939999999999998,20.939999999999998
Nick Foles,QB,CIN,258.0,1.0,0.0,30.0,17.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,20.62,20.62,20.62
Tom Brady,QB,CLE,242.0,3.0,1.0,35.0,22.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18,20.18,20.18
Gardner Minshew,QB,STL,347.0,2.0,1.0,35.0,21.0,1.0,-1.0,0.0,1.0,1.0,3.0,0.0,0.0,21.080000000000002,20.080000000000002,20.580000000000002
Philip Rivers,QB,TAM,253.0,2.0,0.0,40.0,22.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,18.72,18.72
Derek Carr,QB,TEN,257.0,2.0,0.0,33.0,18.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,18.68,18.68,18.68
Carson Wentz,QB,NOR,279.0,2.0,1.0,31.0,20.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,17.76,17.76,17.76
Jacoby Brissett,QB,OAK,297.0,0.0,1.0,38.0,26.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,17.380000000000003,17.380000000000003,17.380000000000003
Case Keenum,QB,IND,252.0,2.0,1.0,38.0,29.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.479999999999997,16.479999999999997,16.479999999999997
Deshaun Watson,QB,JAX,224.0,2.0,1.0,25.0,15.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16,16.16,16.16
Matthew Stafford,QB,MIA,221.0,0.0,0.0,26.0,18.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,16.04,16.04,16.04
Andy Dalton,QB,KAN,197.0,0.0,0.0,20.0,12.0,4.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,15.78,15.78,15.78
Drew Brees,QB,ARI,163.0,2.0,1.0,35.0,20.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,14.32
Joe Flacco,QB,PIT,124.0,2.0,0.0,17.0,13.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06,14.06,14.06
Marlon Mack,RB,PHI,0.0,0.0,0.0,0.0,0.0,31.0,135.0,0.0,3.0,5.0,82.0,1.0,0.0,30.7,27.7,29.2
Christian McCaffrey,RB,TEN,0.0,0.0,0.0,0.0,0.0,28.0,79.0,2.0,1.0,2.0,14.0,0.0,0.0,22.299999999999997,21.299999999999997,21.799999999999997
Saquon Barkley,RB,DEN,0.0,0.0,0.0,0.0,0.0,23.0,136.0,0.0,2.0,3.0,52.0,0.0,0.0,20.8,18.8,19.8
Dalvin Cook,RB,KAN,0.0,0.0,0.0,0.0,0.0,31.0,104.0,1.0,3.0,3.0,23.0,0.0,0.0,21.7,18.7,20.2
Mark Ingram,RB,GNB,0.0,0.0,0.0,0.0,0.0,18.0,71.0,1.0,8.0,10.0,38.0,0.0,0.0,24.9,16.9,20.9
Todd Gurley,RB,BUF,0.0,0.0,0.0,0.0,0.0,24.0,126.0,0.0,4.0,4.0,38.0,0.0,0.0,20.4,16.4,18.4
Alvin Kamara,RB,STL,0.0,0.0,0.0,0.0,0.0,16.0,45.0,0.0,4.0,4.0,52.0,1.0,0.0,19.7,15.7,17.7
Josh Jacobs,RB,SDG,0.0,0.0,0.0,0.0,0.0,24.0,88.0,0.0,8.0,11.0,57.0,0.0,0.0,22.5,14.5,18.5
Derrick Henry,RB,NYJ,0.0,0.0,0.0,0.0,0.0,22.0,112.0,0.0,4.0,4.0,28.0,0.0,0.0,18.0,14.0,16.0
Carlos Hyde,RB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,130.0,0.0,1.0,1.0,9.0,0.0,0.0,14.9,13.9,14.4
David Johnson,RB,OAK,0.0,0.0,0.0,0.0,0.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,13.1,13.1,13.1
LeSean McCoy,RB,ARI,0.0,0.0,0.0,0.0,0.0,9.0,76.0,0.0,5.0,7.0,50.0,0.0,0.0,17.6,12.6,15.1
Nick Chubb,RB,OAK,0.0,0.0,0.0,0.0,0.0,15.0,57.0,0.0,7.0,9.0,65.0,0.0,0.0,19.2,12.2,15.7
Ronald Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,14.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,12.1,12.1,12.1
Devin Singletary,RB,PHI,0.0,0.0,0.0,0.0,0.0,7.0,57.0,0.0,1.0,1.0,3.0,1.0,0.0,13.0,12.0,12.5
Leonard Fournette,RB,ATL,0.0,0.0,0.0,0.0,0.0,26.0,90.0,0.0,4.0,4.0,29.0,0.0,0.0,15.9,11.9,13.9
Le'Veon Bell,RB,JAX,0.0,0.0,0.0,0.0,0.0,12.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4
Austin Ekeler,RB,IND,0.0,0.0,0.0,0.0,0.0,24.0,106.0,0.0,4.0,4.0,6.0,0.0,0.0,15.2,11.2,13.2
Justin Jackson,RB,CLE,0.0,0.0,0.0,0.0,0.0,25.0,96.0,0.0,2.0,2.0,4.0,0.0,0.0,12.0,10.0,11.0
Duke Johnson,RB,MIN,0.0,0.0,0.0,0.0,0.0,6.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9
Julian Edelman,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,171.0,2.0,0.0,36.1,29.1,32.6
Robert Woods,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,138.0,2.0,0.0,39.8,25.8,32.8
Christian Kirk,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,87.0,2.0,0.0,28.7,20.7,24.7
Jarvis Landry,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,134.0,1.0,0.0,22.4,19.4,20.9
Parris Campbell,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,7.0,7.0,63.0,1.0,0.0,25.7,18.7,22.2
Tyreek Hill,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,121.0,1.0,0.0,22.1,18.1,20.1
Jamison Crowder,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,57.0,2.0,0.0,20.7,17.7,19.2
Marvin Jones,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,115.0,1.0,0.0,23.5,17.5,20.5
Tyler Boyd,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,46.0,2.0,0.0,20.6,16.6,18.6
Alshon Jeffery,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,103.0,1.0,0.0,20.3,16.3,18.3
Dede Westbrook,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,100.0,1.0,0.0,19.0,16.0,17.5
Albert Wilson,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,95.0,1.0,0.0,23.5,15.5,19.5
Marquez Valdes-Scantling,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,152.0,0.0,0.0,22.2,15.2,18.7
Russell Gage,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,141.0,0.0,0.0,20.1,14.1,17.1
Cordarrelle Patterson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,74.0,1.0,0.0,20.4,13.4,16.9
Sammy Watkins,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,73.0,1.0,0.0,18.3,13.3,15.8
