Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ATL,195.0,0.0,0.0,24.0,16.0,10.0,91.0,2.0,0.0,0.0,0.0,0.0,0.0,28.9,28.9,28.9
Dak Prescott,QB,SFO,252.0,4.0,0.0,28.0,18.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.479999999999997,27.479999999999997,27.479999999999997
Robert Griffin,QB,TEN,215.0,3.0,0.0,27.0,16.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,23.400000000000002,23.400000000000002,23.400000000000002
Patrick Mahomes,QB,PHI,137.0,0.0,0.0,30.0,14.0,8.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,22.18,22.18,22.18
Kirk Cousins,QB,CLE,294.0,2.0,0.0,48.0,32.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.659999999999997,20.659999999999997,20.659999999999997
Russell Wilson,QB,IND,214.0,2.0,2.0,32.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.660000000000004,18.660000000000004,18.660000000000004
Marcus Mariota,QB,BAL,298.0,1.0,3.0,50.0,29.0,6.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,18.42,18.42,18.42
Nick Foles,QB,CIN,193.0,2.0,0.0,23.0,17.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82,17.82,17.82
Tom Brady,QB,BUF,302.0,1.0,0.0,36.0,21.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.08,17.08,17.08
Gardner Minshew,QB,OAK,334.0,1.0,1.0,55.0,35.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96,16.96,16.96
Philip Rivers,QB,WAS,210.0,2.0,0.0,35.0,17.0,3.0,10.0,0.0,1.0,1.0,-13.0,0.0,0.0,17.099999999999998,16.099999999999998,16.599999999999998
Derek Carr,QB,NOR,192.0,2.0,2.0,35.0,16.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48,15.48,15.48
Carson Wentz,QB,ARI,286.0,0.0,3.0,36.0,24.0,5.0,48.0,1.0,0.0,0.0,0.0,0.0,1.0,14.239999999999998,14.239999999999998,14.239999999999998
Jacoby Brissett,QB,MIN,216.0,1.0,0.0,29.0,22.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,13.74,13.74,13.74
Case Keenum,QB,JAX,202.0,1.0,0.0,34.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,12.48,12.48
Deshaun Watson,QB,PIT,172.0,2.0,1.0,24.0,18.0,4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.979999999999999,11.979999999999999,11.979999999999999
Matthew Stafford,QB,KAN,208.0,1.0,2.0,30.0,18.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,11.52,11.52
Andy Dalton,QB,NYJ,183.0,2.0,1.0,26.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.22,11.22,11.22
Drew Brees,QB,DEN,229.0,1.0,1.0,23.0,18.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.06,11.06,11.06
Joe Flacco,QB,HOU,184.0,1.0,0.0,18.0,11.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,10.76,10.76,10.76
Marlon Mack,RB,NOR,0.0,0.0,0.0,0.0,0.0,17.0,115.0,2.0,5.0,7.0,56.0,1.0,1.0,38.1,33.1,35.6
Christian McCaffrey,RB,KAN,0.0,0.0,0.0,0.0,0.0,23.0,91.0,1.0,6.0,6.0,93.0,0.0,0.0,30.4,24.4,27.4
Saquon Barkley,RB,DEN,0.0,0.0,0.0,0.0,0.0,26.0,111.0,2.0,0.0,0.0,0.0,0.0,0.0,23.1,23.1,23.1
Dalvin Cook,RB,SEA,0.0,0.0,0.0,0.0,0.0,23.0,58.0,2.0,7.0,8.0,38.0,0.0,0.0,28.6,21.6,25.1
Mark Ingram,RB,SFO,0.0,0.0,0.0,0.0,0.0,18.0,51.0,1.0,4.0,4.0,35.0,1.0,0.0,24.6,20.6,22.6
Todd Gurley,RB,ATL,0.0,0.0,0.0,0.0,0.0,23.0,142.0,1.0,5.0,6.0,28.0,0.0,2.0,24.0,19.0,21.5
Alvin Kamara,RB,BUF,0.0,0.0,0.0,0.0,0.0,19.0,64.0,2.0,1.0,2.0,12.0,0.0,1.0,18.599999999999998,17.599999999999998,18.099999999999998
Josh Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,15.0,79.0,0.0,5.0,6.0,92.0,0.0,0.0,22.1,17.1,19.6
Derrick Henry,RB,PHI,0.0,0.0,0.0,0.0,0.0,24.0,126.0,0.0,2.0,2.0,37.0,0.0,0.0,18.3,16.3,17.3
Carlos Hyde,RB,ARI,0.0,0.0,0.0,0.0,0.0,6.0,27.0,2.0,1.0,1.0,15.0,0.0,0.0,17.2,16.2,16.7
David Johnson,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,109.0,1.0,1.0,1.0,3.0,0.0,1.0,16.2,15.2,15.7
LeSean McCoy,RB,ARI,0.0,0.0,0.0,0.0,0.0,15.0,54.0,1.0,2.0,3.0,24.0,0.0,0.0,15.8,13.8,14.8
Nick Chubb,RB,MIN,0.0,0.0,0.0,0.0,0.0,29.0,106.0,0.0,6.0,6.0,30.0,0.0,0.0,19.6,13.6,16.6
Ronald Jones,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,58.0,1.0,1.0,3.0,10.0,0.0,0.0,13.8,12.8,13.3
Devin Singletary,RB,OAK,0.0,0.0,0.0,0.0,0.0,10.0,47.0,0.0,10.0,11.0,72.0,0.0,0.0,21.9,11.9,16.9
Leonard Fournette,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,33.0,0.0,5.0,7.0,14.0,1.0,0.0,15.700000000000001,10.700000000000001,13.200000000000001
Le'Veon Bell,RB,JAX,0.0,0.0,0.0,0.0,0.0,25.0,84.0,0.0,3.0,3.0,22.0,0.0,0.0,13.600000000000001,10.600000000000001,12.100000000000001
Austin Ekeler,RB,NYJ,0.0,0.0,0.0,0.0,0.0,18.0,65.0,0.0,4.0,4.0,39.0,0.0,0.0,14.4,10.4,12.4
Justin Jackson,RB,IND,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,1.0,1.0,20.0,1.0,0.0,11.1,10.1,10.6
Duke Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,6.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,9.8,9.8,9.8
Julian Edelman,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,132.0,2.0,0.0,33.2,25.2,29.2
Robert Woods,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,98.0,2.0,0.0,28.8,21.8,25.3
Christian Kirk,WR,MIN,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,9.0,11.0,119.0,1.0,0.0,27.1,18.1,22.6
Jarvis Landry,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,101.0,1.0,0.0,20.1,16.1,18.1
Parris Campbell,WR,OAK,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,13.0,17.0,144.0,0.0,0.0,28.200000000000003,15.200000000000001,21.700000000000003
Tyreek Hill,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,80.0,1.0,0.0,18.0,14.0,16.0
Jamison Crowder,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,80.0,1.0,0.0,19.0,14.0,16.5
Marvin Jones,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,80.0,1.0,0.0,18.0,14.0,16.0
Tyler Boyd,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,123.0,0.0,0.0,21.3,12.3,16.8
Alshon Jeffery,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,62.0,1.0,0.0,16.2,12.2,14.2
Dede Westbrook,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,62.0,1.0,0.0,14.2,12.2,13.2
Albert Wilson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,61.0,1.0,0.0,17.1,12.1,14.6
Marquez Valdes-Scantling,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,61.0,1.0,0.0,17.1,12.1,14.6
Russell Gage,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,116.0,0.0,0.0,19.6,11.6,15.6
Cordarrelle Patterson,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,49.0,1.0,0.0,13.9,10.9,12.4
Sammy Watkins,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,6.0,11.0,83.0,0.0,0.0,16.5,10.5,13.5
Michael Gallup,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.0,1.0,0.0,10.3,9.3,9.8
John Ross,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,33.0,1.0,0.0,12.3,9.3,10.8
DeSean Jackson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,86.0,0.0,0.0,14.6,8.6,11.6
Marquise Brown,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,11.0,77.0,0.0,0.0,14.5,8.5,11.5
