Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,64.0,1.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5600000000000005,6.5600000000000005,6.5600000000000005
Dak Prescott,QB,MIN,396.0,5.0,0.0,50.0,36.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.84,38.84,38.84
Robert Griffin,QB,TAM,194.0,1.0,0.0,19.0,16.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56,11.56,11.56
Patrick Mahomes,QB,HOU,372.0,3.0,0.0,42.0,27.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,28.980000000000004,28.980000000000004,28.980000000000004
Kirk Cousins,QB,SDG,211.0,2.0,0.0,26.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Russell Wilson,QB,CAR,173.0,1.0,0.0,20.0,13.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.220000000000002,17.220000000000002,17.220000000000002
Marcus Mariota,QB,TEN,206.0,2.0,0.0,26.0,15.0,7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,19.840000000000003,19.840000000000003,19.840000000000003
Nick Foles,QB,IND,198.0,3.0,1.0,26.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92,17.92,17.92
Tom Brady,QB,PIT,231.0,1.0,1.0,21.0,16.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,18.540000000000003,18.540000000000003,18.540000000000003
Gardner Minshew,QB,SFO,417.0,2.0,0.0,57.0,38.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,24.08,24.08,24.08
Philip Rivers,QB,DET,146.0,1.0,0.0,24.0,16.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04,10.04,10.04
Derek Carr,QB,SEA,216.0,2.0,0.0,35.0,20.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94,17.94,17.94
Carson Wentz,QB,ARI,231.0,3.0,1.0,34.0,19.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,20.340000000000003,20.340000000000003,20.340000000000003
Jacoby Brissett,QB,NYJ,304.0,1.0,1.0,42.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,14.16,14.16
Case Keenum,QB,TAM,68.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7200000000000002,0.7200000000000002,0.7200000000000002
Deshaun Watson,QB,BUF,197.0,2.0,1.0,29.0,16.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.379999999999999,14.379999999999999,14.379999999999999
Matthew Stafford,QB,NYG,217.0,1.0,0.0,33.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58,12.58,12.58
Andy Dalton,QB,DEN,226.0,2.0,2.0,29.0,17.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Drew Brees,QB,CLE,210.0,1.0,0.0,34.0,16.0,6.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,14.5
Joe Flacco,QB,STL,325.0,3.0,3.0,42.0,24.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,25.9,25.9,25.9
Marlon Mack,RB,DEN,0.0,0.0,0.0,0.0,0.0,30.0,193.0,0.0,4.0,5.0,18.0,1.0,0.0,31.1,27.1,29.1
Christian McCaffrey,RB,SEA,0.0,0.0,0.0,0.0,0.0,23.0,150.0,1.0,1.0,1.0,4.0,0.0,0.0,22.4,21.4,21.9
Saquon Barkley,RB,TEN,0.0,0.0,0.0,0.0,0.0,27.0,148.0,2.0,3.0,4.0,24.0,0.0,0.0,32.2,29.2,30.7
Dalvin Cook,RB,IND,0.0,0.0,0.0,0.0,0.0,32.0,136.0,1.0,2.0,3.0,19.0,0.0,0.0,23.5,21.5,22.5
Mark Ingram,RB,NYG,0.0,0.0,0.0,0.0,0.0,23.0,122.0,1.0,5.0,7.0,76.0,0.0,0.0,30.799999999999997,25.799999999999997,28.299999999999997
Todd Gurley,RB,BAL,0.0,0.0,0.0,0.0,0.0,28.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,11.6,11.6
Alvin Kamara,RB,SDG,0.0,0.0,0.0,0.0,0.0,11.0,103.0,1.0,1.0,1.0,17.0,0.0,0.0,19.0,18.0,18.5
Josh Jacobs,RB,NOR,0.0,0.0,0.0,0.0,0.0,21.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,8.2
Derrick Henry,RB,NWE,0.0,0.0,0.0,0.0,0.0,18.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,9.4
Carlos Hyde,RB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,92.0,0.0,12.0,14.0,90.0,0.0,0.0,30.2,18.2,24.2
David Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,22.0,77.0,0.0,6.0,7.0,23.0,0.0,0.0,16.0,10.0,13.0
LeSean McCoy,RB,DAL,0.0,0.0,0.0,0.0,0.0,15.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5
