Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,221.0,2.0,0.0,17.0,14.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84,20.84,20.84
Dak Prescott,QB,PHI,464.0,5.0,0.0,43.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.56,36.56,36.56
Robert Griffin,QB,WAS,174.0,3.0,0.0,22.0,19.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.86,18.86,18.86
Patrick Mahomes,QB,GNB,95.0,2.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,11.8,11.8
Kirk Cousins,QB,BUF,277.0,4.0,0.0,30.0,19.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.779999999999998,27.779999999999998,27.779999999999998
Russell Wilson,QB,SEA,414.0,3.0,0.0,40.0,28.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16,30.16,30.16
Marcus Mariota,QB,CIN,382.0,3.0,1.0,36.0,29.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98,25.98,25.98
Nick Foles,QB,IND,425.0,3.0,2.0,33.0,25.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,22.7,22.7,22.7
Tom Brady,QB,CAR,294.0,1.0,0.0,29.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,15.76,15.76
Gardner Minshew,QB,OAK,343.0,3.0,0.0,41.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72,25.72,25.72
Philip Rivers,QB,CHI,213.0,3.0,0.0,30.0,18.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,19.919999999999998,19.919999999999998,19.919999999999998
Derek Carr,QB,KAN,340.0,3.0,1.0,35.0,23.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,24.1,24.1
Carson Wentz,QB,JAX,268.0,1.0,0.0,27.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.120000000000001,15.120000000000001,15.120000000000001
Jacoby Brissett,QB,NYJ,155.0,2.0,1.0,27.0,20.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.799999999999999,13.799999999999999,13.799999999999999
Case Keenum,QB,TEN,269.0,3.0,2.0,35.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.659999999999997,18.659999999999997,18.659999999999997
Deshaun Watson,QB,STL,216.0,1.0,1.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.64,8.64,8.64
