Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIN,242.0,5.0,0.0,23.0,17.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,32.18,32.18
Dak Prescott,QB,PHI,330.0,4.0,0.0,36.0,26.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,30.4,30.4
Robert Griffin,QB,SDG,209.0,2.0,0.0,24.0,17.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16,16.16,16.16
Patrick Mahomes,QB,NYJ,224.0,2.0,0.0,27.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.76,16.76,16.76
Kirk Cousins,QB,NWE,335.0,3.0,1.0,38.0,26.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.299999999999997,23.299999999999997,23.299999999999997
Russell Wilson,QB,CIN,248.0,2.0,1.0,27.0,18.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,16.92,16.92
Marcus Mariota,QB,TEN,73.0,1.0,0.0,14.0,9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02,8.02,8.02
Nick Foles,QB,GNB,143.0,1.0,0.0,22.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62,9.62,9.62
Tom Brady,QB,CLE,180.0,1.0,0.0,24.0,15.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,18.5,18.5,18.5
Gardner Minshew,QB,BUF,153.0,1.0,0.0,26.0,17.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,7.720000000000001,7.720000000000001,7.720000000000001
Philip Rivers,QB,IND,256.0,2.0,1.0,29.0,16.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.040000000000003,18.040000000000003,18.040000000000003
Derek Carr,QB,STL,272.0,1.0,1.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88,12.88,12.88
Carson Wentz,QB,SEA,246.0,1.0,1.0,29.0,19.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,11.74,11.74
Jacoby Brissett,QB,CAR,284.0,2.0,1.0,39.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.36,15.36,15.36
Case Keenum,QB,DAL,355.0,1.0,0.0,50.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,18.2
Deshaun Watson,QB,SFO,111.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,4.44,4.44
Matthew Stafford,QB,SFO,175.0,2.0,1.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Andy Dalton,QB,DEN,230.0,2.0,2.0,29.0,18.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5
Drew Brees,QB,NYG,203.0,0.0,0.0,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.119999999999999,6.119999999999999,6.119999999999999
Joe Flacco,QB,ARI,181.0,0.0,0.0,29.0,18.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74,7.74,7.74
