Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,236.0,6.0,0.0,28.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.839999999999996,33.839999999999996,33.839999999999996
Dak Prescott,QB,NYJ,133.0,1.0,0.0,12.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,9.52,9.52
Robert Griffin,QB,CLE,413.0,5.0,2.0,39.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.519999999999996,32.519999999999996,32.519999999999996
Patrick Mahomes,QB,GNB,215.0,3.0,0.0,27.0,18.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,21.1,21.1
Kirk Cousins,QB,SDG,378.0,2.0,0.0,37.0,28.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,25.419999999999998,25.419999999999998,25.419999999999998
Russell Wilson,QB,BUF,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68
Marcus Mariota,QB,CAR,213.0,2.0,1.0,21.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02,15.02,15.02
Nick Foles,QB,TEN,227.0,3.0,1.0,34.0,25.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,17.479999999999997,17.479999999999997,17.479999999999997
Tom Brady,QB,PHI,244.0,1.0,0.0,27.0,18.0,5.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,20.759999999999998,20.759999999999998,20.759999999999998
Gardner Minshew,QB,TAM,347.0,2.0,1.0,39.0,27.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.78,20.78,20.78
Philip Rivers,QB,CIN,251.0,4.0,3.0,29.0,22.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04,21.04,21.04
Derek Carr,QB,STL,448.0,2.0,1.0,53.0,35.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.42,24.42,24.42
Carson Wentz,QB,HOU,201.0,2.0,1.0,30.0,21.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,15.04,15.04
Jacoby Brissett,QB,MIN,235.0,1.0,1.0,27.0,19.0,8.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,17.2,17.2,17.2
Case Keenum,QB,DEN,245.0,1.0,1.0,23.0,14.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,11.600000000000001,11.600000000000001,11.600000000000001
Deshaun Watson,QB,OAK,339.0,4.0,2.0,45.0,26.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26,26.26,26.26
Matthew Stafford,QB,JAX,235.0,1.0,0.0,34.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,11.4
Andy Dalton,QB,ATL,212.0,2.0,1.0,29.0,16.0,10.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,27.380000000000003,27.380000000000003,27.380000000000003
Drew Brees,QB,DET,156.0,0.0,0.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.24,4.24,4.24
Joe Flacco,QB,DAL,92.0,1.0,1.0,14.0,9.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,5.38,5.38
Marlon Mack,RB,GNB,0.0,0.0,0.0,0.0,0.0,19.0,178.0,1.0,1.0,1.0,8.0,0.0,0.0,25.6,24.6,25.1
Christian McCaffrey,RB,DAL,0.0,0.0,0.0,0.0,0.0,33.0,150.0,2.0,1.0,3.0,-1.0,0.0,0.0,27.9,26.9,27.4
Saquon Barkley,RB,JAX,0.0,0.0,0.0,0.0,0.0,22.0,147.0,0.0,1.0,3.0,13.0,0.0,0.0,17.0,16.0,16.5
Dalvin Cook,RB,HOU,0.0,0.0,0.0,0.0,0.0,16.0,129.0,1.0,7.0,7.0,52.0,0.0,0.0,31.099999999999998,24.099999999999998,27.599999999999998
Mark Ingram,RB,NWE,0.0,0.0,0.0,0.0,0.0,30.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,18.3,18.3,18.3
Todd Gurley,RB,BUF,0.0,0.0,0.0,0.0,0.0,28.0,116.0,4.0,2.0,4.0,26.0,0.0,0.0,40.2,38.2,39.2
Alvin Kamara,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,110.0,0.0,1.0,3.0,9.0,0.0,0.0,12.9,11.9,12.4
Josh Jacobs,RB,CAR,0.0,0.0,0.0,0.0,0.0,23.0,106.0,0.0,3.0,4.0,17.0,0.0,0.0,15.299999999999999,12.299999999999999,13.799999999999999
Derrick Henry,RB,DEN,0.0,0.0,0.0,0.0,0.0,28.0,102.0,1.0,1.0,1.0,-5.0,0.0,1.0,14.7,13.7,14.2
Carlos Hyde,RB,NOR,0.0,0.0,0.0,0.0,0.0,23.0,100.0,0.0,4.0,4.0,10.0,0.0,0.0,15.0,11.0,13.0
David Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
LeSean McCoy,RB,TEN,0.0,0.0,0.0,0.0,0.0,21.0,90.0,0.0,2.0,3.0,11.0,0.0,0.0,12.1,10.1,11.1
Nick Chubb,RB,CLE,0.0,0.0,0.0,0.0,0.0,15.0,75.0,1.0,2.0,2.0,15.0,0.0,0.0,17.0,15.0,16.0
Ronald Jones,RB,PHI,0.0,0.0,0.0,0.0,0.0,18.0,74.0,1.0,5.0,6.0,53.0,1.0,0.0,29.7,24.7,27.2
Devin Singletary,RB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,72.0,0.0,3.0,4.0,18.0,0.0,0.0,12.0,9.0,10.5
Leonard Fournette,RB,BAL,0.0,0.0,0.0,0.0,0.0,16.0,61.0,0.0,5.0,5.0,24.0,0.0,0.0,13.5,8.5,11.0
Le'Veon Bell,RB,ATL,0.0,0.0,0.0,0.0,0.0,11.0,59.0,0.0,3.0,4.0,22.0,0.0,1.0,9.100000000000001,6.100000000000001,7.600000000000001
Austin Ekeler,RB,ATL,0.0,0.0,0.0,0.0,0.0,12.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,5.8
Justin Jackson,RB,KAN,0.0,0.0,0.0,0.0,0.0,8.0,57.0,2.0,3.0,4.0,21.0,0.0,0.0,22.8,19.8,21.3
Duke Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,7.0,51.0,0.0,6.0,7.0,44.0,0.0,1.0,13.5,7.5,10.5
Julian Edelman,WR,WAS,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,0.0,0.0,2.1,1.1,1.6
Robert Woods,WR,SDG,0.0,0.0,0.0,0.0,0.0,2.0,58.0,0.0,3.0,3.0,78.0,0.0,0.0,16.6,13.6,15.1
Christian Kirk,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,2.0,7.0,20.0,0.0,0.0,6.6,4.6,5.6
Jarvis Landry,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Parris Campbell,WR,CIN,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,4.0,4.0,79.0,2.0,0.0,25.6,21.6,23.6
Tyreek Hill,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,1.0,1.0,48.0,0.0,0.0,7.4,6.4,6.9
Jamison Crowder,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,6.0,9.0,70.0,1.0,0.0,20.5,14.5,17.5
Marvin Jones,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,10.0,12.0,117.0,1.0,0.0,28.6,18.6,23.6
Tyler Boyd,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,6.0,39.0,0.0,0.0,8.2,4.2,6.2
Alshon Jeffery,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,10.0,0.0,0.0,3.3,1.3,2.3
Dede Westbrook,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,23.0,0.0,0.0,4.4,2.4,3.4
Albert Wilson,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,55.0,0.0,1.0,6.5,3.5,5.0
Marquez Valdes-Scantling,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,5.0,22.0,0.0,0.0,4.1,2.1,3.1
Russell Gage,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,3.0,5.0,37.0,0.0,0.0,6.300000000000001,3.3000000000000003,4.800000000000001
Cordarrelle Patterson,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,2.0,4.0,102.0,0.0,0.0,11.399999999999999,9.399999999999999,10.399999999999999
Sammy Watkins,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,170.0,1.0,2.0,28.0,19.0,23.5
Michael Gallup,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,135.0,3.0,0.0,37.5,31.5,34.5
John Ross,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,131.0,2.0,0.0,33.1,25.1,29.1
DeSean Jackson,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,127.0,3.0,0.0,42.7,30.7,36.7
Marquise Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,110.0,1.0,0.0,23.0,17.0,20.0
