Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,345.0,4.0,0.0,27.0,15.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,31.2,31.2
Dak Prescott,QB,GNB,236.0,4.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.439999999999998,25.439999999999998,25.439999999999998
Robert Griffin,QB,MIN,363.0,4.0,0.0,44.0,27.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42,32.42,32.42
Patrick Mahomes,QB,IND,320.0,5.0,2.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.799999999999997,28.799999999999997,28.799999999999997
Kirk Cousins,QB,CAR,303.0,3.0,0.0,34.0,19.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919999999999998,23.919999999999998,23.919999999999998
Russell Wilson,QB,DAL,254.0,2.0,1.0,30.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26,16.26,16.26
Marcus Mariota,QB,TAM,174.0,2.0,1.0,26.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06,13.06,13.06
Nick Foles,QB,STL,262.0,1.0,0.0,34.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.58,14.58,14.58
Tom Brady,QB,BAL,213.0,2.0,0.0,33.0,19.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02,17.02,17.02
Gardner Minshew,QB,NYG,193.0,1.0,0.0,30.0,19.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52,12.52,12.52
Philip Rivers,QB,TEN,334.0,2.0,1.0,44.0,27.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86,19.86,19.86
Derek Carr,QB,JAX,198.0,2.0,0.0,36.0,19.0,7.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12,20.12,20.12
Carson Wentz,QB,NOR,259.0,1.0,1.0,27.0,15.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.46,18.46,18.46
Jacoby Brissett,QB,NYJ,175.0,0.0,0.0,22.0,13.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,9.2
Case Keenum,QB,NWE,233.0,2.0,1.0,35.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,15.52,15.52
Deshaun Watson,QB,KAN,311.0,1.0,2.0,33.0,22.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,11.739999999999998,11.739999999999998,11.739999999999998
Matthew Stafford,QB,ATL,147.0,1.0,1.0,16.0,8.0,9.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18,15.18,15.18
Andy Dalton,QB,CLE,64.0,1.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5600000000000005,4.5600000000000005,4.5600000000000005
Drew Brees,QB,CIN,217.0,1.0,2.0,39.0,24.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379999999999999,8.379999999999999,8.379999999999999
Joe Flacco,QB,PIT,134.0,0.0,1.0,16.0,10.0,7.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16,7.16,7.16
Marlon Mack,RB,KAN,0.0,0.0,0.0,0.0,0.0,33.0,186.0,1.0,3.0,5.0,38.0,0.0,0.0,31.400000000000002,28.400000000000002,29.900000000000002
Christian McCaffrey,RB,SEA,0.0,0.0,0.0,0.0,0.0,22.0,176.0,0.0,1.0,2.0,3.0,0.0,1.0,16.900000000000002,15.900000000000002,16.400000000000002
Saquon Barkley,RB,NWE,0.0,0.0,0.0,0.0,0.0,26.0,151.0,0.0,1.0,1.0,5.0,0.0,0.0,16.6,15.6,16.1
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,145.0,0.0,2.0,4.0,7.0,0.0,0.0,17.2,15.2,16.2
Mark Ingram,RB,JAX,0.0,0.0,0.0,0.0,0.0,23.0,144.0,0.0,3.0,5.0,21.0,0.0,0.0,19.5,16.5,18.0
Todd Gurley,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,139.0,0.0,5.0,5.0,21.0,0.0,1.0,19.0,14.0,16.5
Alvin Kamara,RB,NOR,0.0,0.0,0.0,0.0,0.0,16.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,18.7,18.7,18.7
Josh Jacobs,RB,NYJ,0.0,0.0,0.0,0.0,0.0,28.0,119.0,2.0,2.0,2.0,5.0,0.0,0.0,26.4,24.4,25.4
Derrick Henry,RB,NYG,0.0,0.0,0.0,0.0,0.0,21.0,108.0,1.0,5.0,6.0,52.0,0.0,0.0,27.0,22.0,24.5
Carlos Hyde,RB,HOU,0.0,0.0,0.0,0.0,0.0,31.0,98.0,2.0,7.0,7.0,54.0,0.0,0.0,34.2,27.200000000000003,30.700000000000003
David Johnson,RB,IND,0.0,0.0,0.0,0.0,0.0,20.0,86.0,0.0,2.0,2.0,14.0,0.0,0.0,12.0,10.0,11.0
LeSean McCoy,RB,WAS,0.0,0.0,0.0,0.0,0.0,17.0,81.0,0.0,4.0,6.0,32.0,0.0,0.0,15.3,11.3,13.3
Nick Chubb,RB,ATL,0.0,0.0,0.0,0.0,0.0,17.0,76.0,0.0,1.0,1.0,5.0,0.0,0.0,9.1,8.1,8.6
Ronald Jones,RB,PHI,0.0,0.0,0.0,0.0,0.0,12.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3
Devin Singletary,RB,CHI,0.0,0.0,0.0,0.0,0.0,29.0,72.0,0.0,3.0,6.0,10.0,0.0,0.0,11.2,8.2,9.7
Leonard Fournette,RB,BAL,0.0,0.0,0.0,0.0,0.0,30.0,71.0,0.0,3.0,3.0,20.0,0.0,0.0,12.1,9.1,10.6
Le'Veon Bell,RB,ARI,0.0,0.0,0.0,0.0,0.0,19.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,18.7,18.7,18.7
Austin Ekeler,RB,TEN,0.0,0.0,0.0,0.0,0.0,20.0,62.0,0.0,2.0,3.0,6.0,0.0,2.0,4.8,2.8,3.8
Justin Jackson,RB,TAM,0.0,0.0,0.0,0.0,0.0,20.0,62.0,0.0,4.0,6.0,16.0,0.0,0.0,11.8,7.800000000000001,9.8
Duke Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,61.0,0.0,2.0,2.0,16.0,0.0,0.0,9.7,7.699999999999999,8.7
Julian Edelman,WR,WAS,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,18.0,0.0,0.0,3.8,1.8,2.8
Robert Woods,WR,CHI,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,4.0,6.0,63.0,0.0,0.0,12.4,8.4,10.4
Christian Kirk,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,3.0,3.0,39.0,1.0,0.0,14.4,11.4,12.9
Jarvis Landry,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,3.0,3.0,28.0,0.0,1.0,5.199999999999999,2.1999999999999993,3.6999999999999993
Parris Campbell,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,6.0,10.0,59.0,0.0,0.0,13.3,7.300000000000001,10.3
Tyreek Hill,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,3.0,8.0,0.0,0.0,3.0,2.0,2.5
Jamison Crowder,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,11.0,18.0,141.0,1.0,0.0,32.2,21.2,26.7
Marvin Jones,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,14.0,0.0,0.0,3.2,2.2,2.7
Tyler Boyd,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,8.0,134.0,3.0,0.0,38.0,32.0,35.0
Alshon Jeffery,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,4.0,11.0,0.0,0.0,4.7,1.7000000000000002,3.2
Dede Westbrook,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,90.0,1.0,0.0,21.3,15.3,18.3
Albert Wilson,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,10.0,0.0,0.0,2.2,1.2,1.7
Marquez Valdes-Scantling,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,13.0,0.0,0.0,2.5,1.5,2.0
Russell Gage,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,11.0,59.0,0.0,0.0,12.9,5.9,9.4
Cordarrelle Patterson,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,53.0,0.0,0.0,9.3,5.3,7.3
Sammy Watkins,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,8.0,121.0,1.0,0.0,25.1,18.1,21.6
Michael Gallup,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,3.0,8.0,0.0,0.0,1.7000000000000002,0.7000000000000001,1.2000000000000002
John Ross,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,4.0,21.0,0.0,0.0,3.0,2.0,2.5
DeSean Jackson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,167.0,1.0,0.0,27.7,22.7,25.2
Marquise Brown,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,148.0,1.0,0.0,26.8,20.8,23.8
