Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NYJ,66.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.840000000000001,6.840000000000001,6.840000000000001
Dak Prescott,QB,IND,268.0,4.0,0.0,29.0,23.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,28.72,28.72,28.72
Robert Griffin,QB,DEN,234.0,4.0,0.0,24.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.56,25.56,25.56
Patrick Mahomes,QB,SEA,285.0,3.0,0.0,28.0,17.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.299999999999997,23.299999999999997,23.299999999999997
Kirk Cousins,QB,MIN,169.0,1.0,0.0,19.0,16.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,13.46,13.46,13.46
Russell Wilson,QB,SDG,257.0,4.0,0.0,36.0,22.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,26.68,26.68
Marcus Mariota,QB,TAM,296.0,2.0,0.0,34.0,22.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.94,19.94,19.94
Nick Foles,QB,PIT,183.0,2.0,1.0,18.0,11.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,12.32,12.32,12.32
Tom Brady,QB,KAN,369.0,3.0,2.0,42.0,32.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23.159999999999997,23.159999999999997,23.159999999999997
Gardner Minshew,QB,STL,285.0,2.0,1.0,33.0,23.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,16.799999999999997,16.799999999999997,16.799999999999997
Philip Rivers,QB,NWE,234.0,2.0,0.0,31.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.46,15.46,15.46
Derek Carr,QB,CAR,299.0,3.0,0.0,45.0,25.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,24.66,24.66,24.66
Carson Wentz,QB,CIN,212.0,1.0,0.0,32.0,21.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.580000000000002,18.580000000000002,18.580000000000002
Jacoby Brissett,QB,SFO,259.0,2.0,1.0,35.0,23.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86,16.86,16.86
Case Keenum,QB,MIA,129.0,1.0,0.0,21.0,12.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.76,7.76,7.76
Deshaun Watson,QB,BUF,184.0,1.0,0.0,30.0,18.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.959999999999999,12.959999999999999,12.959999999999999
Matthew Stafford,QB,ARI,162.0,1.0,0.0,31.0,18.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.38,11.38,11.38
Andy Dalton,QB,CHI,144.0,1.0,0.0,21.0,8.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.959999999999999,10.959999999999999,10.959999999999999
Drew Brees,QB,NYJ,141.0,1.0,1.0,15.0,7.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,7.040000000000001,7.040000000000001,7.040000000000001
Joe Flacco,QB,HOU,245.0,0.0,0.0,41.0,22.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,10.8
Marlon Mack,RB,WAS,15.0,1.0,0.0,1.0,1.0,34.0,147.0,0.0,1.0,2.0,11.0,0.0,0.0,21.4,20.4,20.9
Christian McCaffrey,RB,SEA,0.0,0.0,0.0,0.0,0.0,26.0,160.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0
Saquon Barkley,RB,BUF,0.0,0.0,0.0,0.0,0.0,37.0,132.0,1.0,2.0,4.0,11.0,0.0,0.0,22.3,20.3,21.3
Dalvin Cook,RB,TAM,0.0,0.0,0.0,0.0,0.0,15.0,128.0,3.0,2.0,5.0,30.0,0.0,0.0,35.8,33.8,34.8
Mark Ingram,RB,IND,0.0,0.0,0.0,0.0,0.0,26.0,123.0,0.0,5.0,6.0,56.0,0.0,0.0,22.9,17.9,20.4
Todd Gurley,RB,DEN,0.0,0.0,0.0,0.0,0.0,29.0,120.0,0.0,1.0,1.0,6.0,0.0,0.0,13.6,12.6,13.1
Alvin Kamara,RB,NWE,0.0,0.0,0.0,0.0,0.0,25.0,112.0,1.0,2.0,2.0,19.0,0.0,0.0,21.099999999999998,19.099999999999998,20.099999999999998
Josh Jacobs,RB,CHI,0.0,0.0,0.0,0.0,0.0,28.0,110.0,2.0,1.0,2.0,5.0,0.0,0.0,24.5,23.5,24.0
Derrick Henry,RB,MIA,0.0,0.0,0.0,0.0,0.0,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
Carlos Hyde,RB,BAL,0.0,0.0,0.0,0.0,0.0,22.0,81.0,1.0,1.0,2.0,14.0,0.0,0.0,16.5,15.5,16.0
David Johnson,RB,MIN,0.0,0.0,0.0,0.0,0.0,13.0,80.0,1.0,2.0,2.0,15.0,0.0,0.0,17.5,15.5,16.5
LeSean McCoy,RB,NYG,0.0,0.0,0.0,0.0,0.0,21.0,72.0,2.0,4.0,5.0,59.0,0.0,0.0,29.1,25.1,27.1
Nick Chubb,RB,HOU,0.0,0.0,0.0,0.0,0.0,19.0,71.0,2.0,2.0,3.0,19.0,0.0,0.0,23.0,21.0,22.0
Ronald Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,4.0,70.0,0.0,2.0,2.0,5.0,0.0,0.0,9.5,7.5,8.5
Devin Singletary,RB,NYJ,0.0,0.0,0.0,0.0,0.0,19.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.7
Leonard Fournette,RB,STL,0.0,0.0,0.0,0.0,0.0,12.0,66.0,0.0,6.0,6.0,22.0,0.0,0.0,14.8,8.8,11.8
Le'Veon Bell,RB,NOR,0.0,0.0,0.0,0.0,0.0,16.0,63.0,1.0,4.0,5.0,18.0,0.0,0.0,18.1,14.100000000000001,16.1
Austin Ekeler,RB,SFO,0.0,0.0,0.0,0.0,0.0,18.0,61.0,1.0,2.0,2.0,18.0,0.0,0.0,15.9,13.9,14.9
Justin Jackson,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,59.0,1.0,4.0,4.0,3.0,0.0,0.0,16.200000000000003,12.200000000000001,14.200000000000001
Duke Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,16.0,56.0,1.0,3.0,6.0,6.0,0.0,0.0,15.2,12.2,13.7
Julian Edelman,WR,SDG,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,12.0,89.0,0.0,0.0,14.9,8.9,11.9
Robert Woods,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,4.8
Christian Kirk,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,6.0,8.0,104.0,0.0,1.0,15.9,9.9,12.9
Jarvis Landry,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,6.0,0.0,0.0,2.8,1.7999999999999998,2.3
Parris Campbell,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Tyreek Hill,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,12.0,0.0,0.0,2.9,1.9,2.4
Jamison Crowder,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,8.0,69.0,1.0,0.0,19.5,13.5,16.5
Marvin Jones,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,5.0,0.0,0.0,1.9,0.9,1.4
Tyler Boyd,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,10.0,120.0,0.0,0.0,19.0,12.0,15.5
Alshon Jeffery,WR,STL,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,33.0,0.0,1.0,4.3,1.2999999999999998,2.8
Dede Westbrook,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,3.0,8.0,20.0,0.0,0.0,4.3,1.3,2.8
Albert Wilson,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,4.0,9.0,91.0,0.0,0.0,12.299999999999999,8.299999999999999,10.299999999999999
Marquez Valdes-Scantling,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0
Russell Gage,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,114.0,2.0,0.0,28.4,23.4,25.9
Cordarrelle Patterson,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,111.0,1.0,0.0,23.1,17.1,20.1
Sammy Watkins,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,100.0,0.0,0.0,15.0,10.0,12.5
Michael Gallup,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,94.0,0.0,0.0,17.4,9.4,13.4
John Ross,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,92.0,1.0,0.0,20.2,15.2,17.7
DeSean Jackson,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,91.0,0.0,0.0,15.1,9.1,12.1
