Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SDG,206.0,3.0,0.0,20.0,16.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.740000000000002,20.740000000000002,20.740000000000002
Dak Prescott,QB,GNB,24.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,0.96
Robert Griffin,QB,NWE,298.0,2.0,0.0,30.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12,20.12,20.12
Patrick Mahomes,QB,CLE,195.0,1.0,0.0,21.0,14.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,11.3
Kirk Cousins,QB,HOU,228.0,1.0,0.0,23.0,14.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,16.22,16.22
Russell Wilson,QB,BAL,154.0,1.0,0.0,17.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46,10.46,10.46
Marcus Mariota,QB,STL,186.0,1.0,0.0,25.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.940000000000001,11.940000000000001,11.940000000000001
Nick Foles,QB,JAX,318.0,1.0,0.0,41.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72,16.72,16.72
Tom Brady,QB,PIT,174.0,1.0,0.0,25.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,11.16,11.16
Gardner Minshew,QB,TAM,162.0,1.0,0.0,23.0,15.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.18,11.18
Philip Rivers,QB,IND,220.0,2.0,1.0,29.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,14.5
Derek Carr,QB,KAN,223.0,1.0,0.0,31.0,21.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,14.62,14.62
Carson Wentz,QB,ARI,157.0,0.0,0.0,18.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38,6.38,6.38
Jacoby Brissett,QB,NYG,187.0,1.0,1.0,26.0,20.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,11.68,11.68
Case Keenum,QB,TEN,279.0,2.0,0.0,58.0,39.0,3.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,21.86,20.86,21.36
Deshaun Watson,QB,SFO,299.0,2.0,1.0,47.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.96,15.96,15.96
Matthew Stafford,QB,BUF,247.0,1.0,1.0,30.0,18.0,1.0,-15.0,0.0,0.0,0.0,0.0,0.0,1.0,8.38,8.38,8.38
Andy Dalton,QB,ATL,148.0,0.0,0.0,18.0,10.0,7.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42,9.42,9.42
Drew Brees,QB,CHI,215.0,1.0,0.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Joe Flacco,QB,GNB,110.0,1.0,1.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,6.4
Marlon Mack,RB,ARI,21.0,1.0,0.0,1.0,1.0,21.0,127.0,1.0,1.0,2.0,18.0,0.0,1.0,24.34,23.34,23.84
Christian McCaffrey,RB,NYG,0.0,0.0,0.0,0.0,0.0,23.0,182.0,1.0,4.0,4.0,14.0,0.0,0.0,29.599999999999998,25.599999999999998,27.599999999999998
Saquon Barkley,RB,SDG,0.0,0.0,0.0,0.0,0.0,17.0,147.0,1.0,2.0,2.0,13.0,0.0,0.0,24.0,22.0,23.0
Dalvin Cook,RB,KAN,0.0,0.0,0.0,0.0,0.0,33.0,125.0,2.0,0.0,0.0,0.0,0.0,0.0,24.5,24.5,24.5
Mark Ingram,RB,STL,0.0,0.0,0.0,0.0,0.0,23.0,121.0,0.0,1.0,1.0,25.0,0.0,0.0,15.6,14.6,15.1
Todd Gurley,RB,PHI,0.0,0.0,0.0,0.0,0.0,22.0,119.0,0.0,9.0,11.0,63.0,0.0,0.0,27.2,18.2,22.7
Alvin Kamara,RB,OAK,0.0,0.0,0.0,0.0,0.0,14.0,117.0,2.0,2.0,3.0,17.0,0.0,0.0,27.4,25.4,26.4
Josh Jacobs,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,110.0,1.0,4.0,5.0,31.0,0.0,0.0,24.1,20.1,22.1
