Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,36.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4399999999999995,5.4399999999999995,5.4399999999999995
Dak Prescott,QB,MIN,285.0,3.0,0.0,23.0,16.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,25.5,25.5
Robert Griffin,QB,BUF,44.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,5.76,5.76
Patrick Mahomes,QB,CAR,214.0,4.0,0.0,24.0,19.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,25.76,25.76,25.76
Kirk Cousins,QB,PIT,221.0,2.0,1.0,19.0,14.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.940000000000001,15.940000000000001,15.940000000000001
Russell Wilson,QB,DEN,303.0,2.0,1.0,26.0,21.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,20.919999999999998,20.919999999999998,20.919999999999998
Marcus Mariota,QB,SDG,290.0,3.0,1.0,31.0,21.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,22.8,22.8
Nick Foles,QB,NWE,264.0,2.0,0.0,32.0,21.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.860000000000003,18.860000000000003,18.860000000000003
Tom Brady,QB,STL,225.0,1.0,0.0,27.0,20.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,13.7,13.7
Gardner Minshew,QB,GNB,365.0,3.0,1.0,43.0,30.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.200000000000003,24.200000000000003,24.200000000000003
Philip Rivers,QB,KAN,358.0,2.0,1.0,45.0,32.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,19.52,19.52,19.52
Derek Carr,QB,TAM,321.0,3.0,2.0,41.0,30.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,19.14,19.14,19.14
Carson Wentz,QB,IND,383.0,2.0,1.0,44.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22,21.22,21.22
Jacoby Brissett,QB,ARI,248.0,3.0,2.0,33.0,21.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.92,18.92,18.92
Case Keenum,QB,BUF,172.0,1.0,0.0,32.0,21.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,11.78,11.78
Deshaun Watson,QB,CIN,186.0,2.0,1.0,32.0,20.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84,14.84,14.84
Matthew Stafford,QB,PIT,0.0,0.0,0.0,1.0,1.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Andy Dalton,QB,MIA,176.0,1.0,0.0,43.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.04,9.04,9.04
Drew Brees,QB,DAL,234.0,1.0,1.0,39.0,23.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,12.76,12.76
Joe Flacco,QB,OAK,217.0,2.0,1.0,37.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68,14.68,14.68
Marlon Mack,RB,HOU,0.0,0.0,0.0,0.0,0.0,31.0,158.0,1.0,4.0,5.0,31.0,0.0,0.0,28.900000000000002,24.900000000000002,26.900000000000002
Christian McCaffrey,RB,SEA,0.0,0.0,0.0,0.0,0.0,30.0,154.0,3.0,0.0,0.0,0.0,0.0,0.0,33.4,33.4,33.4
Saquon Barkley,RB,STL,0.0,0.0,0.0,0.0,0.0,24.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,20.8
Dalvin Cook,RB,CLE,0.0,0.0,0.0,0.0,0.0,38.0,143.0,0.0,1.0,2.0,4.0,0.0,1.0,13.700000000000001,12.700000000000001,13.200000000000001
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,29.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,12.8,12.8
Todd Gurley,RB,CAR,0.0,0.0,0.0,0.0,0.0,33.0,127.0,0.0,4.0,4.0,39.0,0.0,0.0,20.599999999999998,16.599999999999998,18.599999999999998
Alvin Kamara,RB,PIT,0.0,0.0,0.0,0.0,0.0,27.0,117.0,0.0,2.0,2.0,13.0,0.0,0.0,15.0,13.0,14.0
Josh Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,22.0,109.0,1.0,2.0,5.0,14.0,0.0,0.0,20.299999999999997,18.299999999999997,19.299999999999997
Derrick Henry,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,109.0,0.0,4.0,4.0,34.0,0.0,1.0,16.3,12.3,14.3
Carlos Hyde,RB,BUF,0.0,0.0,0.0,0.0,0.0,17.0,93.0,1.0,1.0,1.0,-1.0,0.0,0.0,16.200000000000003,15.200000000000001,15.700000000000001
David Johnson,RB,MIN,0.0,0.0,0.0,0.0,0.0,17.0,92.0,0.0,3.0,3.0,67.0,1.0,0.0,24.9,21.9,23.4
LeSean McCoy,RB,DEN,0.0,0.0,0.0,0.0,0.0,22.0,91.0,2.0,2.0,2.0,30.0,1.0,0.0,32.1,30.1,31.1
Nick Chubb,RB,NWE,0.0,0.0,0.0,0.0,0.0,29.0,89.0,0.0,2.0,2.0,12.0,0.0,0.0,12.1,10.1,11.1
Ronald Jones,RB,IND,0.0,0.0,0.0,0.0,0.0,22.0,86.0,0.0,5.0,8.0,41.0,0.0,0.0,17.7,12.7,15.2
Devin Singletary,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,81.0,1.0,5.0,6.0,95.0,1.0,0.0,34.6,29.6,32.1
Leonard Fournette,RB,KAN,0.0,0.0,0.0,0.0,0.0,25.0,79.0,2.0,4.0,4.0,43.0,0.0,0.0,28.2,24.2,26.2
Le'Veon Bell,RB,SFO,0.0,0.0,0.0,0.0,0.0,15.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Austin Ekeler,RB,MIA,0.0,0.0,0.0,0.0,0.0,17.0,69.0,0.0,3.0,6.0,5.0,0.0,0.0,10.4,7.4,8.9
Justin Jackson,RB,ARI,0.0,0.0,0.0,0.0,0.0,23.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5
Duke Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,19.0,64.0,1.0,4.0,4.0,26.0,0.0,0.0,19.0,15.0,17.0
Julian Edelman,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,8.0,25.0,0.0,0.0,7.1,4.1,5.6
Robert Woods,WR,MIN,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,2.0,2.0,110.0,1.0,0.0,20.1,18.1,19.1
Christian Kirk,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,4.0,6.0,27.0,0.0,0.0,7.800000000000001,3.8000000000000003,5.800000000000001
Jarvis Landry,WR,ARI,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,4.0,7.0,70.0,2.0,0.0,24.0,20.0,22.0
Parris Campbell,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,7.0,58.0,1.0,0.0,18.6,12.6,15.6
Tyreek Hill,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,11.0,53.0,0.0,0.0,13.0,6.0,9.5
Jamison Crowder,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,5.0,6.0,64.0,0.0,0.0,12.100000000000001,7.1000000000000005,9.600000000000001
Marvin Jones,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,9.0,107.0,1.0,0.0,24.0,17.0,20.5
Tyler Boyd,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,12.0,81.0,0.0,0.0,16.2,8.2,12.2
Alshon Jeffery,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,62.0,1.0,0.0,14.2,12.2,13.2
Dede Westbrook,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,8.0,10.0,115.0,2.0,0.0,31.4,23.4,27.4
Albert Wilson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,162.0,1.0,0.0,33.2,22.2,27.7
Marquez Valdes-Scantling,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,123.0,1.0,0.0,25.3,18.3,21.8
Russell Gage,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,114.0,1.0,0.0,21.4,17.4,19.4
Cordarrelle Patterson,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,111.0,0.0,0.0,17.1,11.1,14.1
Sammy Watkins,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,103.0,1.0,0.0,23.3,16.3,19.8
Michael Gallup,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,101.0,0.0,0.0,16.1,10.1,13.1
John Ross,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,98.0,1.0,0.0,23.8,15.8,19.8
DeSean Jackson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,98.0,1.0,0.0,24.8,15.8,20.3
Marquise Brown,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,90.0,1.0,0.0,20.0,15.0,17.5
