Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DAL,47.0,1.0,0.0,6.0,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.58,4.58,4.58
Dak Prescott,QB,NWE,315.0,1.0,0.0,26.0,17.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,16.5,16.5
Robert Griffin,QB,PHI,222.0,4.0,1.0,26.0,18.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,24.180000000000003,24.180000000000003,24.180000000000003
Patrick Mahomes,QB,DEN,224.0,2.0,0.0,29.0,19.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86,16.86,16.86
Kirk Cousins,QB,ATL,115.0,2.0,0.0,20.0,12.0,15.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0
Russell Wilson,QB,IND,211.0,4.0,1.0,28.0,17.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.939999999999998,22.939999999999998,22.939999999999998
Marcus Mariota,QB,BUF,185.0,3.0,1.0,24.0,15.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,17.2
Nick Foles,QB,BAL,232.0,2.0,0.0,34.0,23.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,18.18,18.18
Tom Brady,QB,OAK,227.0,2.0,0.0,30.0,18.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,18.18,18.18
Gardner Minshew,QB,PIT,138.0,1.0,0.0,21.0,15.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,9.12,9.12,9.12
Philip Rivers,QB,KAN,381.0,2.0,1.0,42.0,27.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.840000000000003,21.840000000000003,21.840000000000003
Derek Carr,QB,MIN,233.0,2.0,1.0,32.0,22.0,11.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82,18.82,18.82
Carson Wentz,QB,TAM,210.0,2.0,2.0,21.0,15.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.899999999999999,12.899999999999999,12.899999999999999
Jacoby Brissett,QB,CLE,88.0,1.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,7.52,7.52
Case Keenum,QB,SDG,226.0,1.0,0.0,34.0,18.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,19.54,19.54,19.54
Deshaun Watson,QB,HOU,164.0,1.0,0.0,26.0,13.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,14.159999999999998,14.159999999999998,14.159999999999998
Matthew Stafford,QB,CIN,165.0,2.0,1.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Andy Dalton,QB,MIA,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04
Drew Brees,QB,CAR,3.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999999999999999,0.01999999999999999,0.01999999999999999
Joe Flacco,QB,GNB,383.0,1.0,2.0,50.0,33.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,16.92,16.92
Marlon Mack,RB,SDG,0.0,0.0,0.0,1.0,0.0,37.0,164.0,1.0,1.0,2.0,9.0,0.0,0.0,24.299999999999997,23.299999999999997,23.799999999999997
Christian McCaffrey,RB,IND,0.0,0.0,0.0,0.0,0.0,23.0,204.0,1.0,1.0,1.0,11.0,0.0,0.0,28.5,27.5,28.0
Saquon Barkley,RB,DEN,0.0,0.0,0.0,0.0,0.0,28.0,166.0,1.0,2.0,3.0,25.0,0.0,0.0,27.1,25.1,26.1
Dalvin Cook,RB,NYG,0.0,0.0,0.0,0.0,0.0,21.0,107.0,0.0,3.0,7.0,24.0,0.0,0.0,16.1,13.1,14.6
Mark Ingram,RB,TAM,0.0,0.0,0.0,0.0,0.0,21.0,106.0,2.0,0.0,0.0,0.0,0.0,0.0,22.6,22.6,22.6
Todd Gurley,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,103.0,0.0,3.0,3.0,20.0,0.0,1.0,13.3,10.3,11.8
Alvin Kamara,RB,DET,0.0,0.0,0.0,0.0,0.0,19.0,100.0,0.0,3.0,3.0,0.0,0.0,0.0,13.0,10.0,11.5
Josh Jacobs,RB,BUF,0.0,0.0,0.0,0.0,0.0,20.0,100.0,0.0,3.0,4.0,27.0,0.0,0.0,15.7,12.7,14.2
Derrick Henry,RB,NWE,0.0,0.0,0.0,0.0,0.0,26.0,98.0,2.0,1.0,1.0,20.0,0.0,1.0,22.8,21.8,22.3
Carlos Hyde,RB,SEA,0.0,0.0,0.0,0.0,0.0,29.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,15.6,15.6,15.6
David Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,24.0,95.0,1.0,3.0,3.0,14.0,0.0,0.0,19.9,16.9,18.4
LeSean McCoy,RB,NYJ,0.0,0.0,0.0,0.0,0.0,17.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,8.8,8.8
Nick Chubb,RB,DAL,0.0,0.0,0.0,0.0,0.0,30.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,8.1,8.1
Ronald Jones,RB,ATL,0.0,0.0,0.0,0.0,0.0,12.0,69.0,0.0,2.0,3.0,11.0,0.0,0.0,10.0,8.0,9.0
Devin Singletary,RB,HOU,0.0,0.0,0.0,0.0,0.0,21.0,65.0,0.0,6.0,9.0,41.0,1.0,0.0,22.6,16.6,19.6
Leonard Fournette,RB,PHI,0.0,0.0,0.0,0.0,0.0,12.0,63.0,0.0,5.0,7.0,42.0,2.0,0.0,27.5,22.5,25.0
Le'Veon Bell,RB,CLE,0.0,0.0,0.0,0.0,0.0,17.0,62.0,0.0,3.0,4.0,15.0,0.0,0.0,10.7,7.7,9.2
Austin Ekeler,RB,CHI,0.0,0.0,0.0,0.0,0.0,18.0,59.0,0.0,4.0,4.0,23.0,0.0,0.0,12.2,8.2,10.2
Justin Jackson,RB,KAN,0.0,0.0,0.0,0.0,0.0,19.0,58.0,0.0,5.0,7.0,33.0,0.0,0.0,14.1,9.1,11.6
Duke Johnson,RB,IND,0.0,0.0,0.0,0.0,0.0,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,5.4
Julian Edelman,WR,OAK,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,58.0,1.0,0.0,15.8,11.8,13.8
Robert Woods,WR,HOU,0.0,0.0,0.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5
Christian Kirk,WR,BAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,WR,CAR,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Parris Campbell,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,6.0,13.0,118.0,2.0,0.0,31.1,25.1,28.1
Tyreek Hill,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.0,10.0,17.0,0.0,0.0,5.9,2.9,4.4
Jamison Crowder,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Marvin Jones,WR,CLE,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,3.0,40.0,0.0,1.0,4.5,2.5,3.5
Tyler Boyd,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,15.0,91.0,0.0,0.0,16.4,9.4,12.9
Alshon Jeffery,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,37.0,0.0,0.0,7.0,4.0,5.5
Dede Westbrook,WR,ARI,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,14.0,92.0,1.0,0.0,22.2,15.2,18.7
Albert Wilson,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,4.0,4.0,35.0,0.0,0.0,7.3,3.3,5.3
Marquez Valdes-Scantling,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,0.0,6.0,9.0,107.0,0.0,0.0,15.799999999999999,9.799999999999999,12.799999999999999
Russell Gage,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,148.0,1.0,0.0,30.8,20.8,25.8
Cordarrelle Patterson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,122.0,1.0,0.0,28.2,18.2,23.2
Sammy Watkins,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,107.0,0.0,0.0,15.7,10.7,13.2
Michael Gallup,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,106.0,0.0,0.0,15.6,10.6,13.1
John Ross,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,106.0,2.0,0.0,28.6,22.6,25.6
DeSean Jackson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,105.0,1.0,0.0,22.5,16.5,19.5
Marquise Brown,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,99.0,2.0,0.0,24.9,21.9,23.4
