Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,TEN,426.0,4.0,0.0,43.0,29.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44,35.44,35.44
Dak Prescott,QB,NWE,260.0,2.0,0.0,26.0,18.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.599999999999998,18.599999999999998,18.599999999999998
Robert Griffin,QB,IND,298.0,2.0,0.0,33.0,26.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.62,19.62,19.62
Patrick Mahomes,QB,BAL,219.0,4.0,0.0,34.0,18.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,24.659999999999997,24.659999999999997,24.659999999999997
Kirk Cousins,QB,CIN,202.0,2.0,1.0,24.0,18.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.979999999999997,15.979999999999997,15.979999999999997
Russell Wilson,QB,NYG,127.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,5.08,5.08
Marcus Mariota,QB,SEA,334.0,3.0,2.0,34.0,23.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66,22.66,22.66
Nick Foles,QB,MIN,270.0,1.0,0.0,33.0,21.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0
Tom Brady,QB,SFO,191.0,3.0,0.0,34.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.84,19.84,19.84
Gardner Minshew,QB,KAN,244.0,3.0,1.0,32.0,18.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.659999999999997,17.659999999999997,17.659999999999997
Philip Rivers,QB,SDG,220.0,2.0,2.0,23.0,17.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5
Derek Carr,QB,HOU,167.0,1.0,1.0,21.0,16.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,10.58,10.58,10.58
Carson Wentz,QB,CIN,126.0,1.0,1.0,13.0,9.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9399999999999995,7.9399999999999995,7.9399999999999995
Jacoby Brissett,QB,TAM,392.0,3.0,3.0,50.0,36.0,1.0,3.0,0.0,1.0,1.0,-4.0,0.0,1.0,20.580000000000002,19.580000000000002,20.080000000000002
Case Keenum,QB,CLE,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8,-1.8,-1.8
Deshaun Watson,QB,ATL,145.0,0.0,0.0,20.0,13.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9
Matthew Stafford,QB,GNB,188.0,1.0,0.0,36.0,19.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,12.32,12.32
Andy Dalton,QB,JAX,242.0,2.0,1.0,45.0,25.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,16.48,16.48
Drew Brees,QB,PHI,260.0,1.0,1.0,38.0,21.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200000000000001,13.200000000000001,13.200000000000001
Joe Flacco,QB,CAR,206.0,1.0,1.0,30.0,16.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14,11.14,11.14
Marlon Mack,RB,PIT,10.0,1.0,0.0,1.0,1.0,10.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,16.1,16.1,16.1
Christian McCaffrey,RB,WAS,0.0,0.0,0.0,1.0,0.0,23.0,80.0,2.0,4.0,5.0,22.0,0.0,0.0,26.2,22.2,24.2
Saquon Barkley,RB,DET,0.0,0.0,0.0,0.0,0.0,33.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,21.6
Dalvin Cook,RB,SFO,0.0,0.0,0.0,0.0,0.0,34.0,139.0,1.0,5.0,6.0,29.0,0.0,0.0,27.799999999999997,22.799999999999997,25.299999999999997
Mark Ingram,RB,SDG,0.0,0.0,0.0,0.0,0.0,25.0,131.0,1.0,4.0,5.0,19.0,0.0,1.0,23.0,19.0,21.0
Todd Gurley,RB,HOU,0.0,0.0,0.0,0.0,0.0,23.0,128.0,1.0,6.0,7.0,73.0,0.0,0.0,32.1,26.1,29.1
Alvin Kamara,RB,DEN,0.0,0.0,0.0,0.0,0.0,17.0,123.0,2.0,1.0,2.0,-6.0,0.0,0.0,24.7,23.7,24.2
Josh Jacobs,RB,SEA,0.0,0.0,0.0,0.0,0.0,27.0,112.0,0.0,1.0,2.0,12.0,1.0,0.0,19.4,18.4,18.9
Derrick Henry,RB,CAR,0.0,0.0,0.0,0.0,0.0,31.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8
Carlos Hyde,RB,BUF,0.0,0.0,0.0,0.0,0.0,27.0,105.0,2.0,2.0,4.0,12.0,0.0,0.0,25.7,23.7,24.7
David Johnson,RB,IND,0.0,0.0,0.0,0.0,0.0,28.0,104.0,0.0,7.0,7.0,54.0,0.0,0.0,22.8,15.8,19.3
LeSean McCoy,RB,KAN,0.0,0.0,0.0,0.0,0.0,7.0,104.0,2.0,2.0,2.0,19.0,0.0,0.0,26.299999999999997,24.299999999999997,25.299999999999997
Nick Chubb,RB,BAL,0.0,0.0,0.0,0.0,0.0,25.0,104.0,0.0,4.0,4.0,27.0,0.0,0.0,17.1,13.100000000000001,15.100000000000001
Ronald Jones,RB,ATL,0.0,0.0,0.0,0.0,0.0,25.0,103.0,0.0,1.0,1.0,9.0,0.0,0.0,12.200000000000001,11.200000000000001,11.700000000000001
Devin Singletary,RB,TEN,0.0,0.0,0.0,0.0,0.0,15.0,91.0,1.0,1.0,1.0,13.0,0.0,2.0,13.399999999999999,12.399999999999999,12.899999999999999
Leonard Fournette,RB,NWE,0.0,0.0,0.0,0.0,0.0,22.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,14.8
Le'Veon Bell,RB,DAL,0.0,0.0,0.0,0.0,0.0,23.0,88.0,1.0,2.0,2.0,8.0,0.0,1.0,15.600000000000001,13.600000000000001,14.600000000000001
Austin Ekeler,RB,NOR,0.0,0.0,0.0,0.0,0.0,30.0,83.0,2.0,4.0,4.0,37.0,0.0,0.0,28.0,24.0,26.0
Justin Jackson,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,79.0,0.0,4.0,7.0,23.0,0.0,0.0,14.2,10.2,12.2
Duke Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,23.0,76.0,0.0,5.0,7.0,20.0,0.0,0.0,14.6,9.6,12.1
Julian Edelman,WR,DAL,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,45.0,0.0,0.0,4.5,2.5,3.5
