Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SDG,281.0,5.0,0.0,25.0,22.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34,33.34,33.34
Dak Prescott,QB,KAN,389.0,3.0,0.0,34.0,27.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26,27.26,27.26
Robert Griffin,QB,ATL,252.0,2.0,0.0,24.0,18.0,12.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,29.58,29.58,29.58
Patrick Mahomes,QB,NYJ,189.0,3.0,0.0,19.0,11.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,21.759999999999998,21.759999999999998,21.759999999999998
Kirk Cousins,QB,PIT,196.0,2.0,0.0,24.0,18.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,16.14,16.14
Russell Wilson,QB,IND,472.0,5.0,1.0,44.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.879999999999995,36.879999999999995,36.879999999999995
Marcus Mariota,QB,JAX,28.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.12,1.12
Nick Foles,QB,HOU,276.0,1.0,0.0,34.0,26.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Tom Brady,QB,DAL,235.0,3.0,3.0,24.0,19.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,22.4,22.4,22.4
Gardner Minshew,QB,BUF,81.0,2.0,0.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24,11.24,11.24
Philip Rivers,QB,NYJ,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.32
Derek Carr,QB,DET,255.0,2.0,1.0,32.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.099999999999998,16.099999999999998,16.099999999999998
