Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ATL,279.0,4.0,0.0,32.0,25.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66,29.66,29.66
Dak Prescott,QB,GNB,342.0,3.0,0.0,38.0,27.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,32.78,32.78,32.78
Robert Griffin,QB,DAL,416.0,4.0,0.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64,32.64,32.64
Patrick Mahomes,QB,SEA,171.0,4.0,1.0,21.0,15.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,23.74,23.74,23.74
Kirk Cousins,QB,NOR,446.0,3.0,0.0,53.0,37.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.74,29.74,29.74
Russell Wilson,QB,BAL,309.0,2.0,0.0,36.0,25.0,3.0,-10.0,1.0,0.0,0.0,0.0,0.0,0.0,25.36,25.36,25.36
Marcus Mariota,QB,OAK,31.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,1.24
Nick Foles,QB,DEN,339.0,3.0,1.0,43.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.560000000000002,23.560000000000002,23.560000000000002
Tom Brady,QB,SDG,165.0,2.0,0.0,22.0,11.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0
Gardner Minshew,QB,WAS,198.0,2.0,1.0,24.0,16.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,14.32
Philip Rivers,QB,MIA,130.0,2.0,0.0,25.0,13.0,6.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Derek Carr,QB,OAK,5.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,22.0,0.0,0.0,3.6,2.6,3.1
Carson Wentz,QB,PHI,345.0,1.0,1.0,48.0,32.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,14.8,14.8,14.8
Jacoby Brissett,QB,CLE,79.0,1.0,0.0,17.0,9.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,8.86,8.86
Case Keenum,QB,DET,443.0,0.0,1.0,56.0,37.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.919999999999998,15.919999999999998,15.919999999999998
Deshaun Watson,QB,MIN,174.0,1.0,0.0,30.0,16.0,7.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,13.760000000000002,13.760000000000002,13.760000000000002
Matthew Stafford,QB,STL,196.0,2.0,1.0,27.0,13.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74,13.74,13.74
Andy Dalton,QB,NYG,150.0,1.0,0.0,28.0,14.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,10.8
Drew Brees,QB,CLE,104.0,0.0,0.0,19.0,12.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5600000000000005,4.5600000000000005,4.5600000000000005
Joe Flacco,QB,CHI,146.0,1.0,0.0,26.0,12.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,10.64,10.64
Marlon Mack,RB,KAN,0.0,0.0,0.0,0.0,0.0,22.0,226.0,1.0,1.0,3.0,4.0,0.0,1.0,28.0,27.0,27.5
Christian McCaffrey,RB,BUF,0.0,0.0,0.0,0.0,0.0,22.0,138.0,0.0,4.0,5.0,35.0,0.0,0.0,21.3,17.3,19.3
Saquon Barkley,RB,BAL,0.0,0.0,0.0,0.0,0.0,14.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,12.3,12.3
Dalvin Cook,RB,SEA,0.0,0.0,0.0,0.0,0.0,26.0,111.0,1.0,2.0,2.0,19.0,1.0,0.0,27.0,25.0,26.0
Mark Ingram,RB,BAL,0.0,0.0,0.0,0.0,0.0,24.0,107.0,0.0,6.0,7.0,51.0,1.0,0.0,27.799999999999997,21.799999999999997,24.799999999999997
Todd Gurley,RB,KAN,0.0,0.0,0.0,0.0,0.0,15.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.1,10.1
Alvin Kamara,RB,WAS,0.0,0.0,0.0,0.0,0.0,22.0,91.0,1.0,1.0,1.0,17.0,0.0,0.0,17.8,16.8,17.3
Josh Jacobs,RB,CHI,0.0,0.0,0.0,0.0,0.0,12.0,88.0,1.0,1.0,1.0,7.0,0.0,0.0,16.5,15.5,16.0
Derrick Henry,RB,NWE,0.0,0.0,0.0,0.0,0.0,18.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,8.4
Carlos Hyde,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,80.0,2.0,1.0,2.0,34.0,0.0,0.0,24.4,23.4,23.9
David Johnson,RB,DEN,0.0,0.0,0.0,0.0,0.0,22.0,78.0,0.0,5.0,7.0,49.0,0.0,0.0,17.7,12.7,15.2
LeSean McCoy,RB,MIA,0.0,0.0,0.0,0.0,0.0,10.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,7.3,7.3
Nick Chubb,RB,IND,0.0,0.0,0.0,0.0,0.0,20.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,6.9
Ronald Jones,RB,MIA,0.0,0.0,0.0,0.0,0.0,19.0,65.0,1.0,4.0,4.0,42.0,2.0,0.0,32.7,28.7,30.7
Devin Singletary,RB,TAM,0.0,0.0,0.0,0.0,0.0,18.0,62.0,0.0,7.0,8.0,57.0,0.0,0.0,18.9,11.9,15.4
Leonard Fournette,RB,NOR,0.0,0.0,0.0,0.0,0.0,21.0,53.0,1.0,1.0,1.0,7.0,0.0,0.0,13.0,12.0,12.5
Le'Veon Bell,RB,CLE,0.0,0.0,0.0,0.0,0.0,9.0,53.0,0.0,3.0,4.0,15.0,0.0,0.0,9.8,6.8,8.3
Austin Ekeler,RB,PIT,0.0,0.0,0.0,0.0,0.0,11.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
Justin Jackson,RB,SDG,0.0,0.0,0.0,0.0,0.0,19.0,49.0,0.0,1.0,1.0,5.0,0.0,0.0,6.4,5.4,5.9
Duke Johnson,RB,NOR,0.0,0.0,0.0,0.0,0.0,9.0,48.0,0.0,7.0,10.0,104.0,0.0,0.0,22.2,15.2,18.7
Julian Edelman,WR,NYJ,42.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.88,1.88
Robert Woods,WR,IND,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,34.0,0.0,0.0,5.4,3.4,4.4
Christian Kirk,WR,SEA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,2.4,1.4,1.9
