Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,342.0,3.0,0.0,37.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.68,25.68,25.68
Dak Prescott,QB,NOR,377.0,4.0,1.0,37.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.18,29.18,29.18
Robert Griffin,QB,JAX,110.0,1.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,8.4
Patrick Mahomes,QB,TAM,420.0,3.0,0.0,42.0,24.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,30.1,30.1
Kirk Cousins,QB,BUF,225.0,3.0,1.0,35.0,27.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,19.3,19.3,19.3
Russell Wilson,QB,WAS,258.0,2.0,1.0,28.0,20.0,9.0,89.0,0.0,0.0,0.0,0.0,0.0,1.0,23.22,23.22,23.22
Marcus Mariota,QB,HOU,256.0,2.0,0.0,37.0,23.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.040000000000003,18.040000000000003,18.040000000000003
Nick Foles,QB,DAL,227.0,1.0,0.0,34.0,24.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,14.18,14.18
Tom Brady,QB,CLE,264.0,2.0,0.0,41.0,25.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.860000000000003,19.860000000000003,19.860000000000003
Gardner Minshew,QB,NWE,259.0,2.0,0.0,42.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36,18.36,18.36
Philip Rivers,QB,TEN,205.0,1.0,0.0,33.0,22.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
Derek Carr,QB,PIT,278.0,1.0,1.0,37.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.02,11.02,11.02
Carson Wentz,QB,NYJ,328.0,1.0,1.0,41.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.119999999999997,13.119999999999997,13.119999999999997
Jacoby Brissett,QB,ARI,262.0,1.0,1.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.48,10.48,10.48
Case Keenum,QB,STL,255.0,1.0,1.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,12.2,12.2
Deshaun Watson,QB,CHI,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Matthew Stafford,QB,NYG,337.0,1.0,2.0,40.0,26.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.879999999999999,13.879999999999999,13.879999999999999
