Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DET,172.0,2.0,0.0,13.0,10.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78,14.78,14.78
Dak Prescott,QB,CIN,328.0,3.0,1.0,27.0,19.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,24.72,24.72,24.72
Robert Griffin,QB,ARI,222.0,2.0,0.0,24.0,17.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.480000000000004,18.480000000000004,18.480000000000004
Patrick Mahomes,QB,PIT,384.0,4.0,0.0,49.0,36.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16,32.16,32.16
Kirk Cousins,QB,CAR,46.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.84,1.84
Russell Wilson,QB,BAL,382.0,3.0,1.0,39.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.580000000000002,25.580000000000002,25.580000000000002
Marcus Mariota,QB,HOU,290.0,4.0,1.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,25.6,25.6
Nick Foles,QB,TEN,378.0,2.0,0.0,42.0,29.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,24.619999999999997,24.619999999999997,24.619999999999997
Tom Brady,QB,NYG,288.0,1.0,0.0,35.0,27.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,16.02,16.02
Gardner Minshew,QB,BUF,208.0,3.0,0.0,35.0,22.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,19.32,19.32,19.32
Philip Rivers,QB,ATL,275.0,3.0,1.0,40.0,30.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,21.4,21.4
Derek Carr,QB,OAK,209.0,3.0,1.0,34.0,24.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.86,18.86,18.86
Carson Wentz,QB,DET,278.0,1.0,0.0,42.0,33.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,16.32,16.32
Jacoby Brissett,QB,NWE,335.0,1.0,0.0,41.0,28.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.099999999999998,18.099999999999998,18.099999999999998
Case Keenum,QB,SEA,130.0,2.0,0.0,21.0,10.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0
Deshaun Watson,QB,MIN,198.0,2.0,0.0,35.0,21.0,7.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,25.220000000000002,25.220000000000002,25.220000000000002
Matthew Stafford,QB,NOR,240.0,3.0,1.0,36.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5
Andy Dalton,QB,WAS,221.0,1.0,0.0,34.0,21.0,13.0,74.0,1.0,0.0,0.0,0.0,0.0,1.0,24.240000000000002,24.240000000000002,24.240000000000002
