Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DAL,303.0,3.0,0.0,27.0,22.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,25.519999999999996,25.519999999999996,25.519999999999996
Dak Prescott,QB,KAN,201.0,2.0,0.0,23.0,19.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24,17.24,17.24
Robert Griffin,QB,CAR,232.0,3.0,0.0,27.0,15.0,7.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,29.080000000000002,29.080000000000002,29.080000000000002
Patrick Mahomes,QB,CHI,233.0,2.0,0.0,26.0,17.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02,20.02,20.02
Kirk Cousins,QB,NYJ,29.0,1.0,0.0,7.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,5.66,5.66
Russell Wilson,QB,SEA,293.0,2.0,0.0,37.0,23.0,9.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,26.82,26.82,26.82
Marcus Mariota,QB,DEN,242.0,3.0,1.0,38.0,27.0,2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.18,19.18,19.18
Nick Foles,QB,WAS,163.0,1.0,0.0,21.0,13.0,5.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,17.72,17.72
Tom Brady,QB,NYG,280.0,1.0,0.0,33.0,20.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,15.7,15.7
Gardner Minshew,QB,GNB,286.0,1.0,1.0,35.0,27.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.939999999999998,14.939999999999998,14.939999999999998
Philip Rivers,QB,PHI,251.0,1.0,0.0,34.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,14.04,14.04
Derek Carr,QB,HOU,207.0,2.0,0.0,35.0,21.0,4.0,5.0,0.0,1.0,1.0,-6.0,0.0,0.0,17.18,16.18,16.68
Carson Wentz,QB,PIT,276.0,1.0,1.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.04,13.04
Jacoby Brissett,QB,BUF,112.0,2.0,1.0,17.0,9.0,5.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,18.28,18.28,18.28
Case Keenum,QB,CLE,364.0,1.0,2.0,36.0,25.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.660000000000004,15.660000000000004,15.660000000000004
Deshaun Watson,QB,OAK,351.0,2.0,1.0,54.0,34.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.34,20.34,20.34
Matthew Stafford,QB,DET,313.0,2.0,1.0,46.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,18.52,18.52
Andy Dalton,QB,SFO,208.0,0.0,0.0,32.0,21.0,9.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,14.719999999999999,14.719999999999999,14.719999999999999
Drew Brees,QB,STL,221.0,0.0,0.0,39.0,26.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,11.94,11.94
Joe Flacco,QB,ATL,165.0,1.0,0.0,33.0,18.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,10.4
Marlon Mack,RB,PHI,0.0,0.0,0.0,0.0,0.0,24.0,169.0,2.0,4.0,5.0,14.0,0.0,1.0,32.3,28.299999999999997,30.299999999999997
Christian McCaffrey,RB,KAN,0.0,0.0,0.0,0.0,0.0,27.0,127.0,0.0,4.0,4.0,11.0,0.0,0.0,17.799999999999997,13.799999999999999,15.799999999999999
Saquon Barkley,RB,WAS,0.0,0.0,0.0,0.0,0.0,22.0,124.0,0.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,10.4
Dalvin Cook,RB,BUF,0.0,0.0,0.0,0.0,0.0,25.0,109.0,0.0,2.0,3.0,10.0,0.0,0.0,13.9,11.9,12.9
Mark Ingram,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,10.4
Todd Gurley,RB,NYG,0.0,0.0,0.0,0.0,0.0,24.0,103.0,0.0,2.0,2.0,13.0,0.0,0.0,13.600000000000001,11.600000000000001,12.600000000000001
Alvin Kamara,RB,SEA,0.0,0.0,0.0,0.0,0.0,19.0,87.0,1.0,2.0,3.0,11.0,0.0,1.0,15.799999999999999,13.799999999999999,14.799999999999999
Josh Jacobs,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,84.0,0.0,1.0,1.0,5.0,0.0,0.0,9.9,8.9,9.4
Derrick Henry,RB,DAL,0.0,0.0,0.0,0.0,0.0,23.0,83.0,1.0,4.0,4.0,19.0,0.0,0.0,20.2,16.2,18.2
Carlos Hyde,RB,ATL,0.0,0.0,0.0,0.0,0.0,12.0,83.0,1.0,1.0,1.0,7.0,0.0,1.0,14.0,13.0,13.5
David Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,7.0,81.0,0.0,3.0,3.0,21.0,0.0,0.0,13.2,10.2,11.7
LeSean McCoy,RB,BAL,0.0,0.0,0.0,0.0,0.0,12.0,78.0,1.0,1.0,2.0,5.0,0.0,0.0,15.3,14.3,14.8
Nick Chubb,RB,BUF,0.0,0.0,0.0,0.0,0.0,14.0,77.0,1.0,1.0,1.0,7.0,0.0,0.0,15.399999999999999,14.399999999999999,14.899999999999999
