Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CAR,253.0,1.0,0.0,20.0,14.0,13.0,71.0,1.0,0.0,0.0,0.0,0.0,1.0,25.22,25.22,25.22
Dak Prescott,QB,CIN,318.0,3.0,1.0,31.0,24.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23.119999999999997,23.119999999999997,23.119999999999997
Robert Griffin,QB,PIT,275.0,2.0,0.0,31.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0
Patrick Mahomes,QB,BUF,178.0,2.0,0.0,19.0,10.0,4.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,18.52,18.52
Kirk Cousins,QB,SDG,284.0,3.0,1.0,32.0,24.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,22.259999999999998,22.259999999999998,22.259999999999998
Russell Wilson,QB,STL,310.0,3.0,1.0,35.0,26.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,23.4,23.4
Marcus Mariota,QB,CLE,322.0,2.0,0.0,37.0,26.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.480000000000004,21.480000000000004,21.480000000000004
Nick Foles,QB,JAX,23.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.08,-1.08,-1.08
Tom Brady,QB,MIN,245.0,2.0,0.0,35.0,27.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,16.5,16.5,16.5
Gardner Minshew,QB,SEA,151.0,1.0,0.0,20.0,15.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84,12.84,12.84
Philip Rivers,QB,SFO,226.0,2.0,0.0,31.0,20.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74,17.74,17.74
Derek Carr,QB,IND,224.0,2.0,0.0,31.0,20.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.060000000000002,19.060000000000002,19.060000000000002
Carson Wentz,QB,ATL,219.0,2.0,0.0,36.0,24.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,18.659999999999997,18.659999999999997,18.659999999999997
Jacoby Brissett,QB,PHI,371.0,1.0,2.0,32.0,23.0,10.0,34.0,1.0,0.0,0.0,0.0,0.0,1.0,22.24,22.24,22.24
Case Keenum,QB,MIA,200.0,1.0,0.0,30.0,18.0,3.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,19.4,19.4,19.4
Deshaun Watson,QB,NYG,510.0,3.0,3.0,51.0,31.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.199999999999996,26.199999999999996,26.199999999999996
Matthew Stafford,QB,HOU,195.0,0.0,0.0,35.0,26.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5
Andy Dalton,QB,WAS,206.0,1.0,1.0,29.0,20.0,11.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,30.439999999999998,30.439999999999998,30.439999999999998
Drew Brees,QB,GNB,219.0,1.0,1.0,32.0,22.0,3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,10.16,10.16
Joe Flacco,QB,KAN,301.0,2.0,1.0,42.0,23.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,18.54,18.54,18.54
Marlon Mack,RB,MIA,0.0,0.0,0.0,0.0,0.0,26.0,172.0,2.0,3.0,4.0,25.0,0.0,0.0,34.7,31.7,33.2
Christian McCaffrey,RB,BUF,0.0,0.0,0.0,0.0,0.0,15.0,123.0,2.0,3.0,3.0,47.0,0.0,0.0,32.0,29.0,30.5
Saquon Barkley,RB,SEA,0.0,0.0,0.0,0.0,0.0,26.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,18.2
Dalvin Cook,RB,DEN,0.0,0.0,0.0,0.0,0.0,22.0,113.0,2.0,2.0,2.0,11.0,0.0,0.0,26.400000000000002,24.400000000000002,25.400000000000002
Mark Ingram,RB,HOU,0.0,0.0,0.0,0.0,0.0,28.0,110.0,1.0,6.0,7.0,37.0,0.0,0.0,26.7,20.7,23.7
Todd Gurley,RB,NOR,0.0,0.0,0.0,0.0,0.0,9.0,110.0,0.0,4.0,6.0,33.0,0.0,0.0,18.3,14.3,16.3
Alvin Kamara,RB,CLE,0.0,0.0,0.0,0.0,0.0,19.0,109.0,1.0,4.0,5.0,36.0,1.0,0.0,30.5,26.5,28.5
Josh Jacobs,RB,BAL,0.0,0.0,0.0,0.0,0.0,16.0,99.0,0.0,6.0,10.0,53.0,0.0,0.0,21.2,15.2,18.2
Derrick Henry,RB,SFO,0.0,0.0,0.0,0.0,0.0,17.0,89.0,1.0,2.0,4.0,16.0,0.0,0.0,18.5,16.5,17.5
Carlos Hyde,RB,WAS,0.0,0.0,0.0,0.0,0.0,16.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9
David Johnson,RB,STL,0.0,0.0,0.0,0.0,0.0,15.0,83.0,0.0,2.0,3.0,19.0,0.0,1.0,10.200000000000001,8.200000000000001,9.200000000000001
LeSean McCoy,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,81.0,0.0,4.0,4.0,35.0,0.0,0.0,15.6,11.6,13.6
Nick Chubb,RB,PHI,0.0,0.0,0.0,0.0,0.0,25.0,81.0,1.0,2.0,3.0,8.0,0.0,1.0,14.9,12.9,13.9
Ronald Jones,RB,HOU,0.0,0.0,0.0,0.0,0.0,12.0,74.0,2.0,4.0,4.0,23.0,0.0,0.0,25.7,21.7,23.7
Devin Singletary,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,71.0,1.0,2.0,2.0,19.0,0.0,0.0,17.0,15.0,16.0
Leonard Fournette,RB,NWE,0.0,0.0,0.0,0.0,0.0,18.0,71.0,0.0,3.0,4.0,24.0,0.0,0.0,12.5,9.5,11.0
Le'Veon Bell,RB,SDG,0.0,0.0,0.0,0.0,0.0,14.0,69.0,2.0,0.0,0.0,0.0,0.0,0.0,18.9,18.9,18.9
Austin Ekeler,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9
Justin Jackson,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,66.0,0.0,2.0,3.0,25.0,0.0,1.0,9.1,7.1,8.1
Duke Johnson,RB,TAM,0.0,0.0,0.0,0.0,0.0,20.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Julian Edelman,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,3.0,4.0,28.0,0.0,0.0,8.7,5.699999999999999,7.199999999999999
Robert Woods,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,1.0,2.0,20.0,0.0,0.0,5.8,4.8,5.3
Christian Kirk,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,6.0,8.0,90.0,0.0,0.0,17.5,11.5,14.5
Jarvis Landry,WR,CLE,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5
Parris Campbell,WR,MIN,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,12.0,13.0,104.0,0.0,0.0,23.700000000000003,11.700000000000001,17.700000000000003
Tyreek Hill,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,7.0,10.0,79.0,0.0,0.0,15.8,8.8,12.3
Jamison Crowder,WR,IND,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,9.0,10.0,111.0,0.0,0.0,20.799999999999997,11.799999999999999,16.299999999999997
Marvin Jones,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Tyler Boyd,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,13.0,0.0,0.0,2.9,1.9,2.4
Alshon Jeffery,WR,DET,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,3.0,11.0,0.0,0.0,2.6,1.6,2.1
Dede Westbrook,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,26.0,0.0,0.0,4.1,3.1,3.6
Albert Wilson,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,14.0,0.0,0.0,5.5,1.5,3.5
Marquez Valdes-Scantling,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,199.0,1.0,0.0,35.9,25.9,30.9
Russell Gage,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,179.0,1.0,0.0,34.9,23.9,29.4
Cordarrelle Patterson,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,160.0,1.0,1.0,35.0,20.0,27.5
Sammy Watkins,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,128.0,1.0,0.0,23.8,18.8,21.3
Michael Gallup,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,114.0,0.0,0.0,18.4,11.4,14.9
John Ross,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,111.0,0.0,0.0,20.1,11.1,15.6
DeSean Jackson,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,109.0,0.0,0.0,16.9,10.9,13.9
Marquise Brown,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,104.0,0.0,0.0,13.4,10.4,11.9
