Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,338.0,6.0,0.0,37.0,24.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22,39.22,39.22
Dak Prescott,QB,SEA,293.0,3.0,0.0,27.0,16.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,23.419999999999998,23.419999999999998,23.419999999999998
Robert Griffin,QB,DEN,309.0,3.0,1.0,30.0,24.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06,22.06,22.06
Patrick Mahomes,QB,TAM,328.0,3.0,1.0,26.0,15.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.619999999999997,23.619999999999997,23.619999999999997
Kirk Cousins,QB,NYJ,23.0,0.0,0.0,1.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,1.62,1.62
Russell Wilson,QB,MIA,185.0,2.0,0.0,29.0,21.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0
Marcus Mariota,QB,NYJ,82.0,2.0,0.0,18.0,11.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.18,11.18
Nick Foles,QB,BAL,234.0,1.0,0.0,26.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.559999999999999,13.559999999999999,13.559999999999999
Tom Brady,QB,OAK,353.0,1.0,1.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.119999999999997,14.119999999999997,14.119999999999997
Gardner Minshew,QB,SFO,82.0,0.0,0.0,7.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,3.88,3.88
Philip Rivers,QB,WAS,182.0,1.0,1.0,22.0,17.0,13.0,138.0,2.0,0.0,0.0,0.0,0.0,0.0,35.08,35.08,35.08
Derek Carr,QB,DAL,261.0,2.0,1.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.439999999999998,16.439999999999998,16.439999999999998
Carson Wentz,QB,CLE,231.0,2.0,1.0,29.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.540000000000003,15.540000000000003,15.540000000000003
Jacoby Brissett,QB,STL,315.0,0.0,0.0,39.0,26.0,4.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Case Keenum,QB,PIT,363.0,1.0,1.0,40.0,24.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,17.919999999999998,17.919999999999998,17.919999999999998
Deshaun Watson,QB,NYG,193.0,1.0,0.0,28.0,15.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,11.52,11.52
Matthew Stafford,QB,CIN,381.0,3.0,3.0,46.0,31.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,19.740000000000002,19.740000000000002,19.740000000000002
Andy Dalton,QB,MIN,352.0,2.0,2.0,52.0,35.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,17.38,17.38,17.38
Drew Brees,QB,NWE,395.0,2.0,2.0,58.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8
Joe Flacco,QB,PHI,311.0,2.0,2.0,46.0,28.0,9.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,22.339999999999996,22.339999999999996,22.339999999999996
