Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ARI,369.0,3.0,0.0,52.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.759999999999998,26.759999999999998,26.759999999999998
Dak Prescott,QB,MIN,220.0,1.0,2.0,41.0,25.0,8.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,25.200000000000003,25.200000000000003,25.200000000000003
Robert Griffin,QB,IND,311.0,3.0,0.0,35.0,28.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.339999999999996,24.339999999999996,24.339999999999996
Patrick Mahomes,QB,PHI,263.0,3.0,0.0,35.0,24.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,24.22,24.22,24.22
Kirk Cousins,QB,PIT,261.0,3.0,0.0,20.0,16.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54,23.54,23.54
Russell Wilson,QB,JAX,199.0,2.0,1.0,18.0,11.0,4.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,21.86,21.86,21.86
Marcus Mariota,QB,KAN,305.0,2.0,0.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,20.2,20.2
Nick Foles,QB,WAS,254.0,2.0,0.0,29.0,22.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76,18.76,18.76
Tom Brady,QB,ATL,315.0,2.0,1.0,42.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.700000000000003,18.700000000000003,18.700000000000003
Gardner Minshew,QB,STL,208.0,3.0,2.0,35.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,16.32,16.32
Philip Rivers,QB,NWE,215.0,3.0,2.0,33.0,18.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,15.700000000000003,15.700000000000003,15.700000000000003
Derek Carr,QB,SFO,123.0,3.0,1.0,24.0,11.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.82,14.82,14.82
Carson Wentz,QB,BAL,199.0,1.0,0.0,33.0,16.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46,14.46,14.46
Jacoby Brissett,QB,DAL,257.0,1.0,1.0,42.0,28.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58,13.58,13.58
Case Keenum,QB,SEA,199.0,2.0,2.0,27.0,18.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16,13.16,13.16
Deshaun Watson,QB,TAM,196.0,1.0,0.0,20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84,11.84,11.84
Matthew Stafford,QB,JAX,54.0,2.0,0.0,8.0,5.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,11.76,11.76
Andy Dalton,QB,MIA,171.0,1.0,0.0,41.0,18.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,11.74,11.74
Drew Brees,QB,SDG,189.0,1.0,0.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.559999999999999,11.559999999999999,11.559999999999999
Joe Flacco,QB,HOU,233.0,2.0,3.0,36.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.32,11.32,11.32
Marlon Mack,RB,PIT,0.0,0.0,0.0,0.0,0.0,24.0,123.0,1.0,2.0,2.0,44.0,1.0,0.0,30.700000000000003,28.700000000000003,29.700000000000003
