Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CIN,401.0,6.0,2.0,50.0,33.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04,37.04,37.04
Dak Prescott,QB,CLE,328.0,5.0,1.0,33.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.019999999999996,31.019999999999996,31.019999999999996
Robert Griffin,QB,CAR,316.0,3.0,1.0,41.0,27.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,23.94,23.94,23.94
Patrick Mahomes,QB,NWE,279.0,3.0,1.0,31.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36,21.36,21.36
Kirk Cousins,QB,GNB,286.0,3.0,1.0,38.0,29.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.24,21.24,21.24
Russell Wilson,QB,DAL,186.0,2.0,0.0,29.0,14.0,4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,19.040000000000003,19.040000000000003,19.040000000000003
Marcus Mariota,QB,TAM,243.0,2.0,0.0,16.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32,18.32,18.32
Nick Foles,QB,HOU,227.0,2.0,0.0,28.0,20.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.38,17.38,17.38
Tom Brady,QB,JAX,272.0,1.0,0.0,25.0,17.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.880000000000003,16.880000000000003,16.880000000000003
Gardner Minshew,QB,STL,368.0,1.0,0.0,41.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.72,16.72,16.72
Philip Rivers,QB,TEN,184.0,1.0,0.0,27.0,17.0,5.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66,16.66,16.66
Derek Carr,QB,BAL,185.0,2.0,0.0,35.0,23.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,16.1,16.1
Carson Wentz,QB,IND,312.0,1.0,1.0,42.0,28.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.280000000000001,14.280000000000001,14.280000000000001
Jacoby Brissett,QB,WAS,209.0,1.0,1.0,29.0,16.0,6.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,14.259999999999998,14.259999999999998,14.259999999999998
Case Keenum,QB,DET,245.0,1.0,1.0,32.0,22.0,3.0,13.0,0.0,1.0,1.0,9.0,0.0,0.0,15.0,14.0,14.5
Deshaun Watson,QB,ARI,299.0,1.0,1.0,37.0,23.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.56,13.56,13.56
