Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DAL,309.0,4.0,1.0,30.0,19.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.16,26.16,26.16
Dak Prescott,QB,IND,288.0,4.0,1.0,29.0,20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72,25.72,25.72
Robert Griffin,QB,TAM,313.0,2.0,1.0,37.0,29.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,21.919999999999998,21.919999999999998,21.919999999999998
Patrick Mahomes,QB,TEN,248.0,2.0,1.0,31.0,21.0,5.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32,20.32,20.32
Kirk Cousins,QB,STL,311.0,3.0,2.0,35.0,23.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.24,20.24,20.24
Russell Wilson,QB,PIT,184.0,2.0,2.0,32.0,21.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,18.66,18.66,18.66
Marcus Mariota,QB,OAK,141.0,3.0,0.0,21.0,14.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,17.84,17.84,17.84
Nick Foles,QB,NWE,257.0,2.0,1.0,38.0,18.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68,17.68,17.68
Tom Brady,QB,MIN,204.0,2.0,1.0,24.0,18.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16,16.16,16.16
Gardner Minshew,QB,CHI,296.0,1.0,0.0,46.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,15.84,15.84
Philip Rivers,QB,NOR,179.0,2.0,0.0,23.0,17.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56,15.56,15.56
Derek Carr,QB,CLE,304.0,2.0,2.0,41.0,21.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,15.16,15.16,15.16
Carson Wentz,QB,GNB,201.0,1.0,0.0,26.0,18.0,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,15.04,15.04
Jacoby Brissett,QB,BAL,210.0,2.0,1.0,23.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.799999999999997,14.799999999999997,14.799999999999997
Case Keenum,QB,JAX,257.0,2.0,1.0,29.0,24.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,14.780000000000001,14.780000000000001,14.780000000000001
Deshaun Watson,QB,SEA,187.0,2.0,1.0,34.0,19.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,13.38,13.38
Matthew Stafford,QB,ATL,172.0,2.0,1.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.879999999999999,12.879999999999999,12.879999999999999
Andy Dalton,QB,ARI,169.0,2.0,1.0,30.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,12.76,12.76
Drew Brees,QB,DET,260.0,1.0,0.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.4,12.4,12.4
Joe Flacco,QB,HOU,185.0,1.0,1.0,30.0,17.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,11.9
Marlon Mack,RB,SDG,0.0,0.0,0.0,0.0,0.0,23.0,177.0,2.0,3.0,4.0,20.0,0.0,0.0,34.7,31.7,33.2
Christian McCaffrey,RB,MIN,0.0,0.0,0.0,0.0,0.0,15.0,116.0,2.0,1.0,2.0,10.0,0.0,0.0,25.6,24.6,25.1
Saquon Barkley,RB,STL,0.0,0.0,0.0,0.0,0.0,20.0,96.0,1.0,4.0,6.0,71.0,0.0,0.0,26.7,22.7,24.7
Dalvin Cook,RB,OAK,0.0,0.0,0.0,0.0,0.0,33.0,146.0,1.0,2.0,4.0,18.0,0.0,0.0,24.400000000000002,22.400000000000002,23.400000000000002
Mark Ingram,RB,NYG,0.0,0.0,0.0,0.0,0.0,24.0,154.0,1.0,2.0,3.0,29.0,0.0,1.0,24.299999999999997,22.299999999999997,23.299999999999997
Todd Gurley,RB,BAL,0.0,0.0,0.0,0.0,0.0,30.0,138.0,1.0,4.0,4.0,21.0,0.0,0.0,25.900000000000002,21.900000000000002,23.900000000000002
Alvin Kamara,RB,GNB,0.0,0.0,0.0,0.0,0.0,14.0,94.0,2.0,1.0,1.0,4.0,0.0,0.0,22.799999999999997,21.799999999999997,22.299999999999997
Josh Jacobs,RB,PHI,0.0,0.0,0.0,0.0,0.0,21.0,93.0,1.0,7.0,9.0,46.0,0.0,0.0,26.9,19.9,23.4
Derrick Henry,RB,HOU,0.0,0.0,0.0,0.0,0.0,18.0,86.0,1.0,3.0,6.0,25.0,0.0,0.0,20.1,17.1,18.6
Carlos Hyde,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,75.0,1.0,1.0,1.0,25.0,0.0,0.0,17.0,16.0,16.5
David Johnson,RB,CAR,0.0,0.0,0.0,0.0,0.0,21.0,58.0,1.0,3.0,4.0,35.0,0.0,0.0,18.3,15.3,16.8
LeSean McCoy,RB,BUF,0.0,0.0,0.0,0.0,0.0,16.0,82.0,0.0,4.0,6.0,69.0,0.0,0.0,19.1,15.1,17.1
Nick Chubb,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,67.0,0.0,7.0,8.0,82.0,0.0,0.0,21.9,14.899999999999999,18.4
Ronald Jones,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,49.0,2.0,0.0,0.0,0.0,0.0,1.0,14.899999999999999,14.899999999999999,14.899999999999999
Devin Singletary,RB,MIN,0.0,0.0,0.0,1.0,0.0,14.0,70.0,1.0,2.0,3.0,17.0,0.0,0.0,16.7,14.7,15.7
Leonard Fournette,RB,CLE,0.0,0.0,0.0,0.0,0.0,16.0,62.0,0.0,3.0,3.0,24.0,1.0,0.0,17.6,14.6,16.1
Le'Veon Bell,RB,CAR,0.0,0.0,0.0,0.0,0.0,17.0,82.0,0.0,1.0,3.0,46.0,0.0,0.0,13.799999999999999,12.799999999999999,13.299999999999999
Austin Ekeler,RB,TEN,0.0,0.0,0.0,0.0,0.0,12.0,60.0,1.0,1.0,1.0,7.0,0.0,0.0,13.7,12.7,13.2
Justin Jackson,RB,SEA,0.0,0.0,0.0,0.0,0.0,20.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5
Duke Johnson,RB,SEA,0.0,0.0,0.0,0.0,0.0,5.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,12.4
Julian Edelman,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,158.0,1.0,0.0,29.8,21.8,25.8
Robert Woods,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,156.0,1.0,0.0,28.6,21.6,25.1
Christian Kirk,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,90.0,2.0,0.0,32.0,21.0,26.5
Jarvis Landry,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,149.0,1.0,0.0,27.9,20.9,24.4
Parris Campbell,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,135.0,1.0,0.0,25.5,19.5,22.5
Tyreek Hill,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,146.0,1.0,1.0,28.6,18.6,23.6
Jamison Crowder,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,116.0,1.0,0.0,26.6,17.6,22.1
Marvin Jones,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,111.0,1.0,0.0,23.1,17.1,20.1
Tyler Boyd,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,42.0,2.0,0.0,19.2,16.2,17.7
