Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SDG,270.0,2.0,0.0,18.0,13.0,2.0,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,24.5,24.5,24.5
Dak Prescott,QB,NWE,265.0,3.0,0.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,22.6,22.6
Robert Griffin,QB,WAS,248.0,2.0,0.0,29.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92,17.92,17.92
Patrick Mahomes,QB,STL,262.0,3.0,3.0,43.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.580000000000002,16.580000000000002,16.580000000000002
Kirk Cousins,QB,IND,253.0,2.0,1.0,37.0,29.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.919999999999998,15.919999999999998,15.919999999999998
Russell Wilson,QB,ARI,190.0,1.0,1.0,28.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.600000000000001,15.600000000000001,15.600000000000001
Marcus Mariota,QB,NYG,186.0,2.0,1.0,25.0,13.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14,15.14,15.14
Nick Foles,QB,CHI,214.0,2.0,1.0,25.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46,14.46,14.46
Tom Brady,QB,TAM,143.0,2.0,0.0,23.0,18.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.419999999999998,14.419999999999998,14.419999999999998
Gardner Minshew,QB,CLE,287.0,2.0,3.0,43.0,22.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,14.18,14.18
Philip Rivers,QB,JAX,218.0,1.0,0.0,27.0,20.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.620000000000001,13.620000000000001,13.620000000000001
Derek Carr,QB,GNB,322.0,1.0,2.0,40.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880000000000003,12.880000000000003,12.880000000000003
Carson Wentz,QB,PIT,206.0,1.0,0.0,22.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34,12.34,12.34
Jacoby Brissett,QB,BAL,214.0,0.0,0.0,43.0,29.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56,9.56,9.56
Case Keenum,QB,DAL,309.0,2.0,5.0,50.0,29.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,9.059999999999999,9.059999999999999,9.059999999999999
Deshaun Watson,QB,HOU,294.0,0.0,1.0,34.0,20.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,8.36,8.36,8.36
Matthew Stafford,QB,DEN,232.0,0.0,1.0,36.0,23.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.979999999999999,7.979999999999999,7.979999999999999
Andy Dalton,QB,NYJ,229.0,1.0,3.0,36.0,21.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76,7.76,7.76
Drew Brees,QB,SFO,126.0,1.0,1.0,19.0,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4399999999999995,7.4399999999999995,7.4399999999999995
Joe Flacco,QB,CAR,119.0,1.0,1.0,17.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.359999999999999,7.359999999999999,7.359999999999999
Marlon Mack,RB,IND,0.0,0.0,0.0,0.0,0.0,28.0,121.0,2.0,5.0,7.0,37.0,0.0,0.0,32.8,27.8,30.3
Christian McCaffrey,RB,PIT,0.0,0.0,0.0,0.0,0.0,7.0,58.0,2.0,4.0,4.0,38.0,0.0,0.0,25.6,21.6,23.6
Saquon Barkley,RB,MIA,0.0,0.0,0.0,0.0,0.0,23.0,114.0,1.0,5.0,5.0,39.0,0.0,0.0,26.299999999999997,21.299999999999997,23.799999999999997
Dalvin Cook,RB,SDG,0.0,0.0,0.0,0.0,0.0,10.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,20.7,20.7,20.7
Mark Ingram,RB,JAX,0.0,0.0,0.0,0.0,0.0,9.0,82.0,1.0,3.0,3.0,30.0,0.0,0.0,20.2,17.2,18.7
Todd Gurley,RB,GNB,0.0,0.0,0.0,0.0,0.0,13.0,78.0,1.0,1.0,2.0,13.0,0.0,0.0,16.1,15.100000000000001,15.600000000000001
Alvin Kamara,RB,NYG,0.0,0.0,0.0,0.0,0.0,20.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,14.0
Josh Jacobs,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,67.0,0.0,3.0,5.0,73.0,0.0,0.0,17.0,14.0,15.5
Derrick Henry,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,102.0,0.0,5.0,6.0,33.0,0.0,0.0,18.5,13.5,16.0
Carlos Hyde,RB,CHI,0.0,0.0,0.0,0.0,0.0,27.0,64.0,1.0,1.0,2.0,5.0,0.0,0.0,13.9,12.9,13.4
David Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,56.0,1.0,3.0,4.0,8.0,0.0,0.0,15.4,12.4,13.9
LeSean McCoy,RB,NOR,0.0,0.0,0.0,0.0,0.0,21.0,67.0,0.0,9.0,10.0,52.0,0.0,0.0,20.9,11.9,16.4
Nick Chubb,RB,NWE,0.0,0.0,0.0,0.0,0.0,21.0,102.0,0.0,2.0,3.0,9.0,0.0,0.0,13.1,11.1,12.1
Ronald Jones,RB,HOU,0.0,0.0,0.0,0.0,0.0,16.0,40.0,1.0,1.0,2.0,5.0,0.0,0.0,11.5,10.5,11.0
Devin Singletary,RB,PIT,0.0,0.0,0.0,0.0,0.0,28.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,10.2,10.2
Leonard Fournette,RB,CLE,0.0,0.0,0.0,0.0,0.0,15.0,59.0,0.0,4.0,6.0,43.0,0.0,0.0,14.2,10.2,12.2
Le'Veon Bell,RB,BUF,0.0,0.0,0.0,0.0,0.0,20.0,66.0,0.0,2.0,5.0,32.0,0.0,0.0,11.8,9.8,10.8
Austin Ekeler,RB,ARI,0.0,0.0,0.0,0.0,0.0,26.0,88.0,0.0,1.0,4.0,9.0,0.0,0.0,10.700000000000001,9.700000000000001,10.200000000000001
Justin Jackson,RB,TEN,0.0,0.0,0.0,0.0,0.0,10.0,27.0,1.0,2.0,3.0,7.0,0.0,0.0,11.399999999999999,9.399999999999999,10.399999999999999
Duke Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,9.0,43.0,0.0,7.0,7.0,48.0,0.0,0.0,16.1,9.1,12.6
Julian Edelman,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,136.0,1.0,0.0,28.6,19.6,24.1
Robert Woods,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,124.0,1.0,0.0,23.4,18.4,20.9
Christian Kirk,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,89.0,1.0,0.0,19.9,14.9,17.4
Jarvis Landry,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,84.0,1.0,0.0,17.4,14.4,15.9
Parris Campbell,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,83.0,1.0,0.0,18.3,14.3,16.3
Tyreek Hill,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.0,7.0,65.0,1.0,0.0,17.7,13.7,15.7
Jamison Crowder,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,73.0,1.0,0.0,19.3,13.3,16.3
Marvin Jones,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,73.0,1.0,0.0,17.3,13.3,15.3
Tyler Boyd,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,10.0,62.0,1.0,0.0,19.6,12.600000000000001,16.1
Alshon Jeffery,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,110.0,0.0,0.0,17.0,11.0,14.0
Dede Westbrook,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,50.0,1.0,0.0,14.0,11.0,12.5
Albert Wilson,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,47.0,1.0,0.0,14.7,10.7,12.7
Marquez Valdes-Scantling,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,44.0,1.0,0.0,13.4,10.4,11.9
Russell Gage,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,101.0,0.0,0.0,14.1,10.1,12.1
Cordarrelle Patterson,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,0.0,17.0,10.0,13.5
Sammy Watkins,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,36.0,1.0,0.0,12.6,9.6,11.1
Michael Gallup,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,32.0,1.0,0.0,11.2,9.2,10.2
John Ross,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,89.0,0.0,0.0,16.9,8.9,12.9
DeSean Jackson,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,28.0,1.0,0.0,10.8,8.8,9.8
Marquise Brown,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,85.0,0.0,0.0,19.5,8.5,14.0
