Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,JAX,302.0,4.0,0.0,39.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.279999999999998,28.279999999999998,28.279999999999998
Dak Prescott,QB,ATL,251.0,4.0,0.0,27.0,17.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,27.04,27.04,27.04
Robert Griffin,QB,NYG,251.0,4.0,1.0,32.0,22.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34,25.34,25.34
Patrick Mahomes,QB,CIN,316.0,3.0,1.0,32.0,23.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.54,22.54,22.54
Kirk Cousins,QB,ARI,300.0,3.0,2.0,39.0,23.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,21.9,21.9
Russell Wilson,QB,NWE,356.0,2.0,0.0,42.0,32.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.840000000000003,21.840000000000003,21.840000000000003
Marcus Mariota,QB,TAM,236.0,2.0,1.0,28.0,21.0,5.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,20.139999999999997,20.139999999999997,20.139999999999997
Nick Foles,QB,NOR,320.0,3.0,2.0,60.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.8,18.8,18.8
Tom Brady,QB,DEN,246.0,2.0,0.0,37.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.84,17.84,17.84
Gardner Minshew,QB,MIN,175.0,2.0,0.0,31.0,16.0,4.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,16.6,16.6,16.6
Philip Rivers,QB,PHI,345.0,1.0,1.0,41.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,15.8,15.8
Derek Carr,QB,GNB,99.0,2.0,0.0,11.0,9.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06,14.06,14.06
Carson Wentz,QB,MIA,135.0,1.0,0.0,21.0,13.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,13.6,13.6
Jacoby Brissett,QB,CHI,190.0,2.0,1.0,27.0,12.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.4,13.4
Case Keenum,QB,BAL,171.0,1.0,0.0,27.0,16.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,13.14,13.14
Deshaun Watson,QB,CAR,174.0,2.0,1.0,24.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96,12.96,12.96
Matthew Stafford,QB,PIT,218.0,2.0,2.0,31.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.619999999999997,12.619999999999997,12.619999999999997
Andy Dalton,QB,SEA,206.0,2.0,1.0,22.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.440000000000001,12.440000000000001,12.440000000000001
Drew Brees,QB,KAN,195.0,1.0,0.0,43.0,20.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
Joe Flacco,QB,SDG,135.0,2.0,0.0,23.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,11.6
