Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DAL,339.0,3.0,1.0,33.0,21.0,3.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,31.96,31.96,31.96
Dak Prescott,QB,OAK,75.0,2.0,0.0,12.0,5.0,7.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,31.8,31.8,31.8
Robert Griffin,QB,IND,193.0,3.0,0.0,27.0,20.0,4.0,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,25.419999999999998,25.419999999999998,25.419999999999998
Patrick Mahomes,QB,GNB,344.0,2.0,0.0,45.0,32.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.86,19.86,19.86
Kirk Cousins,QB,NWE,231.0,3.0,1.0,32.0,25.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.040000000000003,19.040000000000003,19.040000000000003
Russell Wilson,QB,SEA,281.0,2.0,1.0,31.0,23.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,16.94,16.94
Marcus Mariota,QB,ATL,223.0,2.0,0.0,29.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,16.82,16.82
Nick Foles,QB,HOU,317.0,1.0,0.0,40.0,28.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,16.58,16.58,16.58
Tom Brady,QB,PIT,244.0,2.0,2.0,32.0,17.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,16.36,16.36,16.36
Gardner Minshew,QB,DET,247.0,2.0,0.0,24.0,20.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.780000000000001,15.780000000000001,15.780000000000001
Philip Rivers,QB,KAN,284.0,2.0,2.0,29.0,17.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.059999999999999,15.059999999999999,15.059999999999999
Derek Carr,QB,BAL,307.0,1.0,1.0,53.0,34.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,14.48,14.48
Carson Wentz,QB,CHI,286.0,2.0,3.0,52.0,34.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.239999999999998,14.239999999999998,14.239999999999998
Jacoby Brissett,QB,CLE,204.0,2.0,1.0,18.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,14.16,14.16
Case Keenum,QB,TAM,176.0,0.0,0.0,25.0,15.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,14.04,14.04,14.04
Deshaun Watson,QB,DEN,131.0,1.0,1.0,21.0,13.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,12.34,12.34,12.34
Matthew Stafford,QB,MIN,258.0,1.0,1.0,39.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,12.32,12.32
Andy Dalton,QB,NYJ,291.0,1.0,2.0,39.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,11.74,11.74
Drew Brees,QB,BUF,234.0,1.0,1.0,28.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26,11.26,11.26
Joe Flacco,QB,CAR,155.0,1.0,1.0,41.0,19.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
Marlon Mack,RB,MIA,0.0,0.0,0.0,0.0,0.0,15.0,134.0,1.0,6.0,8.0,73.0,0.0,0.0,32.7,26.7,29.7
Christian McCaffrey,RB,SDG,0.0,0.0,0.0,0.0,0.0,20.0,132.0,1.0,5.0,7.0,22.0,0.0,0.0,26.4,21.4,23.9
Saquon Barkley,RB,IND,0.0,0.0,0.0,0.0,0.0,19.0,136.0,1.0,3.0,4.0,10.0,0.0,0.0,23.6,20.6,22.1
Dalvin Cook,RB,NWE,0.0,0.0,0.0,0.0,0.0,21.0,117.0,1.0,2.0,3.0,15.0,0.0,0.0,21.2,19.2,20.2
Mark Ingram,RB,OAK,0.0,0.0,0.0,0.0,0.0,22.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,17.9
Todd Gurley,RB,KAN,0.0,0.0,0.0,0.0,0.0,25.0,123.0,0.0,3.0,5.0,25.0,0.0,0.0,17.8,14.8,16.3
Alvin Kamara,RB,ARI,0.0,0.0,0.0,0.0,0.0,21.0,77.0,1.0,1.0,2.0,7.0,0.0,0.0,15.399999999999999,14.399999999999999,14.899999999999999
Josh Jacobs,RB,BUF,0.0,0.0,0.0,0.0,0.0,23.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,13.9,13.9,13.9
Derrick Henry,RB,PHI,0.0,0.0,0.0,0.0,0.0,17.0,103.0,0.0,4.0,9.0,35.0,0.0,0.0,17.8,13.8,15.8
Carlos Hyde,RB,DEN,0.0,0.0,0.0,0.0,0.0,26.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,13.1,13.1
David Johnson,RB,CLE,0.0,0.0,0.0,0.0,0.0,23.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,12.4
LeSean McCoy,RB,DAL,0.0,0.0,0.0,0.0,0.0,13.0,52.0,1.0,1.0,1.0,11.0,0.0,0.0,13.299999999999999,12.299999999999999,12.799999999999999
Nick Chubb,RB,MIN,0.0,0.0,0.0,0.0,0.0,12.0,112.0,0.0,1.0,3.0,6.0,0.0,0.0,12.799999999999999,11.799999999999999,12.299999999999999
Ronald Jones,RB,TAM,0.0,0.0,0.0,0.0,0.0,17.0,48.0,1.0,1.0,2.0,8.0,0.0,0.0,12.600000000000001,11.600000000000001,12.100000000000001
Devin Singletary,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,80.0,0.0,3.0,4.0,26.0,0.0,0.0,13.6,10.6,12.1
