Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CAR,353.0,4.0,1.0,40.0,24.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,29.82,29.82,29.82
Dak Prescott,QB,NYJ,374.0,1.0,0.0,34.0,24.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.060000000000002,21.060000000000002,21.060000000000002
Robert Griffin,QB,OAK,299.0,3.0,0.0,45.0,34.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96,24.96,24.96
Patrick Mahomes,QB,BUF,297.0,3.0,1.0,30.0,18.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,24.380000000000003,24.380000000000003,24.380000000000003
Kirk Cousins,QB,ARI,304.0,3.0,0.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.16,24.16,24.16
Russell Wilson,QB,SDG,220.0,4.0,0.0,24.0,17.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,23.8,23.8,23.8
Marcus Mariota,QB,MIA,387.0,2.0,2.0,45.0,32.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,22.98,22.98,22.98
Nick Foles,QB,NWE,232.0,3.0,0.0,26.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.28,21.28,21.28
Tom Brady,QB,NYJ,374.0,1.0,0.0,34.0,24.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.060000000000002,21.060000000000002,21.060000000000002
Gardner Minshew,QB,SFO,243.0,2.0,2.0,36.0,17.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,20.72,20.72,20.72
Philip Rivers,QB,PIT,259.0,3.0,2.0,37.0,19.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,19.759999999999998,19.759999999999998,19.759999999999998
Derek Carr,QB,CIN,366.0,1.0,0.0,54.0,31.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.34,19.34,19.34
Carson Wentz,QB,MIN,286.0,2.0,0.0,31.0,22.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.139999999999997,19.139999999999997,19.139999999999997
Jacoby Brissett,QB,WAS,364.0,1.0,1.0,46.0,28.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,18.560000000000002,18.560000000000002,18.560000000000002
Case Keenum,QB,JAX,329.0,2.0,2.0,50.0,31.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,18.56,18.56,18.56
Deshaun Watson,QB,CIN,366.0,1.0,0.0,54.0,31.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.34,19.34,19.34
Matthew Stafford,QB,GNB,213.0,1.0,1.0,36.0,20.0,3.0,29.0,1.0,0.0,0.0,0.0,0.0,1.0,17.419999999999998,17.419999999999998,17.419999999999998
Andy Dalton,QB,TEN,238.0,2.0,1.0,33.0,25.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62,16.62,16.62
Drew Brees,QB,BAL,302.0,2.0,2.0,45.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18,16.18,16.18
Joe Flacco,QB,DET,260.0,1.0,1.0,40.0,22.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5
Marlon Mack,RB,NYJ,0.0,0.0,0.0,0.0,0.0,30.0,100.0,3.0,2.0,3.0,9.0,0.0,0.0,30.9,28.9,29.9
Christian McCaffrey,RB,TEN,0.0,0.0,0.0,0.0,0.0,12.0,89.0,0.0,7.0,7.0,56.0,0.0,0.0,21.5,14.5,18.0
Saquon Barkley,RB,PIT,0.0,0.0,0.0,0.0,0.0,32.0,94.0,0.0,4.0,5.0,38.0,1.0,0.0,23.2,19.2,21.2
Dalvin Cook,RB,NWE,0.0,0.0,0.0,0.0,0.0,29.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,18.3,18.3,18.3
Mark Ingram,RB,SDG,0.0,0.0,0.0,0.0,0.0,24.0,102.0,1.0,3.0,3.0,18.0,0.0,0.0,21.0,18.0,19.5
Todd Gurley,RB,OAK,0.0,0.0,0.0,0.0,0.0,8.0,57.0,1.0,6.0,6.0,44.0,0.0,0.0,22.1,16.1,19.1
Alvin Kamara,RB,PHI,0.0,0.0,0.0,0.0,0.0,9.0,32.0,2.0,1.0,1.0,3.0,0.0,0.0,16.5,15.5,16.0
Josh Jacobs,RB,DEN,0.0,0.0,0.0,0.0,0.0,20.0,74.0,1.0,3.0,5.0,19.0,0.0,0.0,18.3,15.3,16.8
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,12.0,89.0,0.0,7.0,7.0,56.0,0.0,0.0,21.5,14.5,18.0
Carlos Hyde,RB,ARI,0.0,0.0,0.0,0.0,0.0,12.0,45.0,0.0,3.0,5.0,98.0,0.0,0.0,17.3,14.3,15.8
David Johnson,RB,ATL,0.0,0.0,0.0,0.0,0.0,12.0,46.0,1.0,2.0,2.0,25.0,0.0,0.0,15.1,13.1,14.1
LeSean McCoy,RB,DAL,0.0,0.0,0.0,0.0,0.0,21.0,83.0,1.0,2.0,2.0,4.0,0.0,1.0,14.700000000000001,12.700000000000001,13.700000000000001
Nick Chubb,RB,WAS,0.0,0.0,0.0,0.0,0.0,13.0,61.0,1.0,1.0,1.0,4.0,0.0,0.0,13.5,12.5,13.0
Ronald Jones,RB,IND,0.0,0.0,0.0,0.0,0.0,13.0,44.0,0.0,3.0,3.0,19.0,1.0,0.0,15.3,12.3,13.8
Devin Singletary,RB,ARI,0.0,0.0,0.0,0.0,0.0,16.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4
Leonard Fournette,RB,DAL,0.0,0.0,0.0,0.0,0.0,21.0,83.0,1.0,2.0,2.0,4.0,0.0,1.0,14.700000000000001,12.700000000000001,13.700000000000001
Le'Veon Bell,RB,HOU,0.0,0.0,0.0,0.0,0.0,25.0,83.0,0.0,2.0,2.0,14.0,0.0,0.0,11.700000000000001,9.700000000000001,10.700000000000001
Austin Ekeler,RB,ATL,0.0,0.0,0.0,0.0,0.0,17.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,9.3,9.3
Justin Jackson,RB,BUF,0.0,0.0,0.0,0.0,0.0,15.0,59.0,0.0,4.0,5.0,31.0,0.0,0.0,13.0,9.0,11.0
Duke Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,10.0,57.0,0.0,2.0,3.0,48.0,0.0,1.0,10.5,8.5,9.5
Julian Edelman,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,182.0,1.0,0.0,33.2,24.2,28.7
Robert Woods,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,41.0,2.0,0.0,20.1,16.1,18.1
Christian Kirk,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,108.0,2.0,0.0,29.8,22.8,26.3
Jarvis Landry,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,104.0,2.0,0.0,27.4,22.4,24.9
Parris Campbell,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,126.0,1.0,0.0,24.6,18.6,21.6
Tyreek Hill,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,113.0,1.0,0.0,24.3,17.3,20.8
Jamison Crowder,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,112.0,1.0,0.0,19.2,17.2,18.2
Marvin Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,106.0,1.0,0.0,21.6,16.6,19.1
Tyler Boyd,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,41.0,2.0,0.0,20.1,16.1,18.1
