Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,328.0,5.0,0.0,25.0,22.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,35.82,35.82,35.82
Dak Prescott,QB,CHI,355.0,3.0,0.0,30.0,23.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0
Robert Griffin,QB,DET,274.0,2.0,2.0,42.0,25.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86,15.86,15.86
Patrick Mahomes,QB,SEA,176.0,3.0,0.0,26.0,17.0,9.0,92.0,0.0,0.0,0.0,0.0,0.0,1.0,26.24,26.24,26.24
Kirk Cousins,QB,CHI,355.0,3.0,0.0,30.0,23.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0
Russell Wilson,QB,DAL,270.0,1.0,0.0,36.0,26.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,21.7,21.7,21.7
Marcus Mariota,QB,PHI,360.0,2.0,1.0,44.0,32.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.099999999999998,21.099999999999998,21.099999999999998
Nick Foles,QB,TEN,228.0,2.0,0.0,24.0,16.0,2.0,21.0,0.0,1.0,1.0,21.0,0.0,0.0,22.32,21.32,21.82
Tom Brady,QB,IND,285.0,3.0,1.0,29.0,21.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,21.2,21.2
Gardner Minshew,QB,PHI,360.0,2.0,1.0,44.0,32.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.099999999999998,21.099999999999998,21.099999999999998
Philip Rivers,QB,LAR,318.0,2.0,0.0,39.0,28.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02,21.02,21.02
Derek Carr,QB,ATL,330.0,2.0,0.0,52.0,38.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,20.5,20.5,20.5
Carson Wentz,QB,KAN,249.0,2.0,0.0,28.0,21.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,20.060000000000002,20.060000000000002,20.060000000000002
Jacoby Brissett,QB,DAL,270.0,1.0,0.0,36.0,26.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,21.7,21.7,21.7
Case Keenum,QB,GNB,199.0,2.0,0.0,28.0,19.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,18.060000000000002,18.060000000000002,18.060000000000002
Deshaun Watson,QB,BUF,232.0,2.0,0.0,25.0,15.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.080000000000002,17.080000000000002,17.080000000000002
Matthew Stafford,QB,DET,274.0,2.0,2.0,42.0,25.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86,15.86,15.86
Andy Dalton,QB,LAC,223.0,2.0,1.0,26.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.020000000000003,15.020000000000003,15.020000000000003
Drew Brees,QB,CAR,193.0,2.0,1.0,29.0,23.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.719999999999999,14.719999999999999,14.719999999999999
Joe Flacco,QB,TAM,406.0,0.0,2.0,41.0,29.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,13.739999999999998,13.739999999999998,13.739999999999998
Marlon Mack,RB,CLE,0.0,0.0,0.0,0.0,0.0,20.0,176.0,1.0,3.0,3.0,33.0,1.0,0.0,35.9,32.9,34.4
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,77.0,1.0,5.0,5.0,61.0,2.0,0.0,36.8,31.799999999999997,34.3
Saquon Barkley,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,90.0,0.0,2.0,3.0,12.0,0.0,0.0,12.2,10.2,11.2
Dalvin Cook,RB,ARI,0.0,0.0,0.0,0.0,0.0,21.0,98.0,1.0,7.0,9.0,85.0,1.0,0.0,37.3,30.3,33.8
Mark Ingram,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,77.0,1.0,5.0,5.0,61.0,2.0,0.0,36.8,31.799999999999997,34.3
Todd Gurley,RB,SFO,0.0,0.0,0.0,0.0,0.0,17.0,101.0,1.0,3.0,4.0,31.0,1.0,0.0,28.200000000000003,25.200000000000003,26.700000000000003
Alvin Kamara,RB,NOR,0.0,0.0,0.0,0.0,0.0,12.0,56.0,2.0,4.0,5.0,46.0,0.0,0.0,26.200000000000003,22.200000000000003,24.200000000000003
Josh Jacobs,RB,JAX,0.0,0.0,0.0,0.0,0.0,24.0,53.0,1.0,5.0,5.0,56.0,1.0,0.0,27.9,22.9,25.4
Derrick Henry,RB,LAC,0.0,0.0,0.0,0.0,0.0,18.0,93.0,0.0,5.0,6.0,72.0,1.0,0.0,27.5,22.5,25.0
Carlos Hyde,RB,NOR,0.0,0.0,0.0,0.0,0.0,12.0,56.0,2.0,4.0,5.0,46.0,0.0,0.0,26.200000000000003,22.200000000000003,24.200000000000003
David Johnson,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,104.0,0.0,3.0,3.0,58.0,1.0,0.0,25.2,22.2,23.7
LeSean McCoy,RB,TEN,0.0,0.0,0.0,0.0,0.0,11.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,17.8,17.8,17.8
Nick Chubb,RB,SEA,0.0,0.0,0.0,0.0,0.0,12.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8
Ronald Jones,RB,SFO,0.0,0.0,0.0,0.0,0.0,17.0,101.0,1.0,3.0,4.0,31.0,1.0,0.0,28.200000000000003,25.200000000000003,26.700000000000003
