Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DAL,387.0,4.0,0.0,44.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.48,31.48,31.48
Dak Prescott,QB,DAL,387.0,4.0,0.0,44.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.48,31.48,31.48
Robert Griffin,QB,TAM,345.0,4.0,1.0,35.0,22.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,30.1,30.1
Patrick Mahomes,QB,ATL,378.0,2.0,1.0,44.0,31.0,4.0,7.0,0.0,1.0,1.0,5.0,1.0,0.0,29.319999999999997,28.319999999999997,28.819999999999997
Kirk Cousins,QB,BAL,179.0,0.0,0.0,24.0,14.0,20.0,90.0,2.0,0.0,0.0,0.0,0.0,1.0,26.16,26.16,26.16
Russell Wilson,QB,LAR,199.0,4.0,0.0,26.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96,23.96,23.96
Marcus Mariota,QB,CAR,228.0,2.0,0.0,27.0,16.0,5.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,25.019999999999996,25.019999999999996,25.019999999999996
Nick Foles,QB,LAR,199.0,4.0,0.0,26.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96,23.96,23.96
Tom Brady,QB,IND,285.0,3.0,1.0,35.0,24.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,23.099999999999998,23.099999999999998,23.099999999999998
Gardner Minshew,QB,HOU,234.0,0.0,0.0,35.0,25.0,13.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,21.96,21.96,21.96
Philip Rivers,QB,CLE,376.0,3.0,3.0,42.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04,21.04,21.04
Derek Carr,QB,DET,266.0,2.0,0.0,32.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,18.44,18.44
Carson Wentz,QB,KAN,281.0,2.0,1.0,24.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.340000000000003,17.340000000000003,17.340000000000003
Jacoby Brissett,QB,SFO,282.0,3.0,3.0,33.0,23.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.080000000000002,17.080000000000002,17.080000000000002
Case Keenum,QB,NYG,301.0,2.0,1.0,41.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,16.24,16.24,16.24
Deshaun Watson,QB,CAR,228.0,2.0,0.0,27.0,16.0,5.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,25.019999999999996,25.019999999999996,25.019999999999996
Matthew Stafford,QB,CHI,163.0,0.0,0.0,26.0,18.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,8.12,8.12
Andy Dalton,QB,DEN,292.0,1.0,1.0,48.0,31.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,12.48,12.48,12.48
Drew Brees,QB,MIN,132.0,1.0,0.0,33.0,20.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,9.98,9.98
Joe Flacco,QB,CHI,163.0,0.0,0.0,26.0,18.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,8.12,8.12
Marlon Mack,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,109.0,1.0,4.0,8.0,33.0,0.0,0.0,24.2,20.2,22.2
Christian McCaffrey,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,109.0,1.0,4.0,8.0,33.0,0.0,0.0,24.2,20.2,22.2
Saquon Barkley,RB,SEA,0.0,0.0,0.0,0.0,0.0,19.0,122.0,1.0,1.0,1.0,7.0,0.0,0.0,19.9,18.9,19.4
Dalvin Cook,RB,DET,0.0,0.0,0.0,0.0,0.0,21.0,93.0,1.0,1.0,2.0,30.0,0.0,0.0,19.3,18.3,18.8
Mark Ingram,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,111.0,1.0,1.0,1.0,4.0,0.0,0.0,18.5,17.5,18.0
Todd Gurley,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,51.0,1.0,1.0,1.0,8.0,0.0,0.0,12.9,11.9,12.4
Alvin Kamara,RB,NWE,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,4.0,5.0,39.0,1.0,0.0,16.9,12.9,14.9
Josh Jacobs,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,51.0,1.0,1.0,1.0,8.0,0.0,0.0,12.9,11.9,12.4
Derrick Henry,RB,BAL,0.0,0.0,0.0,0.0,0.0,12.0,117.0,0.0,1.0,1.0,2.0,0.0,0.0,12.899999999999999,11.899999999999999,12.399999999999999
Carlos Hyde,RB,LAC,0.0,0.0,0.0,0.0,0.0,8.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,11.8,11.8,11.8
David Johnson,RB,CAR,0.0,0.0,0.0,0.0,0.0,16.0,56.0,1.0,2.0,2.0,2.0,0.0,0.0,13.799999999999999,11.799999999999999,12.799999999999999
LeSean McCoy,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,56.0,1.0,2.0,2.0,0.0,0.0,0.0,13.6,11.6,12.6
Nick Chubb,RB,SEA,0.0,0.0,0.0,0.0,0.0,7.0,44.0,1.0,2.0,3.0,12.0,0.0,0.0,13.6,11.6,12.6
Ronald Jones,RB,ATL,0.0,0.0,0.0,0.0,0.0,8.0,45.0,1.0,1.0,1.0,9.0,0.0,0.0,12.4,11.4,11.9
Devin Singletary,RB,DAL,0.0,0.0,0.0,0.0,0.0,12.0,35.0,1.0,2.0,3.0,14.0,0.0,0.0,12.9,10.9,11.9
Leonard Fournette,RB,NWE,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,4.0,5.0,39.0,1.0,0.0,16.9,12.9,14.9
Le'Veon Bell,RB,MIA,0.0,0.0,0.0,0.0,0.0,11.0,43.0,0.0,5.0,5.0,52.0,0.0,0.0,14.5,9.5,12.0
Austin Ekeler,RB,BUF,0.0,0.0,0.0,0.0,0.0,10.0,26.0,1.0,2.0,3.0,18.0,0.0,0.0,12.4,10.4,11.4
Justin Jackson,RB,DEN,0.0,0.0,0.0,0.0,0.0,17.0,60.0,0.0,8.0,10.0,43.0,0.0,0.0,18.3,10.3,14.3
Duke Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,11.0,43.0,0.0,5.0,5.0,52.0,0.0,0.0,14.5,9.5,12.0
Julian Edelman,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,114.0,2.0,0.0,29.4,23.4,26.4
Robert Woods,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,114.0,2.0,0.0,29.4,23.4,26.4
Christian Kirk,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,106.0,2.0,0.0,28.6,22.6,25.6
Jarvis Landry,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,93.0,2.0,0.0,27.3,21.3,24.3
Parris Campbell,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,138.0,1.0,0.0,28.8,19.8,24.3
Tyreek Hill,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,102.0,1.0,0.0,21.2,16.2,18.7
Jamison Crowder,WR,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,55.0,2.0,0.0,21.5,17.5,19.5
Marvin Jones,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,102.0,1.0,0.0,21.2,16.2,18.7
Tyler Boyd,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,40.0,2.0,0.0,21.0,16.0,18.5
Alshon Jeffery,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,40.0,2.0,0.0,19.0,16.0,17.5
Dede Westbrook,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,94.0,1.0,0.0,21.4,15.4,18.4
Albert Wilson,WR,NWE,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,5.0,6.0,69.0,1.0,0.0,20.3,15.3,17.8
Marquez Valdes-Scantling,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,89.0,1.0,0.0,15.9,14.9,15.4
Russell Gage,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,147.0,0.0,0.0,26.7,14.7,20.7
Cordarrelle Patterson,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,79.0,1.0,0.0,17.9,13.9,15.9
Sammy Watkins,WR,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,55.0,2.0,0.0,21.5,17.5,19.5
Michael Gallup,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,66.0,1.0,0.0,14.899999999999999,12.899999999999999,13.899999999999999
John Ross,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,72.0,1.0,0.0,17.2,13.2,15.2
DeSean Jackson,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,72.0,1.0,0.0,15.2,13.2,14.2
Marquise Brown,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,66.0,1.0,0.0,14.899999999999999,12.899999999999999,13.899999999999999
