Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NWE,341.0,3.0,2.0,44.0,34.0,3.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.54,27.54,27.54
Dak Prescott,QB,NOR,363.0,3.0,0.0,29.0,26.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,27.720000000000002,26.720000000000002,27.220000000000002
Robert Griffin,QB,GNB,442.0,3.0,0.0,52.0,32.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,26.68,26.68,26.68
Patrick Mahomes,QB,NOR,363.0,3.0,0.0,29.0,26.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,27.720000000000002,26.720000000000002,27.220000000000002
Kirk Cousins,QB,PIT,250.0,3.0,1.0,29.0,19.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,21.6
Russell Wilson,QB,LAC,339.0,2.0,0.0,27.0,22.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.360000000000003,21.360000000000003,21.360000000000003
Marcus Mariota,QB,DEN,377.0,2.0,1.0,51.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08,21.08,21.08
Nick Foles,QB,PHI,311.0,2.0,0.0,35.0,24.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,21.04,21.04,21.04
Tom Brady,QB,HOU,375.0,1.0,1.0,44.0,33.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0
Gardner Minshew,QB,NOR,363.0,3.0,0.0,29.0,26.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,27.720000000000002,26.720000000000002,27.220000000000002
Philip Rivers,QB,JAX,430.0,1.0,4.0,61.0,33.0,4.0,34.0,1.0,0.0,0.0,0.0,0.0,1.0,20.599999999999998,20.599999999999998,20.599999999999998
Derek Carr,QB,SEA,198.0,3.0,0.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92,19.92,19.92
Carson Wentz,QB,NYJ,198.0,3.0,1.0,22.0,10.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,18.42,18.42
Jacoby Brissett,QB,CLE,342.0,1.0,1.0,43.0,25.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98,17.98,17.98
Case Keenum,QB,NYG,326.0,2.0,2.0,36.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24,17.24,17.24
Deshaun Watson,QB,PIT,250.0,3.0,1.0,29.0,19.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,21.6
Matthew Stafford,QB,SFO,349.0,2.0,2.0,54.0,34.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,20.66,20.66,20.66
Andy Dalton,QB,DET,183.0,2.0,0.0,26.0,14.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.22,15.22,15.22
Drew Brees,QB,ATL,285.0,1.0,0.0,38.0,26.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,14.399999999999999,14.399999999999999,14.399999999999999
Joe Flacco,QB,LAR,321.0,1.0,2.0,32.0,23.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34,14.34,14.34
Marlon Mack,RB,PIT,0.0,0.0,0.0,0.0,0.0,21.0,110.0,2.0,4.0,4.0,75.0,0.0,0.0,34.5,30.5,32.5
Christian McCaffrey,RB,NYJ,0.0,0.0,0.0,0.0,0.0,15.0,219.0,1.0,1.0,1.0,12.0,0.0,0.0,30.099999999999998,29.099999999999998,29.599999999999998
