Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NOR,396.0,3.0,0.0,49.0,39.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,40.540000000000006,40.540000000000006,40.540000000000006
Dak Prescott,QB,ATL,374.0,5.0,0.0,35.0,26.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,36.160000000000004,36.160000000000004,36.160000000000004
Robert Griffin,QB,CAR,150.0,2.0,0.0,24.0,15.0,10.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,29.6,29.6,29.6
Patrick Mahomes,QB,SFO,251.0,2.0,0.0,30.0,20.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,20.34,20.34,20.34
Kirk Cousins,QB,MIA,289.0,3.0,0.0,23.0,17.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.160000000000004,26.160000000000004,26.160000000000004
Russell Wilson,QB,LAR,354.0,3.0,1.0,36.0,29.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,25.56,25.56,25.56
Marcus Mariota,QB,KAN,314.0,3.0,0.0,38.0,24.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,25.26,25.26,25.26
Nick Foles,QB,NYG,297.0,2.0,0.0,29.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78,19.78,19.78
Tom Brady,QB,HOU,385.0,2.0,1.0,40.0,24.0,5.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0
Gardner Minshew,QB,PIT,353.0,3.0,1.0,38.0,30.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.019999999999996,24.019999999999996,24.019999999999996
Philip Rivers,QB,SFO,251.0,2.0,0.0,30.0,20.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,20.34,20.34,20.34
Derek Carr,QB,GNB,265.0,2.0,0.0,44.0,27.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,19.900000000000002,19.900000000000002
Carson Wentz,QB,NYG,297.0,2.0,0.0,29.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78,19.78,19.78
Jacoby Brissett,QB,DET,262.0,2.0,1.0,36.0,27.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48,17.48,17.48
Case Keenum,QB,LAC,226.0,2.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,17.04,17.04
Deshaun Watson,QB,WAS,220.0,2.0,1.0,20.0,12.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8
Matthew Stafford,QB,SEA,192.0,2.0,0.0,26.0,16.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,15.58,15.58
Andy Dalton,QB,BAL,277.0,1.0,0.0,40.0,25.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28,15.28,15.28
Drew Brees,QB,CIN,352.0,2.0,4.0,46.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.079999999999998,14.079999999999998,14.079999999999998
Joe Flacco,QB,LAR,354.0,3.0,1.0,36.0,29.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,25.56,25.56,25.56
Marlon Mack,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,120.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0
Christian McCaffrey,RB,CLE,0.0,0.0,0.0,0.0,0.0,23.0,98.0,2.0,2.0,2.0,5.0,0.0,0.0,24.3,22.3,23.3
Saquon Barkley,RB,CAR,0.0,0.0,0.0,0.0,0.0,28.0,184.0,0.0,2.0,2.0,10.0,0.0,0.0,21.4,19.4,20.4
Dalvin Cook,RB,BAL,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,3.0,4.0,19.0,1.0,0.0,17.6,14.6,16.1
Mark Ingram,RB,SEA,0.0,0.0,0.0,0.0,0.0,32.0,102.0,1.0,2.0,2.0,22.0,0.0,0.0,20.4,18.4,19.4
Todd Gurley,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,82.0,1.0,5.0,5.0,35.0,0.0,0.0,22.7,17.7,20.2
Alvin Kamara,RB,NYJ,0.0,0.0,0.0,0.0,0.0,16.0,34.0,2.0,2.0,3.0,17.0,0.0,0.0,19.1,17.1,18.1
Josh Jacobs,RB,CHI,0.0,0.0,0.0,0.0,0.0,24.0,61.0,1.0,2.0,2.0,20.0,0.0,0.0,16.1,14.1,15.1
Derrick Henry,RB,PHI,0.0,0.0,0.0,0.0,0.0,10.0,56.0,1.0,3.0,5.0,35.0,0.0,0.0,18.1,15.1,16.6
Carlos Hyde,RB,OAK,0.0,0.0,0.0,0.0,0.0,19.0,64.0,1.0,3.0,4.0,22.0,0.0,0.0,17.6,14.600000000000001,16.1
David Johnson,RB,BAL,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,3.0,4.0,19.0,1.0,0.0,17.6,14.6,16.1
LeSean McCoy,RB,LAC,0.0,0.0,0.0,0.0,0.0,15.0,80.0,1.0,2.0,4.0,4.0,0.0,0.0,16.4,14.4,15.4
Nick Chubb,RB,CHI,0.0,0.0,0.0,0.0,0.0,24.0,61.0,1.0,2.0,2.0,20.0,0.0,0.0,16.1,14.1,15.1
Ronald Jones,RB,BAL,0.0,0.0,0.0,0.0,0.0,18.0,68.0,1.0,3.0,4.0,6.0,0.0,0.0,16.4,13.4,14.9
Devin Singletary,RB,SFO,0.0,0.0,0.0,0.0,0.0,14.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7
Leonard Fournette,RB,BUF,0.0,0.0,0.0,0.0,0.0,20.0,56.0,0.0,3.0,4.0,70.0,0.0,0.0,15.6,12.6,14.1
Le'Veon Bell,RB,ARI,0.0,0.0,0.0,0.0,0.0,12.0,31.0,0.0,4.0,4.0,30.0,1.0,0.0,16.1,12.1,14.1
Austin Ekeler,RB,DEN,0.0,0.0,0.0,0.0,0.0,13.0,53.0,1.0,1.0,1.0,5.0,0.0,0.0,12.8,11.8,12.3
Justin Jackson,RB,DAL,0.0,0.0,0.0,0.0,0.0,16.0,127.0,0.0,3.0,8.0,11.0,0.0,1.0,14.799999999999999,11.799999999999999,13.299999999999999
Duke Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,82.0,1.0,5.0,5.0,35.0,0.0,0.0,22.7,17.7,20.2
Julian Edelman,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,7.0,8.0,146.0,3.0,0.0,40.5,33.5,37.0
Robert Woods,WR,LAR,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,10.0,11.0,104.0,2.0,0.0,33.7,23.700000000000003,28.700000000000003
Christian Kirk,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,173.0,1.0,0.0,29.3,23.3,26.3
Jarvis Landry,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,80.0,1.0,0.0,20.0,14.0,17.0
Parris Campbell,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,7.0,132.0,1.0,0.0,25.7,19.7,22.7
Tyreek Hill,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,137.0,1.0,0.0,25.7,19.7,22.7
Jamison Crowder,WR,MIA,52.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,74.0,1.0,0.0,21.48,19.48,20.48
Marvin Jones,WR,KAN,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,5.0,8.0,55.0,1.0,0.0,18.5,13.5,16.0
Tyler Boyd,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,101.0,1.0,0.0,21.1,16.1,18.6
Alshon Jeffery,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,6.0,77.0,1.0,0.0,18.2,14.2,16.2
Dede Westbrook,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,80.0,1.0,0.0,20.0,14.0,17.0
