Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,OAK,414.0,4.0,3.0,61.0,39.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.86,26.86,26.86
Dak Prescott,QB,GNB,218.0,4.0,1.0,30.0,14.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02,26.02,26.02
Robert Griffin,QB,IND,433.0,2.0,0.0,48.0,30.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.82,25.82,25.82
Patrick Mahomes,QB,CAR,201.0,1.0,0.0,23.0,13.0,8.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,21.74,21.74,21.74
Kirk Cousins,QB,HOU,268.0,2.0,0.0,27.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.619999999999997,18.619999999999997,18.619999999999997
Russell Wilson,QB,CHI,229.0,3.0,0.0,26.0,19.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,20.36,20.36,20.36
Marcus Mariota,QB,SDG,220.0,2.0,1.0,20.0,18.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.600000000000001,14.600000000000001,14.600000000000001
Nick Foles,QB,HOU,268.0,2.0,0.0,27.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.619999999999997,18.619999999999997,18.619999999999997
Tom Brady,QB,PHI,272.0,1.0,1.0,41.0,22.0,6.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,18.18,18.18
Gardner Minshew,QB,TAM,247.0,2.0,0.0,30.0,18.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,18.080000000000002,18.080000000000002,18.080000000000002
Philip Rivers,QB,DAL,321.0,1.0,0.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.84,16.84,16.84
