Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,384.0,4.0,0.0,49.0,36.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16,32.16,32.16
Dak Prescott,QB,HOU,290.0,4.0,1.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,25.6,25.6
Robert Griffin,QB,BAL,382.0,3.0,1.0,39.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.580000000000002,25.580000000000002,25.580000000000002
Patrick Mahomes,QB,MIN,198.0,2.0,0.0,35.0,21.0,7.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,25.220000000000002,25.220000000000002,25.220000000000002
Kirk Cousins,QB,CIN,328.0,3.0,1.0,27.0,19.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,24.72,24.72,24.72
Russell Wilson,QB,TEN,378.0,2.0,0.0,42.0,29.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,24.619999999999997,24.619999999999997,24.619999999999997
Marcus Mariota,QB,WAS,221.0,1.0,0.0,34.0,21.0,13.0,74.0,1.0,0.0,0.0,0.0,0.0,1.0,24.240000000000002,24.240000000000002,24.240000000000002
Nick Foles,QB,IND,313.0,2.0,1.0,46.0,22.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52,23.52,23.52
Tom Brady,QB,ATL,275.0,3.0,1.0,40.0,30.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,21.4,21.4
Gardner Minshew,QB,DEN,330.0,2.0,0.0,52.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,21.2,21.2
Philip Rivers,QB,NOR,240.0,3.0,1.0,36.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5
Derek Carr,QB,ARI,222.0,2.0,0.0,24.0,17.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.480000000000004,18.480000000000004,18.480000000000004
Carson Wentz,QB,IND,313.0,2.0,1.0,46.0,22.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52,23.52,23.52
