Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,354.0,2.0,0.0,33.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,26.26,26.26,26.26
Dak Prescott,QB,SDG,242.0,2.0,1.0,37.0,24.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,18.08,18.08
Robert Griffin,QB,STL,220.0,2.0,0.0,28.0,18.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,17.8,17.8
Patrick Mahomes,QB,SFO,165.0,3.0,1.0,19.0,15.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Kirk Cousins,QB,KAN,288.0,2.0,0.0,38.0,26.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.419999999999998,17.419999999999998,17.419999999999998
Russell Wilson,QB,TAM,225.0,2.0,0.0,31.0,20.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,16.9,16.9,16.9
Marcus Mariota,QB,ARI,253.0,2.0,1.0,35.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.519999999999996,16.519999999999996,16.519999999999996
Nick Foles,QB,CHI,182.0,2.0,0.0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.280000000000001,15.280000000000001,15.280000000000001
Tom Brady,QB,NYG,256.0,1.0,0.0,33.0,23.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84,14.84,14.84
Gardner Minshew,QB,JAX,140.0,2.0,0.0,20.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.799999999999999,13.799999999999999,13.799999999999999
Philip Rivers,QB,IND,166.0,2.0,1.0,31.0,20.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.440000000000001,13.440000000000001,13.440000000000001
Derek Carr,QB,NWE,140.0,2.0,0.0,29.0,16.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.299999999999999,13.299999999999999,13.299999999999999
Carson Wentz,QB,DET,225.0,1.0,3.0,42.0,23.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,11.8,11.8,11.8
Jacoby Brissett,QB,TEN,63.0,0.0,1.0,21.0,10.0,4.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,10.82,10.82,10.82
Case Keenum,QB,GNB,220.0,1.0,0.0,39.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,10.8
Deshaun Watson,QB,CAR,170.0,1.0,0.0,29.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.700000000000001,10.700000000000001,10.700000000000001
Matthew Stafford,QB,NOR,171.0,1.0,0.0,33.0,21.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.54,10.54,10.54
Andy Dalton,QB,MIN,201.0,1.0,1.0,34.0,26.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94,9.94,9.94
Drew Brees,QB,DAL,223.0,0.0,3.0,38.0,18.0,5.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,9.32,9.32,9.32
Joe Flacco,QB,DEN,106.0,1.0,1.0,24.0,13.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34,7.34,7.34
Marlon Mack,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,111.0,1.0,1.0,2.0,32.0,0.0,0.0,21.3,20.3,20.8
Christian McCaffrey,RB,NOR,0.0,0.0,0.0,0.0,0.0,15.0,123.0,1.0,1.0,3.0,8.0,0.0,0.0,20.1,19.1,19.6
Saquon Barkley,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,106.0,1.0,5.0,5.0,20.0,0.0,0.0,23.6,18.6,21.1
Dalvin Cook,RB,CHI,0.0,0.0,0.0,0.0,0.0,14.0,48.0,2.0,2.0,2.0,14.0,0.0,0.0,20.2,18.2,19.2
Mark Ingram,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,36.0,0.0,6.0,8.0,106.0,1.0,1.0,24.2,18.2,21.2
Todd Gurley,RB,SFO,0.0,0.0,0.0,0.0,0.0,27.0,134.0,0.0,3.0,3.0,38.0,0.0,0.0,20.2,17.2,18.7
Alvin Kamara,RB,MIN,0.0,0.0,0.0,0.0,0.0,26.0,123.0,0.0,5.0,5.0,31.0,0.0,0.0,20.4,15.4,17.9
Josh Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,23.0,123.0,0.0,3.0,5.0,16.0,0.0,0.0,16.9,13.9,15.4
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,19.0,123.0,0.0,2.0,3.0,10.0,0.0,0.0,15.3,13.3,14.3
Carlos Hyde,RB,PHI,0.0,0.0,0.0,0.0,0.0,11.0,33.0,1.0,5.0,8.0,53.0,0.0,1.0,17.6,12.600000000000001,15.100000000000001
David Johnson,RB,TAM,0.0,0.0,0.0,0.0,0.0,20.0,111.0,0.0,3.0,4.0,14.0,0.0,0.0,15.5,12.5,14.0
LeSean McCoy,RB,CHI,0.0,0.0,0.0,0.0,0.0,21.0,110.0,0.0,4.0,5.0,13.0,0.0,0.0,16.3,12.3,14.3
Nick Chubb,RB,DAL,0.0,0.0,0.0,0.0,0.0,26.0,100.0,0.0,1.0,2.0,22.0,0.0,0.0,13.2,12.2,12.7
Ronald Jones,RB,STL,0.0,0.0,0.0,0.0,0.0,23.0,98.0,0.0,3.0,3.0,20.0,0.0,0.0,14.8,11.8,13.3
Devin Singletary,RB,CAR,0.0,0.0,0.0,0.0,0.0,24.0,106.0,0.0,3.0,3.0,12.0,0.0,0.0,14.799999999999999,11.799999999999999,13.299999999999999
Leonard Fournette,RB,ARI,0.0,0.0,0.0,0.0,0.0,24.0,71.0,0.0,6.0,6.0,44.0,0.0,0.0,17.5,11.5,14.5
Le'Veon Bell,RB,DAL,0.0,0.0,0.0,0.0,0.0,7.0,22.0,1.0,3.0,4.0,26.0,0.0,0.0,13.799999999999999,10.799999999999999,12.299999999999999
Austin Ekeler,RB,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.0,1.0,0.0,10.3,9.3,9.8
Justin Jackson,RB,IND,0.0,0.0,0.0,0.0,0.0,20.0,84.0,0.0,5.0,5.0,26.0,0.0,1.0,14.0,9.0,11.5
Duke Johnson,RB,NOR,0.0,0.0,0.0,0.0,0.0,9.0,23.0,0.0,11.0,11.0,63.0,0.0,0.0,19.6,8.6,14.1
Julian Edelman,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,112.0,1.0,0.0,20.2,17.2,18.7
Robert Woods,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,110.0,1.0,0.0,21.0,17.0,19.0
Christian Kirk,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,105.0,1.0,0.0,21.5,16.5,19.0
Jarvis Landry,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,97.0,1.0,0.0,19.7,15.7,17.7
Parris Campbell,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,37.0,2.0,0.0,19.7,15.7,17.7
Tyreek Hill,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,94.0,1.0,0.0,24.4,15.4,19.9
Jamison Crowder,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,79.0,1.0,0.0,17.9,13.9,15.9
Marvin Jones,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,71.0,1.0,0.0,17.2,13.2,15.2
Tyler Boyd,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,69.0,1.0,0.0,19.9,12.9,16.4
Alshon Jeffery,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,67.0,1.0,0.0,17.7,12.7,15.2
Dede Westbrook,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,6.0,53.0,1.0,0.0,16.2,12.2,14.2
Albert Wilson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,58.0,1.0,0.0,16.8,11.8,14.3
Marquez Valdes-Scantling,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,52.0,1.0,0.0,16.2,11.2,13.7
Russell Gage,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,41.0,1.0,0.0,13.1,10.1,11.6
Cordarrelle Patterson,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,40.0,1.0,0.0,13.0,10.0,11.5
Sammy Watkins,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,37.0,1.0,0.0,14.7,9.7,12.2
Michael Gallup,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,94.0,0.0,0.0,13.4,9.4,11.4
John Ross,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,92.0,0.0,0.0,17.2,9.2,13.2
DeSean Jackson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,30.0,1.0,0.0,13.0,9.0,11.0
Marquise Brown,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,29.0,1.0,0.0,11.9,8.9,10.4
