Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NOR,384.0,5.0,0.0,38.0,26.0,5.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76,34.76,34.76
Dak Prescott,QB,STL,356.0,3.0,1.0,55.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.240000000000002,24.240000000000002,24.240000000000002
Robert Griffin,QB,SEA,243.0,3.0,0.0,28.0,20.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,22.919999999999998,22.919999999999998,22.919999999999998
Patrick Mahomes,QB,TEN,218.0,0.0,1.0,29.0,19.0,7.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,21.32,21.32,21.32
Kirk Cousins,QB,NYG,172.0,3.0,0.0,33.0,17.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.58,19.58,19.58
Russell Wilson,QB,GNB,293.0,2.0,0.0,34.0,22.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.419999999999998,19.419999999999998,19.419999999999998
Marcus Mariota,QB,PIT,225.0,1.0,0.0,21.0,11.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,19.4,19.4,19.4
Nick Foles,QB,SDG,279.0,2.0,0.0,23.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26,19.26,19.26
Tom Brady,QB,CHI,200.0,2.0,0.0,23.0,13.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0
Gardner Minshew,QB,IND,313.0,0.0,1.0,50.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.62,16.62,16.62
Philip Rivers,QB,CAR,423.0,1.0,3.0,61.0,34.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.520000000000003,16.520000000000003,16.520000000000003
Derek Carr,QB,BAL,283.0,1.0,0.0,27.0,21.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52,16.52,16.52
Carson Wentz,QB,PHI,164.0,2.0,0.0,23.0,15.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.259999999999998,15.259999999999998,15.259999999999998
Jacoby Brissett,QB,ARI,232.0,2.0,1.0,34.0,21.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.98,14.98,14.98
Case Keenum,QB,BUF,157.0,2.0,0.0,15.0,10.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.180000000000001,14.180000000000001,14.180000000000001
Deshaun Watson,QB,CIN,297.0,2.0,3.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.880000000000003,13.880000000000003,13.880000000000003
Matthew Stafford,QB,DEN,188.0,2.0,0.0,30.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.52,13.52,13.52
Andy Dalton,QB,MIA,190.0,1.0,0.0,30.0,18.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
Drew Brees,QB,CLE,276.0,1.0,1.0,37.0,21.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,11.44,11.44,11.44
Joe Flacco,QB,MIN,159.0,0.0,1.0,22.0,14.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,11.36,11.36,11.36
Marlon Mack,RB,MIN,0.0,0.0,0.0,0.0,0.0,29.0,125.0,3.0,2.0,3.0,15.0,0.0,1.0,32.0,30.0,31.0
Christian McCaffrey,RB,SDG,0.0,0.0,0.0,0.0,0.0,28.0,103.0,3.0,1.0,3.0,9.0,0.0,0.0,30.2,29.2,29.7
Saquon Barkley,RB,PIT,0.0,0.0,0.0,0.0,0.0,32.0,223.0,1.0,0.0,0.0,0.0,0.0,1.0,26.3,26.3,26.3
Dalvin Cook,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,81.0,1.0,10.0,13.0,58.0,1.0,0.0,35.900000000000006,25.900000000000002,30.900000000000002
Mark Ingram,RB,SFO,0.0,0.0,0.0,0.0,0.0,18.0,130.0,1.0,3.0,4.0,38.0,0.0,0.0,25.8,22.8,24.3
Todd Gurley,RB,MIA,0.0,0.0,0.0,0.0,0.0,25.0,123.0,1.0,2.0,2.0,39.0,0.0,0.0,24.2,22.2,23.2
Alvin Kamara,RB,NOR,0.0,0.0,0.0,0.0,0.0,6.0,37.0,0.0,6.0,9.0,125.0,1.0,0.0,28.2,22.2,25.2
Josh Jacobs,RB,HOU,0.0,0.0,0.0,0.0,0.0,21.0,87.0,2.0,3.0,3.0,12.0,0.0,0.0,24.9,21.9,23.4
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,20.0,88.0,2.0,2.0,3.0,7.0,0.0,0.0,23.5,21.5,22.5
Carlos Hyde,RB,JAX,0.0,0.0,0.0,0.0,0.0,9.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,19.1,19.1,19.1
David Johnson,RB,DAL,0.0,0.0,0.0,0.0,0.0,10.0,116.0,1.0,1.0,1.0,10.0,0.0,0.0,19.6,18.6,19.1
LeSean McCoy,RB,WAS,0.0,0.0,0.0,0.0,0.0,33.0,171.0,0.0,2.0,3.0,14.0,0.0,0.0,20.5,18.5,19.5
Nick Chubb,RB,ARI,0.0,0.0,0.0,0.0,0.0,26.0,115.0,1.0,2.0,2.0,6.0,0.0,0.0,20.1,18.1,19.1
Ronald Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,11.0,76.0,1.0,2.0,2.0,26.0,0.0,0.0,18.2,16.2,17.2
Devin Singletary,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,77.0,1.0,1.0,2.0,13.0,0.0,0.0,16.0,15.0,15.5
Leonard Fournette,RB,BAL,0.0,0.0,0.0,0.0,0.0,24.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,14.1,14.1,14.1
