Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ATL,237.0,4.0,1.0,24.0,16.0,8.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,29.08,29.08,29.08
Dak Prescott,QB,IND,282.0,4.0,0.0,36.0,29.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,28.28,28.28,28.28
Robert Griffin,QB,SFO,162.0,2.0,0.0,25.0,14.0,6.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78
Patrick Mahomes,QB,CHI,339.0,2.0,0.0,44.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.560000000000002,21.560000000000002,21.560000000000002
Kirk Cousins,QB,TAM,268.0,3.0,1.0,35.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.72,20.72,20.72
Russell Wilson,QB,BUF,200.0,3.0,0.0,19.0,13.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,19.1,19.1,19.1
Marcus Mariota,QB,DEN,261.0,2.0,1.0,31.0,21.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.439999999999998,17.439999999999998,17.439999999999998
Nick Foles,QB,DAL,278.0,2.0,1.0,29.0,22.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.019999999999996,17.019999999999996,17.019999999999996
Tom Brady,QB,PIT,125.0,1.0,0.0,17.0,10.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2
Gardner Minshew,QB,BAL,238.0,2.0,1.0,21.0,13.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,14.719999999999999,14.719999999999999,14.719999999999999
Philip Rivers,QB,NYJ,339.0,1.0,1.0,39.0,29.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,14.660000000000004,14.660000000000004,14.660000000000004
Derek Carr,QB,CLE,223.0,2.0,2.0,32.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.920000000000002,12.920000000000002,12.920000000000002
Carson Wentz,QB,WAS,204.0,1.0,0.0,28.0,13.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56,12.56,12.56
Jacoby Brissett,QB,NWE,109.0,2.0,0.0,23.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.559999999999999,12.559999999999999,12.559999999999999
Case Keenum,QB,PHI,237.0,1.0,1.0,28.0,19.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,11.08,11.08,11.08
Deshaun Watson,QB,MIN,177.0,1.0,1.0,23.0,14.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08,11.08,11.08
Matthew Stafford,QB,JAX,233.0,1.0,3.0,37.0,22.0,6.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,9.620000000000001,9.620000000000001,9.620000000000001
Andy Dalton,QB,SEA,220.0,1.0,2.0,37.0,20.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100000000000001,9.100000000000001,9.100000000000001
Drew Brees,QB,MIN,96.0,1.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,7.84,7.84
Joe Flacco,QB,NYG,282.0,0.0,2.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279999999999999,7.279999999999999,7.279999999999999
Marlon Mack,RB,SDG,0.0,0.0,0.0,0.0,0.0,25.0,199.0,2.0,1.0,2.0,5.0,0.0,0.0,33.4,32.4,32.9
Christian McCaffrey,RB,PHI,0.0,0.0,0.0,0.0,0.0,19.0,97.0,2.0,5.0,9.0,40.0,0.0,0.0,30.7,25.7,28.2
Saquon Barkley,RB,STL,0.0,0.0,0.0,0.0,0.0,31.0,127.0,2.0,0.0,0.0,0.0,0.0,0.0,24.7,24.7,24.7
Dalvin Cook,RB,SFO,0.0,0.0,0.0,0.0,0.0,29.0,144.0,0.0,4.0,7.0,34.0,1.0,0.0,27.799999999999997,23.799999999999997,25.799999999999997
Mark Ingram,RB,DAL,0.0,0.0,0.0,0.0,0.0,11.0,69.0,2.0,4.0,4.0,27.0,0.0,0.0,25.599999999999998,21.599999999999998,23.599999999999998
Todd Gurley,RB,NWE,0.0,0.0,0.0,0.0,0.0,4.0,22.0,1.0,2.0,2.0,46.0,1.0,0.0,20.799999999999997,18.799999999999997,19.799999999999997
Alvin Kamara,RB,DEN,0.0,0.0,0.0,0.0,0.0,16.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,18.1,18.1,18.1
Josh Jacobs,RB,GNB,0.0,0.0,0.0,0.0,0.0,7.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,17.4,17.4,17.4
Derrick Henry,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,75.0,1.0,5.0,6.0,29.0,0.0,0.0,21.4,16.4,18.9
Carlos Hyde,RB,WAS,0.0,0.0,0.0,0.0,0.0,22.0,119.0,0.0,3.0,3.0,43.0,0.0,0.0,19.2,16.2,17.7
David Johnson,RB,HOU,0.0,0.0,0.0,0.0,0.0,18.0,94.0,1.0,1.0,1.0,7.0,0.0,0.0,17.1,16.1,16.6
LeSean McCoy,RB,BAL,0.0,0.0,0.0,0.0,0.0,22.0,109.0,1.0,1.0,2.0,5.0,0.0,1.0,16.4,15.399999999999999,15.899999999999999
Nick Chubb,RB,CHI,0.0,0.0,0.0,0.0,0.0,17.0,68.0,1.0,3.0,4.0,16.0,0.0,0.0,17.4,14.4,15.9
Ronald Jones,RB,SEA,0.0,0.0,0.0,0.0,0.0,23.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3
Devin Singletary,RB,ARI,0.0,0.0,0.0,0.0,0.0,14.0,63.0,1.0,2.0,3.0,9.0,0.0,0.0,15.200000000000001,13.200000000000001,14.200000000000001
Leonard Fournette,RB,NOR,0.0,0.0,0.0,0.0,0.0,15.0,48.0,1.0,1.0,1.0,20.0,0.0,0.0,13.8,12.8,13.3
Le'Veon Bell,RB,GNB,0.0,0.0,0.0,0.0,0.0,22.0,79.0,0.0,7.0,10.0,44.0,0.0,0.0,19.3,12.3,15.8
Austin Ekeler,RB,PHI,0.0,0.0,0.0,0.0,0.0,8.0,48.0,1.0,1.0,1.0,9.0,0.0,0.0,12.700000000000001,11.700000000000001,12.200000000000001
Justin Jackson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,53.0,1.0,1.0,1.0,2.0,0.0,0.0,12.5,11.5,12.0
Duke Johnson,RB,CHI,0.0,0.0,0.0,0.0,0.0,15.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,11.3
Julian Edelman,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,86.0,3.0,0.0,34.6,26.6,30.6
Robert Woods,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,12.0,13.0,144.0,1.0,0.0,32.3,20.3,26.3
Christian Kirk,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,69.0,2.0,0.0,23.9,18.9,21.4
Jarvis Landry,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,107.0,1.0,0.0,19.7,16.7,18.2
Parris Campbell,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,100.0,1.0,0.0,18.0,16.0,17.0
Tyreek Hill,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,84.0,1.0,0.0,19.4,14.4,16.9
Jamison Crowder,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,84.0,1.0,0.0,21.4,14.4,17.9
Marvin Jones,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,81.0,1.0,0.0,20.1,14.1,17.1
Tyler Boyd,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,77.0,1.0,0.0,17.7,13.7,15.7
Alshon Jeffery,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,68.0,1.0,0.0,17.8,12.8,15.3
Dede Westbrook,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,67.0,1.0,0.0,15.7,12.7,14.2
Albert Wilson,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,120.0,0.0,0.0,18.0,12.0,15.0
