Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,400.0,3.0,0.0,38.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,28.2,28.2
Dak Prescott,QB,CHI,289.0,4.0,0.0,27.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.560000000000002,27.560000000000002,27.560000000000002
Robert Griffin,QB,PHI,350.0,2.0,0.0,45.0,27.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,25.1,25.1
Patrick Mahomes,QB,NYG,371.0,3.0,1.0,43.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84,24.84,24.84
Kirk Cousins,QB,ATL,92.0,1.0,1.0,15.0,10.0,14.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,24.38,24.38,24.38
Russell Wilson,QB,GNB,340.0,3.0,1.0,55.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,23.6,23.6
Marcus Mariota,QB,HOU,219.0,3.0,0.0,26.0,22.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,19.759999999999998,19.759999999999998,19.759999999999998
Nick Foles,QB,NYJ,306.0,2.0,1.0,37.0,22.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,18.44,18.44
Tom Brady,QB,CIN,352.0,2.0,2.0,40.0,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,18.18,18.18
Gardner Minshew,QB,DAL,237.0,2.0,0.0,38.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48,17.48,17.48
Philip Rivers,QB,NOR,353.0,2.0,1.0,41.0,26.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,2.0,15.719999999999999,15.719999999999999,15.719999999999999
Derek Carr,QB,SDG,235.0,1.0,0.0,35.0,25.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,14.4
Carson Wentz,QB,DET,230.0,0.0,0.0,30.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.299999999999999,13.299999999999999,13.299999999999999
Jacoby Brissett,QB,SFO,233.0,1.0,0.0,22.0,11.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22,13.22,13.22
Case Keenum,QB,MIA,250.0,1.0,1.0,32.0,23.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7
Deshaun Watson,QB,ARI,231.0,1.0,1.0,38.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34,11.34,11.34
Matthew Stafford,QB,CLE,244.0,0.0,2.0,33.0,20.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,10.759999999999998,10.759999999999998,10.759999999999998
Andy Dalton,QB,TEN,106.0,1.0,0.0,20.0,7.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,10.64,10.64
Drew Brees,QB,STL,185.0,1.0,0.0,34.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,9.3
Joe Flacco,QB,JAX,260.0,0.0,1.0,39.0,26.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,8.8,8.8
Marlon Mack,RB,SDG,0.0,0.0,0.0,1.0,0.0,19.0,71.0,2.0,7.0,8.0,51.0,0.0,0.0,31.200000000000003,24.200000000000003,27.700000000000003
Christian McCaffrey,RB,NOR,0.0,0.0,0.0,0.0,0.0,12.0,47.0,2.0,1.0,2.0,24.0,0.0,0.0,20.099999999999998,19.099999999999998,19.599999999999998
Saquon Barkley,RB,SFO,0.0,0.0,0.0,0.0,0.0,29.0,127.0,1.0,2.0,4.0,10.0,0.0,1.0,19.7,17.7,18.7
Dalvin Cook,RB,IND,0.0,0.0,0.0,0.0,0.0,16.0,82.0,0.0,2.0,2.0,22.0,1.0,0.0,18.4,16.4,17.4
Mark Ingram,RB,PHI,0.0,0.0,0.0,0.0,0.0,19.0,68.0,1.0,7.0,9.0,56.0,0.0,1.0,23.4,16.4,19.9
Todd Gurley,RB,SEA,0.0,0.0,0.0,0.0,0.0,26.0,89.0,1.0,1.0,2.0,9.0,0.0,0.0,16.8,15.8,16.3
Alvin Kamara,RB,CAR,0.0,0.0,0.0,0.0,0.0,13.0,74.0,1.0,5.0,7.0,24.0,0.0,0.0,20.8,15.8,18.3
Josh Jacobs,RB,SDG,0.0,0.0,0.0,0.0,0.0,13.0,138.0,0.0,2.0,2.0,17.0,0.0,0.0,17.5,15.5,16.5
Derrick Henry,RB,KAN,0.0,0.0,0.0,0.0,0.0,27.0,126.0,0.0,5.0,5.0,41.0,0.0,1.0,19.7,14.7,17.2
Carlos Hyde,RB,NWE,0.0,0.0,0.0,0.0,0.0,20.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
David Johnson,RB,ATL,0.0,0.0,0.0,0.0,0.0,21.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.4,13.4
LeSean McCoy,RB,MIN,0.0,0.0,0.0,0.0,0.0,24.0,113.0,0.0,3.0,3.0,15.0,0.0,0.0,15.8,12.8,14.3
Nick Chubb,RB,NWE,0.0,0.0,0.0,0.0,0.0,16.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5
Ronald Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,8.0,39.0,1.0,1.0,5.0,26.0,0.0,0.0,13.5,12.5,13.0
Devin Singletary,RB,STL,0.0,0.0,0.0,0.0,0.0,22.0,103.0,0.0,2.0,3.0,21.0,0.0,0.0,14.4,12.4,13.4
Leonard Fournette,RB,MIA,0.0,0.0,0.0,0.0,0.0,15.0,70.0,0.0,6.0,6.0,52.0,0.0,0.0,18.2,12.2,15.2
Le'Veon Bell,RB,CLE,0.0,0.0,0.0,0.0,0.0,14.0,32.0,1.0,3.0,4.0,30.0,0.0,0.0,15.2,12.2,13.7
Austin Ekeler,RB,JAX,0.0,0.0,0.0,0.0,0.0,22.0,92.0,0.0,3.0,3.0,29.0,0.0,0.0,15.1,12.1,13.6
