Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CAR,246.0,5.0,0.0,34.0,21.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,31.44,31.44,31.44
Dak Prescott,QB,TAM,246.0,5.0,0.0,29.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84,29.84,29.84
Robert Griffin,QB,SEA,260.0,3.0,0.0,29.0,24.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,25.4,25.4
Patrick Mahomes,QB,ARI,317.0,4.0,2.0,31.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.58,24.58,24.58
Kirk Cousins,QB,CIN,315.0,2.0,0.0,39.0,22.0,8.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,22.0,22.0
Russell Wilson,QB,DET,282.0,0.0,0.0,35.0,22.0,6.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,20.380000000000003,20.380000000000003,20.380000000000003
Marcus Mariota,QB,MIN,296.0,1.0,0.0,37.0,25.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14,20.14,20.14
Nick Foles,QB,DEN,250.0,2.0,0.0,27.0,20.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.4,18.4
Tom Brady,QB,TEN,231.0,0.0,0.0,35.0,22.0,5.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,18.14,18.14,18.14
Gardner Minshew,QB,ATL,280.0,3.0,3.0,46.0,25.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,17.9
Philip Rivers,QB,GNB,212.0,2.0,0.0,34.0,16.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.080000000000002,17.080000000000002,17.080000000000002
Derek Carr,QB,SFO,264.0,1.0,0.0,34.0,22.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,16.76,16.76,16.76
Carson Wentz,QB,NYJ,216.0,1.0,2.0,39.0,19.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,15.84,15.84,15.84
Jacoby Brissett,QB,MIA,188.0,2.0,1.0,24.0,13.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.82,14.82,14.82
Case Keenum,QB,HOU,229.0,2.0,0.0,34.0,16.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,14.66,14.66,14.66
Deshaun Watson,QB,PHI,261.0,2.0,3.0,41.0,26.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.839999999999996,13.839999999999996,13.839999999999996
Matthew Stafford,QB,KAN,253.0,0.0,0.0,25.0,20.0,7.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,13.419999999999998,13.419999999999998,13.419999999999998
Andy Dalton,QB,IND,213.0,2.0,2.0,32.0,23.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,13.32,13.32
Drew Brees,QB,DAL,227.0,2.0,2.0,28.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.279999999999998,13.279999999999998,13.279999999999998
Joe Flacco,QB,NWE,277.0,1.0,1.0,39.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08,13.08,13.08
Marlon Mack,RB,SEA,0.0,0.0,0.0,0.0,0.0,30.0,209.0,1.0,3.0,3.0,46.0,1.0,0.0,40.5,37.5,39.0
Christian McCaffrey,RB,TAM,0.0,0.0,0.0,0.0,0.0,27.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,23.5
Saquon Barkley,RB,BUF,0.0,0.0,0.0,0.0,0.0,20.0,82.0,1.0,6.0,10.0,41.0,0.0,0.0,24.299999999999997,18.299999999999997,21.299999999999997
Dalvin Cook,RB,CAR,0.0,0.0,0.0,0.0,0.0,21.0,102.0,0.0,1.0,1.0,12.0,1.0,0.0,18.4,17.4,17.9
Mark Ingram,RB,IND,0.0,0.0,0.0,0.0,0.0,9.0,32.0,0.0,4.0,4.0,20.0,2.0,0.0,21.2,17.2,19.2
