Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NWE,423.0,3.0,0.0,40.0,31.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.220000000000002,29.220000000000002,29.220000000000002
Dak Prescott,QB,GNB,308.0,2.0,0.0,30.0,19.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,21.62,21.62,21.62
Robert Griffin,QB,DET,28.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.12,1.12
Patrick Mahomes,QB,HOU,230.0,2.0,0.0,29.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,17.4,17.4
Kirk Cousins,QB,NOR,270.0,3.0,0.0,37.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0
Russell Wilson,QB,DAL,345.0,2.0,0.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,21.8,21.8
Marcus Mariota,QB,PIT,298.0,1.0,0.0,30.0,22.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72,16.72,16.72
Nick Foles,QB,DEN,195.0,2.0,0.0,25.0,15.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.600000000000001,13.600000000000001,13.600000000000001
Tom Brady,QB,OAK,323.0,2.0,1.0,33.0,23.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,25.220000000000002,25.220000000000002,25.220000000000002
Gardner Minshew,QB,CIN,332.0,2.0,0.0,41.0,27.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.580000000000002,21.580000000000002,21.580000000000002
Philip Rivers,QB,DET,294.0,4.0,1.0,39.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.86,25.86,25.86
Derek Carr,QB,PHI,242.0,2.0,1.0,28.0,19.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,14.18,14.18,14.18
Carson Wentz,QB,JAX,52.0,0.0,0.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,2.18,2.18
Jacoby Brissett,QB,PHI,72.0,0.0,0.0,9.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,3.08,3.08
Case Keenum,QB,SFO,179.0,2.0,1.0,24.0,16.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,15.260000000000002,15.260000000000002,15.260000000000002
Deshaun Watson,QB,SDG,378.0,2.0,2.0,40.0,29.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,18.319999999999997,18.319999999999997,18.319999999999997
Matthew Stafford,QB,CLE,211.0,1.0,0.0,32.0,22.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.44,13.44,13.44
Andy Dalton,QB,TEN,358.0,1.0,1.0,42.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,16.32,16.32
Drew Brees,QB,NYG,223.0,2.0,1.0,30.0,19.0,4.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.720000000000002,13.720000000000002,13.720000000000002
Joe Flacco,QB,ARI,251.0,2.0,1.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04,16.04,16.04
Marlon Mack,RB,BUF,0.0,0.0,0.0,0.0,0.0,15.0,117.0,2.0,2.0,2.0,23.0,0.0,0.0,28.0,26.0,27.0
Christian McCaffrey,RB,ATL,0.0,0.0,0.0,0.0,0.0,21.0,114.0,1.0,1.0,1.0,32.0,0.0,0.0,21.599999999999998,20.599999999999998,21.099999999999998
Saquon Barkley,RB,MIA,0.0,0.0,0.0,0.0,0.0,18.0,107.0,0.0,1.0,1.0,10.0,0.0,1.0,10.7,9.7,10.2
Dalvin Cook,RB,HOU,0.0,0.0,0.0,0.0,0.0,23.0,103.0,0.0,4.0,4.0,32.0,0.0,0.0,17.5,13.5,15.5
Mark Ingram,RB,DEN,0.0,0.0,0.0,0.0,0.0,28.0,101.0,1.0,1.0,2.0,5.0,0.0,0.0,17.6,16.6,17.1
Todd Gurley,RB,WAS,0.0,0.0,0.0,0.0,0.0,20.0,96.0,0.0,1.0,2.0,10.0,0.0,0.0,11.6,10.6,11.1
Alvin Kamara,RB,PHI,0.0,0.0,0.0,0.0,0.0,18.0,95.0,2.0,4.0,4.0,21.0,0.0,0.0,27.6,23.6,25.6
Josh Jacobs,RB,CLE,0.0,0.0,0.0,0.0,0.0,27.0,94.0,2.0,4.0,4.0,23.0,0.0,1.0,25.7,21.7,23.7
Derrick Henry,RB,ARI,0.0,0.0,0.0,0.0,0.0,14.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,15.3,15.3,15.3
Carlos Hyde,RB,JAX,0.0,0.0,0.0,0.0,0.0,18.0,88.0,0.0,3.0,4.0,19.0,0.0,0.0,13.700000000000001,10.700000000000001,12.200000000000001
David Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,9.0,85.0,0.0,3.0,4.0,30.0,0.0,0.0,14.5,11.5,13.0
