Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ATL,106.0,2.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24,12.24,12.24
Dak Prescott,QB,NOR,389.0,5.0,1.0,35.0,28.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.06,34.06,34.06
Robert Griffin,QB,NYG,346.0,3.0,0.0,33.0,24.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.24,27.24,27.24
Patrick Mahomes,QB,GNB,480.0,6.0,1.0,44.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.2,39.2,39.2
Kirk Cousins,QB,SDG,310.0,3.0,1.0,26.0,19.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.099999999999998,22.099999999999998,22.099999999999998
Russell Wilson,QB,NWE,22.0,0.0,0.0,1.0,1.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,0.6799999999999999,0.6799999999999999
Marcus Mariota,QB,HOU,47.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.88,1.88
Nick Foles,QB,NWE,338.0,3.0,1.0,35.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52,23.52,23.52
Tom Brady,QB,BAL,130.0,1.0,0.0,19.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.299999999999999,9.299999999999999,9.299999999999999
Gardner Minshew,QB,TEN,297.0,2.0,0.0,35.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78,19.78,19.78
