Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,KAN,257.0,4.0,0.0,29.0,21.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48,27.48,27.48
Dak Prescott,QB,SFO,170.0,3.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,18.8,18.8
Robert Griffin,QB,GNB,396.0,2.0,0.0,39.0,26.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.74,23.74,23.74
Patrick Mahomes,QB,PIT,228.0,5.0,1.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.119999999999997,27.119999999999997,27.119999999999997
Kirk Cousins,QB,IND,277.0,2.0,0.0,27.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.979999999999997,18.979999999999997,18.979999999999997
Russell Wilson,QB,SFO,35.0,0.0,0.0,3.0,3.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Marcus Mariota,QB,DET,219.0,2.0,1.0,26.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,14.86,14.86
Nick Foles,QB,NYJ,166.0,2.0,0.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64,14.64,14.64
Tom Brady,QB,DEN,79.0,1.0,0.0,10.0,4.0,6.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,16.96,16.96,16.96
Gardner Minshew,QB,NWE,321.0,1.0,1.0,33.0,24.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14,15.14,15.14
Philip Rivers,QB,SEA,149.0,1.0,0.0,19.0,11.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,10.56,10.56
Derek Carr,QB,NOR,359.0,2.0,1.0,45.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.36,20.36,20.36
Carson Wentz,QB,CHI,249.0,1.0,0.0,38.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.260000000000002,14.260000000000002,14.260000000000002
Jacoby Brissett,QB,BUF,193.0,1.0,1.0,27.0,21.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.419999999999998,10.419999999999998,10.419999999999998
Case Keenum,QB,NYG,420.0,3.0,3.0,39.0,24.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,21.3,21.3,21.3
Deshaun Watson,QB,JAX,221.0,1.0,0.0,28.0,15.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94,13.94,13.94
Matthew Stafford,QB,SDG,250.0,1.0,1.0,29.0,18.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,17.0
Andy Dalton,QB,SEA,166.0,1.0,1.0,22.0,15.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,10.34,10.34
Drew Brees,QB,CIN,179.0,2.0,1.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16,13.16,13.16
Joe Flacco,QB,CAR,224.0,2.0,1.0,31.0,16.0,7.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,23.66,23.66,23.66
Marlon Mack,RB,DET,0.0,0.0,0.0,0.0,0.0,12.0,163.0,1.0,4.0,4.0,9.0,0.0,0.0,27.2,23.2,25.2
Christian McCaffrey,RB,NWE,0.0,0.0,0.0,0.0,0.0,27.0,136.0,2.0,1.0,1.0,13.0,0.0,0.0,27.900000000000002,26.900000000000002,27.400000000000002
Saquon Barkley,RB,SFO,0.0,0.0,0.0,0.0,0.0,20.0,125.0,1.0,2.0,2.0,18.0,0.0,1.0,20.3,18.3,19.3
Dalvin Cook,RB,SDG,0.0,0.0,0.0,0.0,0.0,24.0,125.0,0.0,1.0,1.0,7.0,0.0,0.0,14.2,13.2,13.7
Mark Ingram,RB,DEN,0.0,0.0,0.0,0.0,0.0,16.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5
Todd Gurley,RB,KAN,0.0,0.0,0.0,0.0,0.0,19.0,119.0,0.0,2.0,2.0,21.0,0.0,0.0,16.0,14.0,15.0
Alvin Kamara,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,116.0,0.0,4.0,7.0,35.0,0.0,0.0,19.1,15.1,17.1
Josh Jacobs,RB,CAR,0.0,0.0,0.0,0.0,0.0,9.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,17.5,17.5,17.5
Derrick Henry,RB,BUF,0.0,0.0,0.0,0.0,0.0,26.0,111.0,1.0,6.0,6.0,85.0,0.0,0.0,31.6,25.6,28.6
Carlos Hyde,RB,PIT,0.0,0.0,0.0,0.0,0.0,11.0,107.0,0.0,1.0,1.0,6.0,0.0,0.0,12.299999999999999,11.299999999999999,11.799999999999999
David Johnson,RB,SEA,0.0,0.0,0.0,0.0,0.0,12.0,98.0,1.0,4.0,6.0,33.0,0.0,1.0,21.1,17.1,19.1
LeSean McCoy,RB,JAX,0.0,0.0,0.0,0.0,0.0,19.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,14.5
Nick Chubb,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,83.0,1.0,2.0,2.0,9.0,0.0,0.0,17.200000000000003,15.200000000000001,16.200000000000003
Ronald Jones,RB,PHI,0.0,0.0,0.0,0.0,0.0,11.0,80.0,1.0,4.0,7.0,27.0,0.0,0.0,20.7,16.7,18.7
Devin Singletary,RB,HOU,0.0,0.0,0.0,0.0,0.0,22.0,68.0,0.0,5.0,7.0,116.0,0.0,0.0,23.4,18.4,20.9
Leonard Fournette,RB,SFO,0.0,0.0,0.0,0.0,0.0,9.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5
Le'Veon Bell,RB,ARI,0.0,0.0,0.0,0.0,0.0,20.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
Austin Ekeler,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,58.0,0.0,2.0,5.0,27.0,0.0,0.0,10.5,8.5,9.5
Justin Jackson,RB,ATL,0.0,0.0,0.0,0.0,0.0,16.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,11.6,11.6,11.6
Duke Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,10.0,55.0,0.0,2.0,3.0,7.0,0.0,0.0,8.2,6.2,7.2
Julian Edelman,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4
Robert Woods,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,1.0,4.0,16.0,0.0,0.0,4.3,3.3,3.8
Christian Kirk,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,2.0,11.0,0.0,0.0,3.3,2.3,2.8
Jarvis Landry,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,4.0,23.0,0.0,0.0,5.3,3.3,4.3
Parris Campbell,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,7.0,82.0,1.0,0.0,21.0,15.0,18.0
Tyreek Hill,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Jamison Crowder,WR,DET,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,4.0,6.0,0.0,0.0,2.0,1.0,1.5
Marvin Jones,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,11.0,161.0,1.0,1.0,28.400000000000002,20.400000000000002,24.400000000000002
Tyler Boyd,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,38.0,0.0,0.0,7.8,3.8,5.8
Alshon Jeffery,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,7.0,36.0,0.0,0.0,6.5,3.5,5.0
Dede Westbrook,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,5.0,7.0,86.0,1.0,0.0,19.2,14.2,16.7
Albert Wilson,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,3.0,7.0,53.0,0.0,0.0,7.8999999999999995,4.8999999999999995,6.3999999999999995
Marquez Valdes-Scantling,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,140.0,1.0,0.0,25.0,20.0,22.5
Russell Gage,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,139.0,0.0,0.0,22.9,13.9,18.4
Cordarrelle Patterson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,136.0,1.0,0.0,27.6,19.6,23.6
