Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NYG,254.0,4.0,0.0,23.0,16.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.86,25.86,25.86
Dak Prescott,QB,TEN,311.0,2.0,0.0,36.0,27.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,18.24,18.24,18.24
Robert Griffin,QB,GNB,297.0,3.0,1.0,38.0,28.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.180000000000003,22.180000000000003,22.180000000000003
Patrick Mahomes,QB,DET,378.0,2.0,0.0,46.0,32.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.019999999999996,23.019999999999996,23.019999999999996
Kirk Cousins,QB,HOU,373.0,3.0,1.0,39.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92,24.92,24.92
Russell Wilson,QB,BAL,389.0,3.0,0.0,48.0,27.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,28.26,28.26,28.26
Marcus Mariota,QB,KAN,176.0,2.0,1.0,24.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.139999999999999,13.139999999999999,13.139999999999999
Nick Foles,QB,NOR,370.0,3.0,2.0,44.0,31.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,22.7,22.7
Tom Brady,QB,PIT,364.0,1.0,1.0,37.0,25.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,14.060000000000002,14.060000000000002,14.060000000000002
Gardner Minshew,QB,NYJ,369.0,2.0,1.0,44.0,27.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,26.959999999999997,26.959999999999997,26.959999999999997
Philip Rivers,QB,BUF,369.0,2.0,2.0,40.0,27.0,4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.159999999999997,18.159999999999997,18.159999999999997
Derek Carr,QB,MIA,255.0,1.0,1.0,29.0,19.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,14.8
Carson Wentz,QB,MIN,211.0,1.0,0.0,36.0,22.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54,13.54,13.54
