Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,BUF,208.0,4.0,0.0,25.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.62,24.62,24.62
Dak Prescott,QB,GNB,312.0,3.0,0.0,35.0,27.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.580000000000002,24.580000000000002,24.580000000000002
Robert Griffin,QB,ARI,309.0,2.0,0.0,27.0,18.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.259999999999998,18.259999999999998,18.259999999999998
Patrick Mahomes,QB,NWE,517.0,4.0,1.0,48.0,32.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98,34.98,34.98
Kirk Cousins,QB,DET,305.0,3.0,1.0,33.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,22.2,22.2
Russell Wilson,QB,BAL,224.0,3.0,0.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96,20.96,20.96
Marcus Mariota,QB,NOR,419.0,3.0,0.0,49.0,32.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.060000000000002,29.060000000000002,29.060000000000002
Nick Foles,QB,WAS,305.0,2.0,0.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.2,18.2,18.2
Tom Brady,QB,CAR,422.0,2.0,1.0,37.0,24.0,8.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,30.68,30.68,30.68
Gardner Minshew,QB,CHI,312.0,2.0,1.0,32.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.48,18.48,18.48
Philip Rivers,QB,CIN,81.0,1.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,7.24,7.24
Derek Carr,QB,DAL,342.0,2.0,1.0,36.0,23.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,18.58,18.58,18.58
Carson Wentz,QB,CIN,92.0,1.0,0.0,12.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68,7.68,7.68
Jacoby Brissett,QB,MIA,416.0,2.0,1.0,49.0,30.0,7.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,34.54,34.54,34.54
Case Keenum,QB,TEN,263.0,2.0,1.0,34.0,21.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.419999999999998,17.419999999999998,17.419999999999998
