Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DET,267.0,3.0,0.0,30.0,21.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78,24.78,24.78
Dak Prescott,QB,PHI,279.0,2.0,0.0,28.0,21.0,7.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,24.16,24.16,24.16
Robert Griffin,QB,CAR,290.0,3.0,0.0,35.0,22.0,6.0,53.0,0.0,0.0,0.0,0.0,0.0,2.0,24.900000000000002,24.900000000000002,24.900000000000002
Patrick Mahomes,QB,BUF,262.0,2.0,1.0,27.0,21.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,14.879999999999999,14.879999999999999,14.879999999999999
Kirk Cousins,QB,NYG,349.0,2.0,0.0,45.0,31.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66,21.66,21.66
Russell Wilson,QB,MIN,236.0,1.0,0.0,28.0,18.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Marcus Mariota,QB,NWE,198.0,2.0,0.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.92,15.92,15.92
Nick Foles,QB,SFO,177.0,1.0,0.0,24.0,15.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,13.280000000000001,13.280000000000001,13.280000000000001
Tom Brady,QB,TEN,224.0,1.0,0.0,33.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.860000000000001,12.860000000000001,12.860000000000001
Gardner Minshew,QB,PIT,365.0,2.0,1.0,50.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.700000000000003,20.700000000000003,20.700000000000003
Philip Rivers,QB,HOU,225.0,1.0,0.0,30.0,16.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.2,17.2,17.2
Derek Carr,QB,CLE,241.0,1.0,1.0,34.0,22.0,8.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,12.64,12.64,12.64
