Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,408.0,4.0,1.0,38.0,29.0,9.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,45.92,45.92,45.92
Dak Prescott,QB,SFO,291.0,2.0,0.0,33.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.54,17.54,17.54
Robert Griffin,QB,SDG,307.0,1.0,0.0,31.0,21.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.080000000000002,18.080000000000002,18.080000000000002
Patrick Mahomes,QB,NYG,321.0,2.0,0.0,40.0,27.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,18.54,18.54,18.54
Kirk Cousins,QB,TEN,220.0,3.0,1.0,20.0,10.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,19.3,19.3
Russell Wilson,QB,KAN,260.0,1.0,0.0,29.0,18.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,16.4,16.4
Marcus Mariota,QB,HOU,138.0,1.0,0.0,21.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62,9.62,9.62
Nick Foles,QB,NWE,226.0,2.0,0.0,30.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939999999999998,16.939999999999998,16.939999999999998
Tom Brady,QB,PHI,416.0,2.0,1.0,46.0,30.0,8.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14,30.14,30.14
Gardner Minshew,QB,IND,281.0,2.0,0.0,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.240000000000002,17.240000000000002,17.240000000000002
Philip Rivers,QB,SEA,319.0,3.0,2.0,38.0,25.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36,22.36,22.36
Derek Carr,QB,TAM,287.0,1.0,0.0,39.0,25.0,6.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,24.18,24.18,24.18
Carson Wentz,QB,ATL,291.0,1.0,0.0,42.0,28.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,18.240000000000002,18.240000000000002,18.240000000000002
Jacoby Brissett,QB,MIN,202.0,2.0,1.0,30.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.079999999999998,14.079999999999998,14.079999999999998
Case Keenum,QB,DEN,273.0,3.0,3.0,32.0,22.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62,17.62,17.62
Deshaun Watson,QB,DAL,331.0,3.0,3.0,47.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.240000000000002,19.240000000000002,19.240000000000002
Matthew Stafford,QB,CAR,374.0,1.0,1.0,46.0,27.0,8.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,32.46,32.46,32.46
Andy Dalton,QB,NOR,351.0,1.0,2.0,44.0,31.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,15.04,15.04
Drew Brees,QB,OAK,344.0,1.0,2.0,39.0,25.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.659999999999997,16.659999999999997,16.659999999999997
Joe Flacco,QB,CLE,350.0,1.0,1.0,61.0,40.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Marlon Mack,RB,CHI,0.0,0.0,0.0,0.0,0.0,25.0,205.0,1.0,4.0,5.0,23.0,0.0,0.0,32.8,28.8,30.8
