Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DAL,321.0,4.0,0.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.84,28.84,28.84
Dak Prescott,QB,PIT,280.0,2.0,1.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,17.2
Robert Griffin,QB,SDG,240.0,3.0,0.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.6,19.6,19.6
Patrick Mahomes,QB,NYJ,181.0,2.0,0.0,21.0,13.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,25.64,25.64,25.64
Kirk Cousins,QB,ATL,320.0,4.0,0.0,38.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,28.8,28.8
Russell Wilson,QB,CLE,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.52
Marcus Mariota,QB,DET,227.0,2.0,0.0,29.0,20.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.479999999999997,17.479999999999997,17.479999999999997
Nick Foles,QB,NOR,337.0,2.0,0.0,47.0,36.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.080000000000002,22.080000000000002,22.080000000000002
Tom Brady,QB,NWE,357.0,3.0,1.0,37.0,22.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,25.080000000000002,25.080000000000002,25.080000000000002
Gardner Minshew,QB,ARI,282.0,3.0,2.0,28.0,19.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,19.78,19.78,19.78
Philip Rivers,QB,BAL,227.0,2.0,1.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.079999999999998,15.079999999999998,15.079999999999998
Derek Carr,QB,GNB,281.0,2.0,1.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.240000000000002,17.240000000000002,17.240000000000002
Carson Wentz,QB,SEA,224.0,1.0,0.0,32.0,21.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,11.360000000000001,11.360000000000001,11.360000000000001
Jacoby Brissett,QB,WAS,252.0,2.0,1.0,32.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.079999999999998,14.079999999999998,14.079999999999998
Case Keenum,QB,TEN,282.0,1.0,0.0,29.0,13.0,6.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,24.880000000000003,24.880000000000003,24.880000000000003
Deshaun Watson,QB,NYG,400.0,2.0,1.0,47.0,27.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,21.8,21.8
Matthew Stafford,QB,CIN,189.0,1.0,0.0,28.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.759999999999998,9.759999999999998,9.759999999999998
Andy Dalton,QB,TEN,44.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,1.76,1.76
Drew Brees,QB,HOU,300.0,2.0,1.0,44.0,26.0,5.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,19.6,19.6,19.6
Joe Flacco,QB,CHI,115.0,0.0,0.0,19.0,12.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999999999999,5.699999999999999,5.699999999999999
Marlon Mack,RB,SEA,0.0,0.0,0.0,2.0,0.0,23.0,115.0,1.0,2.0,2.0,8.0,0.0,0.0,20.3,18.3,19.3
Christian McCaffrey,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,129.0,1.0,3.0,3.0,58.0,0.0,0.0,27.7,24.7,26.2
Saquon Barkley,RB,WAS,0.0,0.0,0.0,0.0,0.0,27.0,126.0,0.0,2.0,3.0,6.0,0.0,0.0,15.2,13.2,14.2
Dalvin Cook,RB,SDG,0.0,0.0,0.0,0.0,0.0,20.0,114.0,0.0,6.0,6.0,34.0,0.0,0.0,20.8,14.8,17.8
Mark Ingram,RB,CHI,0.0,0.0,0.0,0.0,0.0,27.0,108.0,1.0,2.0,4.0,32.0,0.0,1.0,20.0,18.0,19.0
Todd Gurley,RB,DAL,0.0,0.0,0.0,0.0,0.0,16.0,106.0,0.0,6.0,7.0,31.0,0.0,1.0,17.7,11.7,14.7
Alvin Kamara,RB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,103.0,0.0,5.0,6.0,27.0,0.0,0.0,18.0,13.0,15.5
Josh Jacobs,RB,BAL,0.0,0.0,0.0,0.0,0.0,26.0,103.0,1.0,6.0,6.0,46.0,0.0,1.0,24.9,18.9,21.9
Derrick Henry,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,101.0,2.0,0.0,0.0,0.0,0.0,0.0,22.1,22.1,22.1
Carlos Hyde,RB,CAR,0.0,0.0,0.0,0.0,0.0,7.0,87.0,1.0,1.0,2.0,4.0,0.0,0.0,16.1,15.1,15.6
David Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,10.0,85.0,2.0,1.0,1.0,13.0,0.0,0.0,22.8,21.8,22.3
LeSean McCoy,RB,JAX,0.0,0.0,0.0,0.0,0.0,27.0,85.0,2.0,6.0,6.0,51.0,2.0,0.0,43.6,37.6,40.6
Nick Chubb,RB,OAK,0.0,0.0,0.0,0.0,0.0,23.0,78.0,1.0,3.0,4.0,19.0,0.0,0.0,18.700000000000003,15.700000000000001,17.200000000000003
Ronald Jones,RB,PIT,0.0,0.0,0.0,0.0,0.0,18.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,7.6,7.6
Devin Singletary,RB,ATL,0.0,0.0,0.0,0.0,0.0,21.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,7.6,7.6
Leonard Fournette,RB,TAM,0.0,0.0,0.0,0.0,0.0,18.0,74.0,1.0,1.0,2.0,6.0,0.0,1.0,13.0,12.0,12.5
Le'Veon Bell,RB,SFO,0.0,0.0,0.0,0.0,0.0,10.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Austin Ekeler,RB,HOU,0.0,0.0,0.0,0.0,0.0,8.0,67.0,0.0,3.0,3.0,30.0,0.0,1.0,10.7,7.699999999999999,9.2
