Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ARI,243.0,2.0,0.0,24.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,17.72,17.72
Dak Prescott,QB,CAR,364.0,3.0,1.0,32.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.46,24.46,24.46
Robert Griffin,QB,BUF,259.0,3.0,1.0,26.0,18.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,23.46,23.46,23.46
Patrick Mahomes,QB,DAL,243.0,3.0,0.0,34.0,24.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,25.119999999999997,25.119999999999997,25.119999999999997
Kirk Cousins,QB,NYG,220.0,2.0,0.0,29.0,21.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0
Russell Wilson,QB,DEN,268.0,3.0,0.0,33.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72,22.72,22.72
Marcus Mariota,QB,GNB,269.0,2.0,0.0,35.0,25.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,16.56,16.56,16.56
Nick Foles,QB,TEN,132.0,1.0,0.0,17.0,11.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.180000000000001,9.180000000000001,9.180000000000001
Tom Brady,QB,TAM,167.0,2.0,0.0,21.0,10.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,21.28,21.28,21.28
Gardner Minshew,QB,OAK,207.0,0.0,0.0,22.0,15.0,10.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0,29.98,29.98,29.98
Philip Rivers,QB,KAN,144.0,1.0,0.0,21.0,13.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,11.66,11.66
Derek Carr,QB,STL,386.0,1.0,1.0,47.0,35.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54,18.54,18.54
Carson Wentz,QB,BAL,262.0,5.0,2.0,40.0,23.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.98,26.98,26.98
Jacoby Brissett,QB,CLE,259.0,2.0,1.0,31.0,19.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06,17.06,17.06
Case Keenum,QB,IND,367.0,3.0,2.0,48.0,33.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24.68,24.68,24.68
Deshaun Watson,QB,TAM,19.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.76
Matthew Stafford,QB,NOR,259.0,3.0,2.0,46.0,33.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,17.66,17.66,17.66
Andy Dalton,QB,PHI,214.0,1.0,0.0,33.0,19.0,5.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,23.060000000000002,23.060000000000002,23.060000000000002
Drew Brees,QB,SFO,126.0,1.0,0.0,20.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04,9.04,9.04
Joe Flacco,QB,NYJ,281.0,3.0,1.0,37.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.240000000000002,21.240000000000002,21.240000000000002
Marlon Mack,RB,SDG,0.0,0.0,0.0,1.0,0.0,15.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,11.9
Christian McCaffrey,RB,DEN,0.0,0.0,0.0,0.0,0.0,31.0,131.0,2.0,1.0,2.0,18.0,0.0,0.0,27.900000000000002,26.900000000000002,27.400000000000002
Saquon Barkley,RB,NYG,0.0,0.0,0.0,0.0,0.0,11.0,96.0,1.0,3.0,4.0,29.0,0.0,0.0,21.5,18.5,20.0
Dalvin Cook,RB,IND,0.0,0.0,0.0,0.0,0.0,18.0,91.0,1.0,6.0,7.0,36.0,1.0,0.0,30.700000000000003,24.700000000000003,27.700000000000003
Mark Ingram,RB,NWE,0.0,0.0,0.0,0.0,0.0,21.0,82.0,0.0,4.0,5.0,23.0,0.0,0.0,14.5,10.5,12.5
