Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,BUF,366.0,3.0,0.0,25.0,20.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,29.740000000000002,29.740000000000002,29.740000000000002
Dak Prescott,QB,OAK,230.0,5.0,0.0,32.0,26.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,32.4,32.4
Robert Griffin,QB,MIN,97.0,1.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88,7.88,7.88
Patrick Mahomes,QB,IND,283.0,4.0,1.0,36.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.22,25.22,25.22
Kirk Cousins,QB,ATL,163.0,2.0,0.0,29.0,20.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72,16.72,16.72
Russell Wilson,QB,STL,115.0,0.0,0.0,10.0,6.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5
Marcus Mariota,QB,DEN,14.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,0.56
Nick Foles,QB,MIA,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.28
Tom Brady,QB,CHI,123.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,4.92,4.92
Gardner Minshew,QB,DEN,205.0,1.0,0.0,29.0,18.0,3.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,20.5,20.5,20.5
Philip Rivers,QB,CHI,60.0,1.0,0.0,11.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.7
Derek Carr,QB,NYG,321.0,2.0,1.0,39.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74,18.74,18.74
Carson Wentz,QB,MIA,264.0,1.0,0.0,45.0,30.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,16.76,16.76,16.76
Jacoby Brissett,QB,KAN,230.0,1.0,0.0,32.0,18.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,12.7,12.7,12.7
Case Keenum,QB,STL,133.0,1.0,1.0,17.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42,7.42,7.42
Deshaun Watson,QB,DET,81.0,1.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,7.24,7.24
Matthew Stafford,QB,JAX,262.0,2.0,1.0,41.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,16.48,16.48
Andy Dalton,QB,NOR,208.0,2.0,1.0,31.0,16.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02,15.02,15.02
Drew Brees,QB,NWE,312.0,2.0,2.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,16.48,16.48
Joe Flacco,QB,WAS,-2.0,0.0,0.0,2.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.18,-0.18
Marlon Mack,RB,STL,0.0,0.0,0.0,0.0,0.0,32.0,220.0,2.0,7.0,8.0,41.0,1.0,0.0,51.1,44.1,47.6
Christian McCaffrey,RB,BUF,0.0,0.0,0.0,0.0,0.0,17.0,147.0,3.0,1.0,1.0,4.0,0.0,1.0,32.1,31.1,31.6
Saquon Barkley,RB,IND,0.0,0.0,0.0,0.0,0.0,26.0,128.0,0.0,5.0,8.0,79.0,1.0,0.0,31.700000000000003,26.700000000000003,29.200000000000003
Dalvin Cook,RB,WAS,0.0,0.0,0.0,0.0,0.0,27.0,120.0,0.0,3.0,4.0,22.0,0.0,0.0,17.2,14.2,15.7
Mark Ingram,RB,ATL,0.0,0.0,0.0,0.0,0.0,28.0,107.0,0.0,4.0,6.0,28.0,0.0,0.0,17.5,13.5,15.5
Todd Gurley,RB,DEN,0.0,0.0,0.0,0.0,0.0,26.0,85.0,2.0,0.0,0.0,0.0,0.0,0.0,20.5,20.5,20.5
Alvin Kamara,RB,TEN,0.0,0.0,0.0,0.0,0.0,19.0,83.0,1.0,1.0,2.0,14.0,0.0,0.0,16.700000000000003,15.700000000000001,16.200000000000003
Josh Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,24.0,78.0,1.0,4.0,5.0,35.0,0.0,0.0,21.3,17.3,19.3
Derrick Henry,RB,GNB,0.0,0.0,0.0,0.0,0.0,27.0,74.0,2.0,9.0,9.0,78.0,0.0,1.0,34.2,25.2,29.7
Carlos Hyde,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,72.0,0.0,3.0,3.0,24.0,0.0,1.0,10.6,7.6,9.1
David Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,16.0,72.0,0.0,3.0,5.0,13.0,0.0,1.0,9.5,6.5,8.0
LeSean McCoy,RB,SEA,0.0,0.0,0.0,0.0,0.0,17.0,67.0,1.0,5.0,9.0,47.0,0.0,0.0,22.4,17.4,19.9
Nick Chubb,RB,OAK,0.0,0.0,0.0,0.0,0.0,17.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.6,6.6
Ronald Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,20.0,57.0,0.0,1.0,2.0,17.0,0.0,0.0,8.4,7.4,7.9
Devin Singletary,RB,DEN,0.0,0.0,0.0,0.0,0.0,12.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,9.2,9.2,9.2
Leonard Fournette,RB,BAL,0.0,0.0,0.0,0.0,0.0,22.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,5.2
Le'Veon Bell,RB,JAX,0.0,0.0,0.0,0.0,0.0,13.0,52.0,1.0,1.0,2.0,9.0,0.0,1.0,11.1,10.1,10.6
Austin Ekeler,RB,OAK,0.0,0.0,0.0,0.0,0.0,11.0,51.0,0.0,3.0,4.0,19.0,0.0,0.0,10.0,7.0,8.5
Justin Jackson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,18.0,47.0,0.0,8.0,10.0,55.0,0.0,0.0,18.2,10.2,14.2
Duke Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,9.0,46.0,0.0,1.0,2.0,9.0,0.0,0.0,6.5,5.5,6.0
Julian Edelman,WR,WAS,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,3.0,4.0,25.0,1.0,0.0,13.1,10.1,11.6
Robert Woods,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Christian Kirk,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,8.0,38.0,1.0,0.0,13.399999999999999,10.399999999999999,11.899999999999999
Jarvis Landry,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,10.0,132.0,1.0,0.0,27.7,19.7,23.7
Parris Campbell,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,10.0,23.0,0.0,0.0,4.699999999999999,2.6999999999999997,3.6999999999999997
Tyreek Hill,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,7.0,41.0,1.0,0.0,12.5,10.5,11.5
