Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIN,302.0,3.0,1.0,32.0,25.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,28.68,28.68,28.68
Dak Prescott,QB,SEA,231.0,3.0,0.0,33.0,22.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.540000000000003,21.540000000000003,21.540000000000003
Robert Griffin,QB,JAX,340.0,1.0,0.0,33.0,24.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,25.1,25.1,25.1
Patrick Mahomes,QB,SFO,244.0,0.0,0.0,25.0,20.0,8.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,25.459999999999997,25.459999999999997,25.459999999999997
Kirk Cousins,QB,TEN,228.0,2.0,0.0,34.0,21.0,4.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,18.519999999999996,18.519999999999996,18.519999999999996
Russell Wilson,QB,DAL,308.0,1.0,0.0,37.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,16.22,16.22
Marcus Mariota,QB,BUF,29.0,0.0,0.0,3.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0599999999999996,3.0599999999999996,3.0599999999999996
Nick Foles,QB,STL,272.0,4.0,1.0,45.0,27.0,6.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,36.28,36.28,36.28
Tom Brady,QB,BAL,281.0,2.0,1.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.240000000000002,17.240000000000002,17.240000000000002
Gardner Minshew,QB,ARI,219.0,0.0,0.0,28.0,19.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66,9.66,9.66
Philip Rivers,QB,MIA,160.0,0.0,0.0,20.0,13.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,7.2
Derek Carr,QB,IND,210.0,1.0,0.0,35.0,21.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Carson Wentz,QB,TAM,164.0,2.0,1.0,27.0,16.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86,13.86,13.86
Jacoby Brissett,QB,DEN,262.0,1.0,1.0,37.0,25.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.780000000000001,12.780000000000001,12.780000000000001
Case Keenum,QB,GNB,93.0,1.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.720000000000001,7.720000000000001,7.720000000000001
Deshaun Watson,QB,NOR,179.0,1.0,1.0,23.0,14.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,11.16,11.16
Matthew Stafford,QB,NYG,240.0,3.0,2.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Andy Dalton,QB,NWE,212.0,1.0,1.0,35.0,21.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08,11.08,11.08
Drew Brees,QB,CHI,40.0,0.0,0.0,13.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
Joe Flacco,QB,CLE,138.0,1.0,0.0,37.0,20.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,11.32,11.32,11.32
