Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,TEN,93.0,1.0,0.0,6.0,6.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.420000000000001,7.420000000000001,7.420000000000001
Dak Prescott,QB,JAX,73.0,1.0,0.0,3.0,2.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62,6.62,6.62
Robert Griffin,QB,JAX,182.0,2.0,0.0,18.0,13.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28,18.28,18.28
Patrick Mahomes,QB,PHI,390.0,4.0,0.0,36.0,23.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,30.800000000000004,30.800000000000004,30.800000000000004
Kirk Cousins,QB,TEN,229.0,3.0,0.0,26.0,16.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,20.16,20.16,20.16
Russell Wilson,QB,CHI,239.0,2.0,0.0,27.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.76,17.76,17.76
Marcus Mariota,QB,NYJ,67.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68,6.68,6.68
Nick Foles,QB,NYG,333.0,2.0,0.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.32,21.32,21.32
Tom Brady,QB,ARI,46.0,1.0,0.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9399999999999995,5.9399999999999995,5.9399999999999995
Gardner Minshew,QB,MIN,221.0,3.0,0.0,33.0,21.0,4.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,30.54,30.54,30.54
Philip Rivers,QB,STL,346.0,0.0,0.0,32.0,27.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94,13.94,13.94
Derek Carr,QB,DAL,73.0,0.0,0.0,5.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,3.02,3.02
Carson Wentz,QB,BUF,82.0,1.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279999999999999,7.279999999999999,7.279999999999999
Jacoby Brissett,QB,CAR,252.0,1.0,1.0,31.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.28,12.28,12.28
Case Keenum,QB,NOR,203.0,2.0,0.0,29.0,12.0,11.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,26.919999999999998,26.919999999999998,26.919999999999998
Deshaun Watson,QB,SFO,305.0,2.0,2.0,38.0,25.0,5.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,32.400000000000006,32.400000000000006,32.400000000000006
Matthew Stafford,QB,BAL,187.0,2.0,2.0,24.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.68,9.68,9.68
Andy Dalton,QB,NWE,225.0,2.0,0.0,46.0,25.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Drew Brees,QB,CLE,309.0,1.0,2.0,40.0,29.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66,12.66,12.66
Joe Flacco,QB,OAK,161.0,2.0,1.0,23.0,11.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,15.240000000000002,15.240000000000002,15.240000000000002
Marlon Mack,RB,DAL,0.0,0.0,0.0,0.0,0.0,23.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0
Christian McCaffrey,RB,JAX,0.0,0.0,0.0,0.0,0.0,23.0,137.0,2.0,1.0,2.0,14.0,0.0,0.0,28.099999999999998,27.099999999999998,27.599999999999998
Saquon Barkley,RB,STL,0.0,0.0,0.0,0.0,0.0,25.0,135.0,4.0,6.0,6.0,43.0,0.0,0.0,47.8,41.8,44.8
Dalvin Cook,RB,DEN,0.0,0.0,0.0,0.0,0.0,29.0,131.0,2.0,0.0,0.0,0.0,0.0,0.0,25.1,25.1,25.1
Mark Ingram,RB,GNB,0.0,0.0,0.0,0.0,0.0,27.0,118.0,1.0,4.0,7.0,17.0,1.0,0.0,29.5,25.5,27.5
Todd Gurley,RB,IND,0.0,0.0,0.0,0.0,0.0,27.0,111.0,3.0,3.0,4.0,21.0,0.0,0.0,34.2,31.200000000000003,32.7
Alvin Kamara,RB,CHI,0.0,0.0,0.0,0.0,0.0,37.0,97.0,1.0,3.0,4.0,27.0,1.0,0.0,27.4,24.4,25.9
Josh Jacobs,RB,BAL,0.0,0.0,0.0,0.0,0.0,29.0,91.0,1.0,3.0,3.0,39.0,0.0,0.0,22.0,19.0,20.5
Derrick Henry,RB,OAK,0.0,0.0,0.0,0.0,0.0,18.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,14.8
Carlos Hyde,RB,TEN,0.0,0.0,0.0,0.0,0.0,24.0,81.0,1.0,4.0,5.0,20.0,2.0,0.0,32.1,28.1,30.1
David Johnson,RB,NOR,0.0,0.0,0.0,0.0,0.0,18.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
LeSean McCoy,RB,MIA,0.0,0.0,0.0,0.0,0.0,23.0,79.0,1.0,1.0,2.0,8.0,0.0,0.0,15.700000000000001,14.700000000000001,15.200000000000001
Nick Chubb,RB,MIN,0.0,0.0,0.0,0.0,0.0,15.0,67.0,0.0,2.0,3.0,0.0,0.0,0.0,8.7,6.7,7.7
Ronald Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,22.0,66.0,1.0,2.0,3.0,12.0,0.0,1.0,13.799999999999999,11.799999999999999,12.799999999999999
Devin Singletary,RB,TAM,0.0,0.0,0.0,0.0,0.0,28.0,59.0,0.0,6.0,7.0,84.0,0.0,0.0,20.3,14.3,17.3
Leonard Fournette,RB,WAS,0.0,0.0,0.0,0.0,0.0,16.0,57.0,1.0,1.0,1.0,7.0,0.0,1.0,11.399999999999999,10.399999999999999,10.899999999999999
Le'Veon Bell,RB,SEA,0.0,0.0,0.0,0.0,0.0,16.0,57.0,0.0,6.0,8.0,49.0,0.0,0.0,16.6,10.600000000000001,13.600000000000001
Austin Ekeler,RB,SFO,0.0,0.0,0.0,0.0,0.0,11.0,50.0,0.0,4.0,6.0,49.0,0.0,1.0,11.9,7.9,9.9
Justin Jackson,RB,CLE,0.0,0.0,0.0,0.0,0.0,17.0,46.0,2.0,4.0,4.0,29.0,0.0,0.0,23.5,19.5,21.5
Duke Johnson,RB,BUF,0.0,0.0,0.0,0.0,0.0,15.0,45.0,0.0,6.0,8.0,75.0,0.0,0.0,18.0,12.0,15.0
Julian Edelman,WR,CLE,23.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,7.0,76.0,0.0,0.0,12.52,6.52,9.52
Robert Woods,WR,CLE,0.0,0.0,0.0,0.0,0.0,7.0,37.0,0.0,5.0,7.0,44.0,0.0,0.0,13.100000000000001,8.100000000000001,10.600000000000001
Christian Kirk,WR,DAL,0.0,0.0,0.0,0.0,0.0,2.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9
Jarvis Landry,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,9.0,13.0,136.0,1.0,0.0,31.4,22.4,26.9
Parris Campbell,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,6.0,10.0,81.0,0.0,0.0,16.7,10.7,13.7
Tyreek Hill,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,8.2,8.2,8.2
Jamison Crowder,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,8.0,82.0,0.0,0.0,13.7,8.7,11.2
Marvin Jones,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,9.0,92.0,0.0,0.0,14.299999999999999,9.299999999999999,11.799999999999999
Tyler Boyd,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,37.0,0.0,0.0,5.7,3.7,4.7
Alshon Jeffery,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,5.0,11.0,105.0,0.0,0.0,15.4,10.4,12.9
Dede Westbrook,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,3.0,7.0,44.0,1.0,0.0,12.600000000000001,9.600000000000001,11.100000000000001
Albert Wilson,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,172.0,0.0,0.0,26.2,17.2,21.7
Marquez Valdes-Scantling,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,147.0,1.0,0.0,28.7,20.7,24.7
Russell Gage,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,129.0,1.0,0.0,24.9,18.9,21.9
Cordarrelle Patterson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,112.0,1.0,0.0,25.2,17.2,21.2
Sammy Watkins,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,103.0,1.0,1.0,21.3,14.3,17.8
Michael Gallup,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,102.0,0.0,0.0,18.2,10.2,14.2
John Ross,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,1.0,0.0,24.0,16.0,20.0
DeSean Jackson,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,93.0,2.0,0.0,26.3,21.3,23.8
Marquise Brown,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,93.0,1.0,0.0,19.3,15.3,17.3
