Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,268.0,3.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72,22.72,22.72
Dak Prescott,QB,KAN,78.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12,7.12,7.12
Robert Griffin,QB,ATL,240.0,2.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Patrick Mahomes,QB,DAL,154.0,2.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,14.16,14.16
Kirk Cousins,QB,WAS,269.0,3.0,1.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.759999999999998,20.759999999999998,20.759999999999998
Russell Wilson,QB,STL,205.0,3.0,1.0,21.0,15.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0
Marcus Mariota,QB,OAK,176.0,3.0,1.0,22.0,15.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,18.439999999999998,18.439999999999998,18.439999999999998
Nick Foles,QB,KAN,266.0,2.0,0.0,30.0,18.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.240000000000002,18.240000000000002,18.240000000000002
Tom Brady,QB,CAR,309.0,3.0,0.0,44.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.66,24.66,24.66
Gardner Minshew,QB,MIN,251.0,3.0,1.0,29.0,17.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,22.939999999999998,22.939999999999998,22.939999999999998
Philip Rivers,QB,BUF,294.0,2.0,0.0,43.0,28.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.56,20.56,20.56
Derek Carr,QB,DEN,365.0,2.0,1.0,45.0,30.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,20.200000000000003,20.200000000000003,20.200000000000003
Carson Wentz,QB,NWE,231.0,1.0,0.0,34.0,23.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,19.64,19.64,19.64
Jacoby Brissett,QB,SFO,307.0,2.0,1.0,39.0,25.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.48,19.48,19.48
Case Keenum,QB,NYJ,378.0,5.0,3.0,59.0,36.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,29.82,29.82,29.82
Deshaun Watson,QB,CHI,49.0,0.0,0.0,9.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,2.16,2.16
Matthew Stafford,QB,PHI,207.0,1.0,1.0,35.0,22.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.78,12.78
Andy Dalton,QB,SEA,85.0,0.0,0.0,18.0,11.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2999999999999998,0.2999999999999998,0.2999999999999998
Drew Brees,QB,PIT,74.0,0.0,0.0,13.0,7.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,4.46,4.46
Joe Flacco,QB,NOR,209.0,0.0,1.0,31.0,19.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,8.959999999999999,8.959999999999999,8.959999999999999
Marlon Mack,RB,OAK,0.0,0.0,0.0,0.0,0.0,15.0,156.0,1.0,2.0,3.0,18.0,0.0,0.0,25.400000000000002,23.400000000000002,24.400000000000002
Christian McCaffrey,RB,NOR,0.0,0.0,0.0,0.0,0.0,29.0,156.0,3.0,4.0,6.0,37.0,0.0,0.0,41.300000000000004,37.300000000000004,39.300000000000004
Saquon Barkley,RB,MIA,0.0,0.0,0.0,0.0,0.0,23.0,155.0,2.0,2.0,2.0,9.0,0.0,0.0,30.4,28.4,29.4
Dalvin Cook,RB,IND,0.0,0.0,0.0,0.0,0.0,20.0,124.0,1.0,2.0,3.0,5.0,1.0,0.0,26.9,24.9,25.9
Mark Ingram,RB,JAX,0.0,0.0,0.0,0.0,0.0,22.0,124.0,0.0,4.0,6.0,33.0,0.0,0.0,19.7,15.7,17.7
