Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DEN,307.0,2.0,0.0,29.0,19.0,4.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,29.080000000000002,29.080000000000002,29.080000000000002
Dak Prescott,QB,JAX,301.0,1.0,0.0,34.0,24.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Robert Griffin,QB,STL,441.0,3.0,3.0,35.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.740000000000002,23.740000000000002,23.740000000000002
Patrick Mahomes,QB,CHI,290.0,2.0,0.0,41.0,27.0,10.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,34.3,34.3,34.3
Kirk Cousins,QB,ATL,264.0,2.0,0.0,31.0,16.0,4.0,12.0,0.0,1.0,1.0,-4.0,0.0,0.0,20.360000000000003,19.360000000000003,19.860000000000003
Russell Wilson,QB,SFO,253.0,3.0,1.0,36.0,23.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.319999999999997,22.319999999999997,22.319999999999997
Marcus Mariota,QB,CAR,183.0,1.0,0.0,26.0,17.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,10.32,10.32,10.32
Nick Foles,QB,CLE,160.0,1.0,0.0,27.0,19.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000000000001,13.600000000000001,13.600000000000001
Tom Brady,QB,IND,273.0,1.0,1.0,32.0,22.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62,12.62,12.62
Gardner Minshew,QB,MIA,134.0,1.0,0.0,24.0,15.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,10.26,10.26
Philip Rivers,QB,NWE,216.0,1.0,0.0,39.0,26.0,8.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,15.64,15.64
Derek Carr,QB,WAS,234.0,0.0,0.0,36.0,25.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.36,15.36,15.36
Carson Wentz,QB,BUF,107.0,1.0,0.0,18.0,9.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,14.280000000000001,14.280000000000001,14.280000000000001
Jacoby Brissett,QB,TAM,167.0,1.0,0.0,24.0,12.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.78,12.78
Case Keenum,QB,BAL,199.0,1.0,0.0,32.0,18.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46,12.46,12.46
Deshaun Watson,QB,SDG,17.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68
