Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NOR,320.0,3.0,0.0,30.0,26.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,25.5,25.5
Dak Prescott,QB,SDG,306.0,3.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.240000000000002,24.240000000000002,24.240000000000002
Robert Griffin,QB,IND,271.0,3.0,0.0,28.0,19.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64,22.64,22.64
Patrick Mahomes,QB,MIA,284.0,2.0,1.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36,17.36,17.36
Kirk Cousins,QB,CLE,310.0,2.0,0.0,29.0,18.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,20.2,20.2
Russell Wilson,QB,TAM,173.0,1.0,0.0,20.0,15.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,11.52,11.52
Marcus Mariota,QB,DAL,321.0,3.0,0.0,38.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.84,22.84,22.84
Nick Foles,QB,ATL,301.0,1.0,0.0,30.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,16.14,16.14
Tom Brady,QB,GNB,208.0,2.0,0.0,30.0,21.0,6.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,22.62,22.62,22.62
Gardner Minshew,QB,JAX,276.0,1.0,0.0,34.0,25.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,13.739999999999998,13.739999999999998,13.739999999999998
Philip Rivers,QB,ARI,236.0,2.0,1.0,30.0,22.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.339999999999996,13.339999999999996,13.339999999999996
Derek Carr,QB,DET,150.0,1.0,0.0,21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
Carson Wentz,QB,PHI,280.0,2.0,1.0,36.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.599999999999998,17.599999999999998,17.599999999999998
Jacoby Brissett,QB,WAS,208.0,0.0,0.0,26.0,18.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,10.22,10.22,10.22
Case Keenum,QB,CHI,286.0,1.0,0.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.44,15.44,15.44
Deshaun Watson,QB,MIN,296.0,1.0,1.0,33.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Matthew Stafford,QB,DEN,192.0,2.0,1.0,37.0,21.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,13.879999999999999,13.879999999999999,13.879999999999999
Andy Dalton,QB,NYJ,189.0,1.0,2.0,33.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.459999999999999,5.459999999999999,5.459999999999999
Drew Brees,QB,STL,136.0,0.0,0.0,26.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.340000000000001,5.340000000000001,5.340000000000001
Joe Flacco,QB,CIN,152.0,0.0,0.0,33.0,20.0,6.0,23.0,1.0,1.0,1.0,-3.0,0.0,1.0,13.079999999999998,12.079999999999998,12.579999999999998
Marlon Mack,RB,WAS,0.0,0.0,0.0,0.0,0.0,21.0,129.0,2.0,1.0,2.0,14.0,0.0,0.0,27.299999999999997,26.299999999999997,26.799999999999997
Christian McCaffrey,RB,TAM,0.0,0.0,0.0,0.0,0.0,22.0,115.0,0.0,3.0,5.0,18.0,0.0,0.0,16.3,13.3,14.8
Saquon Barkley,RB,DEN,0.0,0.0,0.0,0.0,0.0,20.0,109.0,0.0,3.0,5.0,16.0,0.0,0.0,15.5,12.5,14.0
Dalvin Cook,RB,SFO,0.0,0.0,0.0,0.0,0.0,19.0,101.0,1.0,3.0,4.0,16.0,0.0,0.0,20.700000000000003,17.700000000000003,19.200000000000003
Mark Ingram,RB,NYG,0.0,0.0,0.0,0.0,0.0,10.0,101.0,0.0,2.0,2.0,1.0,0.0,0.0,12.2,10.2,11.2
Todd Gurley,RB,PHI,0.0,0.0,0.0,0.0,0.0,18.0,93.0,1.0,7.0,9.0,85.0,0.0,0.0,30.8,23.8,27.3
Alvin Kamara,RB,GNB,0.0,0.0,0.0,0.0,0.0,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
Josh Jacobs,RB,CLE,0.0,0.0,0.0,0.0,0.0,21.0,88.0,1.0,1.0,1.0,4.0,0.0,0.0,16.200000000000003,15.200000000000001,15.700000000000001
Derrick Henry,RB,STL,0.0,0.0,0.0,0.0,0.0,22.0,79.0,0.0,3.0,5.0,32.0,0.0,1.0,12.100000000000001,9.100000000000001,10.600000000000001
Carlos Hyde,RB,CHI,0.0,0.0,0.0,0.0,0.0,20.0,76.0,1.0,5.0,5.0,34.0,0.0,0.0,22.0,17.0,19.5
David Johnson,RB,SDG,0.0,0.0,0.0,0.0,0.0,20.0,74.0,0.0,3.0,3.0,44.0,0.0,0.0,14.8,11.8,13.3
LeSean McCoy,RB,IND,0.0,0.0,0.0,0.0,0.0,25.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3
Nick Chubb,RB,NYG,0.0,0.0,0.0,0.0,0.0,14.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7
Ronald Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,17.0,65.0,2.0,3.0,3.0,13.0,1.0,0.0,28.8,25.8,27.3
Devin Singletary,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,65.0,0.0,2.0,2.0,7.0,0.0,0.0,9.2,7.2,8.2
Leonard Fournette,RB,DET,0.0,0.0,0.0,0.0,0.0,5.0,62.0,0.0,2.0,2.0,11.0,0.0,0.0,9.3,7.300000000000001,8.3
Le'Veon Bell,RB,HOU,0.0,0.0,0.0,0.0,0.0,15.0,58.0,0.0,1.0,1.0,3.0,0.0,0.0,7.1,6.1,6.6
Austin Ekeler,RB,ATL,0.0,0.0,0.0,0.0,0.0,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,5.4
Justin Jackson,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,50.0,1.0,3.0,3.0,43.0,0.0,0.0,18.3,15.3,16.8
Duke Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,8.0,48.0,0.0,3.0,4.0,29.0,0.0,0.0,10.7,7.699999999999999,9.2
Julian Edelman,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Robert Woods,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Christian Kirk,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,9.0,36.0,0.0,0.0,8.2,4.2,6.2
Jarvis Landry,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,7.0,131.0,1.0,0.0,24.4,19.4,21.9
Parris Campbell,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,11.0,61.0,0.0,0.0,14.399999999999999,6.3999999999999995,10.399999999999999
Tyreek Hill,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,10.0,98.0,0.0,0.0,15.9,9.9,12.9
Jamison Crowder,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Marvin Jones,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,1.6,0.6,1.1
Tyler Boyd,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,4.0,5.0,73.0,0.0,0.0,10.8,6.8,8.8
Alshon Jeffery,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,-11.0,0.0,5.0,6.0,96.0,0.0,0.0,13.5,8.5,11.0
Dede Westbrook,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,178.0,1.0,1.0,31.8,21.8,26.8
Albert Wilson,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,154.0,1.0,0.0,26.4,21.4,23.9
Marquez Valdes-Scantling,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,134.0,1.0,0.0,24.4,19.4,21.9
Russell Gage,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,118.0,1.0,0.0,25.8,17.8,21.8
Cordarrelle Patterson,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,112.0,0.0,0.0,17.2,11.2,14.2
Sammy Watkins,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,112.0,1.0,0.0,26.2,17.2,21.7
Michael Gallup,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,102.0,1.0,0.0,24.2,16.2,20.2
John Ross,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,98.0,0.0,1.0,16.8,7.800000000000001,12.3
DeSean Jackson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,98.0,0.0,0.0,13.8,9.8,11.8
Marquise Brown,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,97.0,0.0,0.0,16.7,9.7,13.2
