Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIN,163.0,4.0,0.0,17.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82,22.82,22.82
Dak Prescott,QB,MIA,156.0,2.0,0.0,19.0,12.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64,14.64,14.64
Robert Griffin,QB,DAL,244.0,2.0,0.0,30.0,20.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.459999999999997,18.459999999999997,18.459999999999997
Patrick Mahomes,QB,IND,318.0,1.0,0.0,37.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02,17.02,17.02
Kirk Cousins,QB,NWE,218.0,4.0,1.0,30.0,18.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52,24.52,24.52
Russell Wilson,QB,PHI,290.0,2.0,1.0,35.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Marcus Mariota,QB,JAX,238.0,2.0,0.0,33.0,21.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62,20.62,20.62
Nick Foles,QB,DET,233.0,1.0,0.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,13.32,13.32
Tom Brady,QB,SDG,346.0,2.0,1.0,48.0,34.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,19.04,19.04,19.04
Gardner Minshew,QB,CAR,253.0,1.0,1.0,26.0,17.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92,11.92,11.92
Philip Rivers,QB,HOU,284.0,1.0,0.0,39.0,23.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,14.059999999999999,14.059999999999999,14.059999999999999
Derek Carr,QB,SEA,226.0,0.0,0.0,25.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7.34,7.34,7.34
Carson Wentz,QB,CIN,209.0,1.0,0.0,29.0,16.0,11.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,21.259999999999998,21.259999999999998,21.259999999999998
Jacoby Brissett,QB,WAS,167.0,1.0,0.0,28.0,17.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.78,12.78
Case Keenum,QB,STL,207.0,1.0,0.0,32.0,19.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,14.379999999999999,13.379999999999999,13.879999999999999
Deshaun Watson,QB,TAM,269.0,1.0,1.0,37.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,12.76,12.76
Matthew Stafford,QB,GNB,278.0,1.0,1.0,32.0,20.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,15.32,15.32
Andy Dalton,QB,OAK,242.0,2.0,1.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68,15.68,15.68
Drew Brees,QB,PIT,246.0,1.0,0.0,40.0,22.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,13.94,13.94,13.94
Joe Flacco,QB,KAN,171.0,1.0,1.0,28.0,19.0,10.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,18.84,18.84,18.84
Marlon Mack,RB,KAN,4.0,1.0,0.0,1.0,1.0,17.0,55.0,0.0,3.0,4.0,18.0,0.0,0.0,14.46,11.46,12.96
Christian McCaffrey,RB,OAK,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saquon Barkley,RB,ATL,0.0,0.0,0.0,0.0,0.0,32.0,152.0,1.0,2.0,2.0,30.0,0.0,0.0,26.2,24.2,25.2
Dalvin Cook,RB,BUF,0.0,0.0,0.0,0.0,0.0,21.0,127.0,0.0,3.0,6.0,13.0,0.0,0.0,17.0,14.0,15.5
Mark Ingram,RB,NWE,0.0,0.0,0.0,0.0,0.0,14.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,17.7,17.7,17.7
Todd Gurley,RB,HOU,0.0,0.0,0.0,0.0,0.0,24.0,100.0,0.0,3.0,6.0,15.0,0.0,0.0,14.5,11.5,13.0
Alvin Kamara,RB,NWE,0.0,0.0,0.0,0.0,0.0,12.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,15.7,15.7,15.7
