Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SDG,250.0,3.0,1.0,25.0,19.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,19.9,19.9
Dak Prescott,QB,SFO,189.0,2.0,0.0,23.0,16.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,18.759999999999998,18.759999999999998,18.759999999999998
Robert Griffin,QB,ATL,192.0,1.0,0.0,18.0,12.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,13.18,13.18
Patrick Mahomes,QB,MIA,226.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04,9.04,9.04
Kirk Cousins,QB,WAS,193.0,2.0,0.0,30.0,22.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32,18.32,18.32
Russell Wilson,QB,NOR,421.0,1.0,0.0,48.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84,20.84,20.84
Marcus Mariota,QB,SEA,172.0,1.0,0.0,20.0,12.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.78,12.78
Nick Foles,QB,CIN,286.0,1.0,0.0,39.0,27.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74,17.74,17.74
Tom Brady,QB,DEN,264.0,2.0,1.0,34.0,21.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26,17.26,17.26
Gardner Minshew,QB,OAK,156.0,1.0,0.0,19.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.340000000000003,14.340000000000003,14.340000000000003
Philip Rivers,QB,NYJ,271.0,3.0,2.0,42.0,30.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.34,19.34,19.34
Derek Carr,QB,NWE,25.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Carson Wentz,QB,NYG,289.0,1.0,0.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56,15.56,15.56
Jacoby Brissett,QB,PIT,60.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4
Case Keenum,QB,CHI,268.0,2.0,2.0,34.0,22.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,16.82,16.82
Deshaun Watson,QB,DAL,260.0,1.0,1.0,30.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,12.3,12.3
Matthew Stafford,QB,ARI,192.0,2.0,1.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,13.68,13.68
Andy Dalton,QB,BUF,279.0,1.0,1.0,39.0,24.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,12.059999999999999,12.059999999999999,12.059999999999999
