Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,137.0,2.0,0.0,14.0,13.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,13.18,13.18,13.18
Dak Prescott,QB,DEN,300.0,2.0,0.0,24.0,16.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,20.9,20.9
Robert Griffin,QB,ATL,161.0,1.0,0.0,13.0,9.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.240000000000002,10.240000000000002,10.240000000000002
Patrick Mahomes,QB,PHI,361.0,3.0,0.0,33.0,21.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.74,26.74,26.74
Kirk Cousins,QB,NYJ,194.0,2.0,0.0,22.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.959999999999999,13.959999999999999,13.959999999999999
Russell Wilson,QB,SDG,217.0,3.0,0.0,27.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58,20.58,20.58
Marcus Mariota,QB,NOR,343.0,3.0,1.0,32.0,23.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52,23.52,23.52
Nick Foles,QB,TEN,65.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6
Tom Brady,QB,NWE,152.0,1.0,0.0,18.0,13.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.38,11.38,11.38
Gardner Minshew,QB,GNB,178.0,1.0,0.0,22.0,18.0,8.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,20.62,20.62,20.62
Philip Rivers,QB,OAK,180.0,2.0,0.0,26.0,17.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,13.899999999999999,13.899999999999999,13.899999999999999
