Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,HOU,280.0,3.0,0.0,28.0,24.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0
Dak Prescott,QB,WAS,328.0,1.0,0.0,28.0,23.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.919999999999998,14.919999999999998,14.919999999999998
Robert Griffin,QB,CAR,248.0,2.0,0.0,28.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,15.720000000000002,15.720000000000002,15.720000000000002
Patrick Mahomes,QB,NOR,339.0,3.0,0.0,41.0,30.0,1.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96,22.96,22.96
Kirk Cousins,QB,BAL,43.0,0.0,0.0,1.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,3.02,3.02
Russell Wilson,QB,MIA,314.0,1.0,0.0,30.0,22.0,4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.060000000000002,16.060000000000002,16.060000000000002
Marcus Mariota,QB,SEA,222.0,2.0,0.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.880000000000003,16.880000000000003,16.880000000000003
Nick Foles,QB,KAN,280.0,2.0,0.0,36.0,25.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,21.2,21.2
Tom Brady,QB,SDG,341.0,3.0,1.0,40.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54,23.54,23.54
Gardner Minshew,QB,SFO,173.0,1.0,0.0,23.0,15.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,12.92,12.92
Philip Rivers,QB,ARI,381.0,2.0,1.0,49.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.240000000000002,21.240000000000002,21.240000000000002
Derek Carr,QB,CLE,246.0,1.0,0.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Carson Wentz,QB,JAX,283.0,2.0,0.0,42.0,25.0,7.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,25.22,25.22,25.22
Jacoby Brissett,QB,DET,223.0,1.0,0.0,35.0,21.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,14.62,14.62
Case Keenum,QB,NYG,199.0,1.0,0.0,32.0,19.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.860000000000001,11.860000000000001,11.860000000000001
