Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,129.0,1.0,0.0,10.0,7.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06,9.06,9.06
Dak Prescott,QB,ATL,220.0,2.0,0.0,22.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.900000000000002,14.900000000000002,14.900000000000002
Robert Griffin,QB,IND,254.0,2.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16,18.16,18.16
Patrick Mahomes,QB,ARI,343.0,2.0,0.0,33.0,22.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52,21.52,21.52
Kirk Cousins,QB,MIN,182.0,3.0,1.0,18.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28,17.28,17.28
Russell Wilson,QB,BAL,248.0,2.0,0.0,29.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.12,18.12,18.12
Marcus Mariota,QB,HOU,224.0,2.0,1.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,14.96,14.96
Nick Foles,QB,PHI,349.0,2.0,1.0,43.0,28.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.560000000000002,20.560000000000002,20.560000000000002
Tom Brady,QB,NYG,147.0,3.0,1.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.879999999999999,11.879999999999999,11.879999999999999
Gardner Minshew,QB,TAM,339.0,1.0,1.0,43.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.560000000000002,15.560000000000002,15.560000000000002
Philip Rivers,QB,KAN,164.0,1.0,0.0,25.0,14.0,6.0,22.0,0.0,1.0,1.0,37.0,1.0,0.0,23.459999999999997,22.459999999999997,22.959999999999997
Derek Carr,QB,CIN,162.0,2.0,1.0,31.0,21.0,3.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68,17.68,17.68
Carson Wentz,QB,CHI,108.0,0.0,0.0,14.0,8.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,11.02,11.02,11.02
