Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CAR,294.0,2.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.759999999999998,19.759999999999998,19.759999999999998
Dak Prescott,QB,NYJ,289.0,6.0,1.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56,33.56,33.56
Robert Griffin,QB,HOU,307.0,3.0,0.0,40.0,29.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,26.68,26.68
Patrick Mahomes,QB,NOR,363.0,3.0,1.0,35.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.419999999999998,24.419999999999998,24.419999999999998
Kirk Cousins,QB,WAS,231.0,2.0,0.0,31.0,20.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.540000000000003,17.540000000000003,17.540000000000003
Russell Wilson,QB,JAX,236.0,1.0,0.0,32.0,23.0,7.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,23.54,23.54,23.54
Marcus Mariota,QB,KAN,160.0,1.0,0.0,28.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,10.3
Nick Foles,QB,MIN,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.32
Tom Brady,QB,DAL,300.0,3.0,1.0,47.0,28.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,22.7,22.7
Gardner Minshew,QB,ARI,472.0,2.0,3.0,57.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.879999999999999,14.879999999999999,14.879999999999999
Philip Rivers,QB,BAL,192.0,1.0,0.0,31.0,16.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.58,9.58,9.58
Derek Carr,QB,BUF,197.0,1.0,1.0,25.0,15.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68,10.68,10.68
Carson Wentz,QB,OAK,277.0,1.0,1.0,37.0,22.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,11.48,11.48,11.48
Jacoby Brissett,QB,PIT,191.0,1.0,1.0,24.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.940000000000001,9.940000000000001,9.940000000000001
Case Keenum,QB,PHI,262.0,1.0,1.0,41.0,25.0,2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98,11.98,11.98
Deshaun Watson,QB,CHI,199.0,3.0,2.0,34.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,15.96,15.96
Matthew Stafford,QB,CLE,138.0,1.0,1.0,24.0,15.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,8.62,8.62
Andy Dalton,QB,DEN,361.0,1.0,2.0,49.0,29.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,15.04,15.04
Drew Brees,QB,TEN,199.0,0.0,0.0,35.0,18.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,8.16,8.16
Joe Flacco,QB,MIN,266.0,0.0,1.0,43.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.640000000000001,6.640000000000001,6.640000000000001
Marlon Mack,RB,KAN,0.0,0.0,0.0,0.0,0.0,28.0,198.0,2.0,5.0,5.0,0.0,0.0,1.0,34.8,29.8,32.3
Christian McCaffrey,RB,WAS,0.0,0.0,0.0,0.0,0.0,21.0,121.0,0.0,2.0,2.0,14.0,0.0,0.0,15.5,13.5,14.5
Saquon Barkley,RB,TAM,0.0,0.0,0.0,0.0,0.0,20.0,111.0,1.0,1.0,2.0,3.0,0.0,0.0,18.400000000000002,17.400000000000002,17.900000000000002
Dalvin Cook,RB,STL,0.0,0.0,0.0,0.0,0.0,24.0,110.0,1.0,5.0,6.0,78.0,0.0,0.0,29.8,24.8,27.3
Mark Ingram,RB,SDG,0.0,0.0,0.0,0.0,0.0,20.0,106.0,2.0,2.0,3.0,9.0,0.0,0.0,25.5,23.5,24.5
Todd Gurley,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,82.0,0.0,2.0,5.0,31.0,0.0,0.0,13.299999999999999,11.299999999999999,12.299999999999999
Alvin Kamara,RB,MIN,0.0,0.0,0.0,0.0,0.0,18.0,80.0,2.0,4.0,6.0,21.0,0.0,1.0,24.1,20.1,22.1
Josh Jacobs,RB,CLE,0.0,0.0,0.0,0.0,0.0,25.0,79.0,1.0,2.0,2.0,15.0,0.0,0.0,17.4,15.4,16.4
