Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,364.0,3.0,0.0,34.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.660000000000004,26.660000000000004,26.660000000000004
Dak Prescott,QB,SDG,287.0,4.0,0.0,31.0,21.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.18,27.18,27.18
Robert Griffin,QB,OAK,236.0,2.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.439999999999998,15.439999999999998,15.439999999999998
Patrick Mahomes,QB,NOR,351.0,2.0,0.0,40.0,30.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.74,21.74,21.74
Kirk Cousins,QB,NWE,345.0,3.0,0.0,36.0,20.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,27.7,27.7
Russell Wilson,QB,MIA,235.0,3.0,1.0,34.0,26.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,19.2,19.2
Marcus Mariota,QB,CIN,55.0,1.0,0.0,9.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,7.2
Nick Foles,QB,SEA,175.0,1.0,0.0,25.0,18.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,10.7,10.7
Tom Brady,QB,BUF,193.0,1.0,0.0,25.0,17.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.719999999999999,12.719999999999999,12.719999999999999
Gardner Minshew,QB,TEN,215.0,1.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Philip Rivers,QB,MIN,233.0,2.0,0.0,36.0,22.0,8.0,82.0,0.0,0.0,0.0,0.0,0.0,2.0,21.52,21.52,21.52
Derek Carr,QB,BAL,149.0,1.0,0.0,25.0,17.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,8.360000000000001,8.360000000000001,8.360000000000001
Carson Wentz,QB,NYG,181.0,1.0,0.0,27.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14,11.14,11.14
Jacoby Brissett,QB,CAR,185.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.4,7.4
Case Keenum,QB,JAX,329.0,1.0,1.0,41.0,28.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,22.06,22.06,22.06
Deshaun Watson,QB,GNB,260.0,2.0,1.0,39.0,24.0,2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799999999999997,15.799999999999997,15.799999999999997
Matthew Stafford,QB,PIT,329.0,2.0,2.0,39.0,25.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,14.559999999999999,14.559999999999999,14.559999999999999
Andy Dalton,QB,ATL,134.0,1.0,0.0,24.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.559999999999999,9.559999999999999,9.559999999999999
Drew Brees,QB,ARI,138.0,1.0,1.0,14.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,6.32,6.32,6.32
Joe Flacco,QB,DEN,359.0,0.0,1.0,45.0,25.0,8.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,27.36,27.36,27.36
Marlon Mack,RB,NYG,0.0,0.0,0.0,0.0,0.0,15.0,215.0,0.0,1.0,2.0,-5.0,0.0,0.0,22.0,21.0,21.5
Christian McCaffrey,RB,BAL,0.0,0.0,0.0,0.0,0.0,22.0,139.0,1.0,1.0,1.0,4.0,0.0,0.0,21.299999999999997,20.299999999999997,20.799999999999997
Saquon Barkley,RB,SEA,0.0,0.0,0.0,0.0,0.0,29.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,11.6,11.6
Dalvin Cook,RB,DET,0.0,0.0,0.0,0.0,0.0,24.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,17.1,17.1,17.1
Mark Ingram,RB,STL,0.0,0.0,0.0,0.0,0.0,32.0,108.0,0.0,2.0,8.0,11.0,0.0,0.0,13.9,11.9,12.9
Todd Gurley,RB,KAN,0.0,0.0,0.0,0.0,0.0,12.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8
Alvin Kamara,RB,BAL,0.0,0.0,0.0,0.0,0.0,8.0,108.0,1.0,3.0,3.0,21.0,0.0,0.0,21.900000000000002,18.900000000000002,20.400000000000002
Josh Jacobs,RB,CAR,0.0,0.0,0.0,0.0,0.0,24.0,108.0,4.0,0.0,0.0,0.0,0.0,0.0,34.8,34.8,34.8
Derrick Henry,RB,OAK,0.0,0.0,0.0,0.0,0.0,22.0,93.0,0.0,1.0,1.0,4.0,0.0,0.0,10.700000000000001,9.700000000000001,10.200000000000001
Carlos Hyde,RB,JAX,0.0,0.0,0.0,0.0,0.0,20.0,91.0,0.0,7.0,8.0,71.0,0.0,0.0,23.2,16.2,19.7
David Johnson,RB,DAL,0.0,0.0,0.0,0.0,0.0,17.0,90.0,1.0,7.0,10.0,25.0,0.0,0.0,24.5,17.5,21.0
LeSean McCoy,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,90.0,0.0,2.0,4.0,20.0,0.0,0.0,13.0,11.0,12.0
Nick Chubb,RB,NWE,0.0,0.0,0.0,0.0,0.0,15.0,88.0,0.0,2.0,3.0,45.0,0.0,0.0,15.3,13.3,14.3
Ronald Jones,RB,NYG,0.0,0.0,0.0,0.0,0.0,24.0,87.0,3.0,1.0,2.0,5.0,0.0,0.0,28.2,27.2,27.7
Devin Singletary,RB,NWE,0.0,0.0,0.0,0.0,0.0,20.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8
Leonard Fournette,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,77.0,1.0,3.0,4.0,26.0,0.0,1.0,17.3,14.3,15.8
Le'Veon Bell,RB,CLE,0.0,0.0,0.0,0.0,0.0,16.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,7.6,7.6
Austin Ekeler,RB,CHI,0.0,0.0,0.0,0.0,0.0,23.0,73.0,1.0,2.0,2.0,28.0,0.0,0.0,18.1,16.1,17.1
Justin Jackson,RB,WAS,0.0,0.0,0.0,0.0,0.0,22.0,70.0,1.0,1.0,2.0,11.0,0.0,0.0,15.1,14.1,14.6
Duke Johnson,RB,ATL,0.0,0.0,0.0,0.0,0.0,19.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Julian Edelman,WR,STL,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24
Robert Woods,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,71.0,0.0,5.0,9.0,57.0,0.0,0.0,17.8,12.8,15.3
Christian Kirk,WR,CLE,0.0,0.0,0.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6
Jarvis Landry,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,31.0,1.0,4.0,5.0,44.0,0.0,0.0,17.5,13.5,15.5
Parris Campbell,WR,CAR,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,3.0,6.0,47.0,0.0,0.0,9.8,6.800000000000001,8.3
Tyreek Hill,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
Jamison Crowder,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,7.0,17.0,0.0,0.0,5.0,3.0,4.0
Marvin Jones,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,8.0,14.0,0.0,0.0,4.1,2.0999999999999996,3.0999999999999996
Tyler Boyd,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,4.0,0.0,0.0,1.8,0.8,1.3
Alshon Jeffery,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,30.0,1.0,0.0,10.3,9.3,9.8
Dede Westbrook,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,2.4,1.4,1.9
Albert Wilson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,129.0,0.0,1.0,20.9,10.9,15.9
Marquez Valdes-Scantling,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,127.0,1.0,1.0,22.7,16.7,19.7
Russell Gage,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,111.0,0.0,0.0,18.1,11.1,14.6
